[2018-12-04 18:19:30+00:00; claudioedantas; Defesa de Guedes pede ao MPF que adie depoimento https://t.co/Vc0HktYuXf; https://twitter.com/claudioedantas/status/1070019781825347584; None; None]
[2018-12-04 17:49:25+00:00; claudioedantas; VÍDEO – “Não sou um presidiário tentando dar uma entrevista” https://t.co/NDtJFF9cdP; https://twitter.com/claudioedantas/status/1070012210498465793; None; None]
[2018-12-04 17:39:55+00:00; claudioedantas; Zanin parou no tempo https://t.co/fNWZIHZC81; https://twitter.com/claudioedantas/status/1070009817819963392; None; None]
[2018-12-04 17:30:31+00:00; claudioedantas; TRF-2 mantém condenação de Garotinho, livre graças a Lewandowski https://t.co/ygzSJUQgda; https://twitter.com/claudioedantas/status/1070007453339869185; None; None]
[2018-12-04 17:24:10+00:00; claudioedantas; Gilmar abandona sessão https://t.co/zvuqZejsQD; https://twitter.com/claudioedantas/status/1070005855670669312; None; None]
[2018-12-04 17:21:26+00:00; claudioedantas; Julgamento do HC de Lula continua https://t.co/jLbCEhbMRE; https://twitter.com/claudioedantas/status/1070005169021169664; None; None]
[2018-12-04 17:15:01+00:00; claudioedantas; Cármen Lúcia não aceita adiar https://t.co/fAkDngXYE5; https://twitter.com/claudioedantas/status/1070003551387205633; None; None]
[2018-12-04 17:14:28+00:00; claudioedantas; Lewandowski alfineta Fachin https://t.co/Lv2h4dE7vX; https://twitter.com/claudioedantas/status/1070003413222637569; None; None]
[2018-12-04 17:14:05+00:00; claudioedantas; “O que Vossa Excelência está insinuando?” https://t.co/3wkCKqdVc6; https://twitter.com/claudioedantas/status/1070003320071315456; None; None]
[2018-12-04 16:58:50+00:00; claudioedantas; HC para discutir suspeição é novidade, diz Lewandowski https://t.co/X75IS2dOno; https://twitter.com/claudioedantas/status/1069999479292657665; None; None]
[2018-12-04 16:58:35+00:00; claudioedantas; Transferência do registro sindical para Justiça ainda está em debate, diz Moro https://t.co/eUmGJybacS; https://twitter.com/claudioedantas/status/1069999418336833536; None; None]
[2018-12-04 16:58:16+00:00; claudioedantas; Lewandowski e Gilmar não querem perder https://t.co/mUtgn7sfuj; https://twitter.com/claudioedantas/status/1069999337403543554; None; None]
[2018-12-04 16:57:59+00:00; claudioedantas; Lewandowski desabafa https://t.co/T5yRyjHs3q; https://twitter.com/claudioedantas/status/1069999266956017664; None; None]
[2018-12-04 16:57:51+00:00; claudioedantas; Zanin pede para STF adiar julgamento do HC de Lula https://t.co/7PoUoQoGz4; https://twitter.com/claudioedantas/status/1069999233212837889; None; None]
[2018-12-04 16:57:32+00:00; claudioedantas; ‘Isso faz parte do meu passado’, afirma Moro sobre Lula https://t.co/S3jN6DRqYv; https://twitter.com/claudioedantas/status/1069999154066280449; None; None]
[2018-12-04 16:57:22+00:00; claudioedantas; Moro diz que Onyx tem sua ‘confiança pessoal’ https://t.co/s5Epc57nfd; https://twitter.com/claudioedantas/status/1069999109719887874; None; None]
[2018-12-04 16:57:00+00:00; claudioedantas; Gabriela é Hardt https://t.co/VZP6lL0E4A; https://twitter.com/claudioedantas/status/1069999021433868288; None; None]
[2018-12-04 15:59:16+00:00; claudioedantas; Moro anuncia mais dois nomes https://t.co/XfVzmXpaV8; https://twitter.com/claudioedantas/status/1069984489068224519; None; None]
[2018-12-04 15:41:34+00:00; claudioedantas; Passageiro foi levado para PF https://t.co/sCP3RHFSHZ; https://twitter.com/claudioedantas/status/1069980037372370944; None; None]
[2018-12-04 15:04:15+00:00; claudioedantas; “O Supremo é uma vergonha, viu” https://t.co/2z3OZNyQHJ; https://twitter.com/claudioedantas/status/1069970643360366592; None; None]
[2018-12-04 13:58:12+00:00; claudioedantas; FACHIN ABRE INVESTIGAÇÃO DE CAIXA 2 DE ONYX LORENZONI https://t.co/4PwboqcBOi; https://twitter.com/claudioedantas/status/1069954024554856448; None; None]
[2018-12-04 13:34:03+00:00; claudioedantas; Lewandowski quer liberar entrevista de Lula https://t.co/KvfQkxfjG1; https://twitter.com/claudioedantas/status/1069947946601451520; None; None]
[2018-12-04 13:33:51+00:00; claudioedantas; Dodge rebate mais um HC de Lula https://t.co/GlXSiHAClS; https://twitter.com/claudioedantas/status/1069947895242285056; None; None]
[2018-12-04 00:06:14+00:00; claudioedantas; MOMENTO ANTAGONISTA: A ESPLANADA DE BOLSONARO https://t.co/kSa5TcI7CQ; https://twitter.com/claudioedantas/status/1069744653115817986; None; None]
[2018-12-03 22:36:12+00:00; claudioedantas; 🤔😏Itaú Cultural devolve obras roubadas à Biblioteca Nacional https://t.co/9sUEu4qHn1; https://twitter.com/claudioedantas/status/1069721993187115008; None; None]
[2018-12-03 22:34:47+00:00; claudioedantas; A lista provisória dos ministros de Bolsonaro https://t.co/EF26FKvOqu; https://twitter.com/claudioedantas/status/1069721639087165440; None; None]
[2018-12-03 21:41:26+00:00; claudioedantas; Médica cubana diz ter feito campanha do PT a mando da ditadura https://t.co/m6bzX9IbOl; https://twitter.com/claudioedantas/status/1069708209898827776; None; None]
[2018-12-03 21:34:14+00:00; claudioedantas; Onyx diz que articulação política ficará com ele, não com general https://t.co/O7ykSTCLWt; https://twitter.com/claudioedantas/status/1069706398198566912; None; None]
[2018-12-03 21:03:19+00:00; claudioedantas; Com propina mensal, Pezão não precisava de bancos https://t.co/FjU0vICdaR; https://twitter.com/claudioedantas/status/1069698620860055552; None; None]
[2018-12-03 21:02:59+00:00; claudioedantas; Nas redes, eleitores endossam voto aberto para eleição no Senado https://t.co/u8mi5OtLIu; https://twitter.com/claudioedantas/status/1069698536445485056; None; None]
[2018-12-03 20:35:44+00:00; claudioedantas; São baixas as chances de Lula contra Moro na 2ª Turma https://t.co/4tBuH7A4w6; https://twitter.com/claudioedantas/status/1069691675759570944; None; None]
[2018-12-03 20:32:19+00:00; claudioedantas; COMO BB, CAIXA SERÁ FATIADA https://t.co/rz6LnhDG94; https://twitter.com/claudioedantas/status/1069690819542704132; None; None]
[2018-12-03 20:31:58+00:00; claudioedantas; O organograma do futuro governo Bolsonaro https://t.co/r43Tr174LY; https://twitter.com/claudioedantas/status/1069690731294543872; None; None]
[2018-12-03 20:31:41+00:00; claudioedantas; Gestão do FGTS ficará no Ministério da Economia https://t.co/gp47WwwwMF; https://twitter.com/claudioedantas/status/1069690656749223937; None; None]
[2018-12-03 19:45:35+00:00; claudioedantas; Militares cuidarão de compras, inteligência e TI da Caixa https://t.co/B9f93gXtLL; https://twitter.com/claudioedantas/status/1069679055774105602; None; None]
[2018-12-03 19:37:56+00:00; claudioedantas; Governo Bolsonaro terá 22 ministérios https://t.co/xV9jgd7FGf; https://twitter.com/claudioedantas/status/1069677133289668609; None; None]
[2018-12-03 19:06:11+00:00; claudioedantas; E a multinha da CCR? https://t.co/TK5c9lhjLf; https://twitter.com/claudioedantas/status/1069669143211843585; None; None]
[2018-12-03 16:30:05+00:00; claudioedantas; MPF cobra US$ 20 milhões para Palocci permanecer em casa https://t.co/bJTkZiH6ta; https://twitter.com/claudioedantas/status/1069629858173591552; None; None]
[2018-12-03 15:40:25+00:00; claudioedantas; Risco de mais gastos com o Judiciário https://t.co/fNwj0KWBae; https://twitter.com/claudioedantas/status/1069617358967320576; None; None]
[2018-12-03 15:38:13+00:00; claudioedantas; Crusoé: Médicos cubanos eram treinados para doutrinar brasileiros https://t.co/ZQINjcAXee; https://twitter.com/claudioedantas/status/1069616806275502083; None; None]
[2018-12-03 15:37:56+00:00; claudioedantas; Crusoé: médicos cubanos deveriam pegar em armas se Havana ordenasse https://t.co/u7qhD9fr3v; https://twitter.com/claudioedantas/status/1069616733063954432; None; None]
[2018-12-03 15:35:50+00:00; claudioedantas; Médicos brasileiros substituíram menos de um quarto dos cubanos nos municípios https://t.co/UnVzH275gr; https://twitter.com/claudioedantas/status/1069616204640387073; None; None]
[2018-12-03 10:05:26+00:00; claudioedantas; Guedes está com “infecção viral”, diz assessoria https://t.co/8n93PIThB7; https://twitter.com/claudioedantas/status/1069533057378656258; None; None]
[2018-12-03 09:57:38+00:00; claudioedantas; A aposentadoria do advogado de Lula https://t.co/UqtXh3peN1; https://twitter.com/claudioedantas/status/1069531093932695552; None; None]
[2018-12-03 09:56:53+00:00; claudioedantas; “O PSDB não será mais um partido de centro-esquerda” https://t.co/QwCufiCZFK; https://twitter.com/claudioedantas/status/1069530904660451328; None; None]
[2018-12-03 09:56:37+00:00; claudioedantas; A bancada de Bolsonaro https://t.co/eSB1OEXFNH; https://twitter.com/claudioedantas/status/1069530837362847744; None; None]
[2018-12-03 09:56:09+00:00; claudioedantas; O pedido de prisão domiciliar para Lula https://t.co/xpcEov2KGZ; https://twitter.com/claudioedantas/status/1069530719658143744; None; None]
[2018-12-03 09:39:37+00:00; claudioedantas; GUEDES CANCELA VIAGEM À EUROPA https://t.co/f6cbwbieQq; https://twitter.com/claudioedantas/status/1069526561160859648; None; None]
[2018-12-02 17:45:10+00:00; claudioedantas; https://t.co/bzDSweTelf; https://twitter.com/claudioedantas/status/1069286363676188673; None; None]
[2018-12-02 12:25:01+00:00; claudioedantas; 😎😎Moro quer saber origem dos R$ 174,5 bilhões repatriados https://t.co/g8CHxguime; https://twitter.com/claudioedantas/status/1069205795617849345; None; None]
[2018-12-02 01:45:14+00:00; claudioedantas; “Deixa o Parlamento se resolver” https://t.co/0n2tOPBuJG; https://twitter.com/claudioedantas/status/1069044791156060162; None; None]
[2018-12-01 21:59:36+00:00; claudioedantas; Pimentel em classe executiva https://t.co/Wa4tvN9buK; https://twitter.com/claudioedantas/status/1068988008173617152; None; None]
[2018-12-01 19:41:04+00:00; claudioedantas; Bolsonaro: “Vamos proporcionar meios para que o índio seja igual a nós” https://t.co/HM84noHPsG; https://twitter.com/claudioedantas/status/1068953146079236097; None; None]
[2018-12-01 19:39:59+00:00; claudioedantas; Deputados derrotados ganham cargos na Casa Civil https://t.co/ApeY7C1ajS; https://twitter.com/claudioedantas/status/1068952870295429120; None; None]
[2018-12-01 19:37:52+00:00; claudioedantas; CCR cita doação em caixa 2 para Aloysio e secretária de Doria https://t.co/QFoqmJW6jN; https://twitter.com/claudioedantas/status/1068952338218536962; None; None]
[2018-12-01 19:37:35+00:00; claudioedantas; Cintra diz que abre mão de imposto único pela reforma tributária https://t.co/ROHnOvg9LY; https://twitter.com/claudioedantas/status/1068952267896864768; None; None]
[2018-12-01 19:36:30+00:00; claudioedantas; STF arquiva processo de Bolsonaro contra Jean Wyllys por injúria https://t.co/PR6aK4Jps5; https://twitter.com/claudioedantas/status/1068951994616999936; None; None]
[2018-12-01 19:33:44+00:00; claudioedantas; MP entra com ação por improbidade contra Jaques Wagner https://t.co/J53xpUyqaF; https://twitter.com/claudioedantas/status/1068951300325482497; None; None]
[2018-12-01 19:33:03+00:00; claudioedantas; Senado gasta R$ 127 mil com passeio de senadores para a Coreia do Norte https://t.co/CiY8z4z1sT; https://twitter.com/claudioedantas/status/1068951127301992448; None; None]
[2018-12-01 19:30:18+00:00; claudioedantas; O acordo entre Bolsonaro e Moro https://t.co/C7kWjBHbWE; https://twitter.com/claudioedantas/status/1068950435875168261; None; None]
[2018-12-01 12:57:44+00:00; claudioedantas; Bolsonaro analisa seis nomes para o Meio Ambiente https://t.co/AOFyy27eMA; https://twitter.com/claudioedantas/status/1068851641619763200; None; None]
[2018-12-01 12:57:13+00:00; claudioedantas; Onyx diz que base do governo terá mais de 350 parlamentares https://t.co/eGajJ5K0ym; https://twitter.com/claudioedantas/status/1068851513789952001; None; None]
[2018-12-01 12:56:54+00:00; claudioedantas; “A liberdade talvez esteja nas suas pernas”, diz juiz a Palocci https://t.co/LyQvS68Nhm; https://twitter.com/claudioedantas/status/1068851430604357638; None; None]
[2018-12-01 12:56:03+00:00; claudioedantas; A lua de mel de Bolsonaro https://t.co/mPCHVkgnCz; https://twitter.com/claudioedantas/status/1068851218041266177; None; None]
[2018-12-01 12:55:35+00:00; claudioedantas; Morre George Bush pai https://t.co/orEjUahwp6; https://twitter.com/claudioedantas/status/1068851099296251904; None; None]
[2018-12-01 03:32:17+00:00; claudioedantas; Paulo Guedes vira alvo de inquérito da PF https://t.co/JGvD89JLgt; https://twitter.com/claudioedantas/status/1068709340595539973; None; None]
[2018-12-01 02:06:11+00:00; claudioedantas; MOMENTO ANTAGONISTA: PRENSA GERAL https://t.co/TU8dcRnDgF; https://twitter.com/claudioedantas/status/1068687675383824384; None; None]
[2018-12-01 01:29:24+00:00; claudioedantas; Guedes quer cortar 30% das despesas com pessoal https://t.co/3s5Pshf8gR; https://twitter.com/claudioedantas/status/1068678418961702912; None; None]
[2018-11-30 23:33:52+00:00; claudioedantas; Indulto não é nada: juiz alerta para o ‘libera geral’ em curso na Câmara https://t.co/hmYc8G2FiO; https://twitter.com/claudioedantas/status/1068649340640681987; None; None]
[2018-11-30 23:20:39+00:00; claudioedantas; Moraes autoriza devolução de dinheiro para senador preso https://t.co/qhraA9Kx1X; https://twitter.com/claudioedantas/status/1068646015820095490; None; None]
[2018-11-30 22:14:55+00:00; claudioedantas; Quem são os mortos no acidente em São Paulo https://t.co/71UE5kFJhX; https://twitter.com/claudioedantas/status/1068629474944712705; None; None]
[2018-11-30 22:00:18+00:00; claudioedantas; Temer sobre indulto: “Eu ficaria caceteado se o Supremo disse que o Temer errou” https://t.co/lVL7IHVDYC; https://twitter.com/claudioedantas/status/1068625794719727617; None; None]
[2018-11-30 21:49:30+00:00; claudioedantas; Hardt manda soltar cunhada de Vaccari https://t.co/rfzAaKBY08; https://twitter.com/claudioedantas/status/1068623077326667776; None; None]
[2018-11-30 21:22:45+00:00; claudioedantas; Fachin abre nova investigação sobre Edison Lobão e Jader Barbalho https://t.co/txmAaZouqq; https://twitter.com/claudioedantas/status/1068616346836090882; None; None]
[2018-11-30 21:04:43+00:00; claudioedantas; MP cobra R$ 29,4 milhões de Doria por uso de verba pública para promoção pessoal https://t.co/Mf3hyYOCRT; https://twitter.com/claudioedantas/status/1068611809471549440; None; None]
[2018-11-30 20:48:44+00:00; claudioedantas; Para Lula, Moro e a Lava Jato “premiaram os corruptos e corruptores” https://t.co/eDqH5ATZvd; https://twitter.com/claudioedantas/status/1068607783778611200; None; None]
[2018-11-30 20:48:35+00:00; claudioedantas; Lula: Bolsonaro é o “pior representante” do sistema político tradicional https://t.co/STKKT7wkWn; https://twitter.com/claudioedantas/status/1068607747783053312; None; None]
[2018-11-30 20:48:20+00:00; claudioedantas; Almirante quer confiança e previsibilidade no setor energético https://t.co/ogbldlHxHg; https://twitter.com/claudioedantas/status/1068607683589218305; None; None]
[2018-11-30 20:05:53+00:00; claudioedantas; Em carta, Lula quer que PT volte a falar linguagem do povo https://t.co/N4G05zyvLn; https://twitter.com/claudioedantas/status/1068597003767226369; None; None]
[2018-11-30 20:04:16+00:00; claudioedantas; Monomotor de empresário cai em São Paulo https://t.co/lhyjjkpMT9; https://twitter.com/claudioedantas/status/1068596596882006017; None; None]
[2018-11-30 19:33:19+00:00; claudioedantas; Betão de Pezão se entrega à PF https://t.co/9Au0j51ub9; https://twitter.com/claudioedantas/status/1068588804469129216; None; None]
[2018-11-30 19:33:07+00:00; claudioedantas; Bolsonaro: “Não podemos querer salvar o Brasil matando idoso” https://t.co/qBYlIHUZmf; https://twitter.com/claudioedantas/status/1068588754703654913; None; None]
[2018-11-30 19:29:44+00:00; claudioedantas; ZELOTES: RBS PAGOU 2,5 MILHÕES A MINISTRO DO TCU E SOBRINHO NO CARF https://t.co/hmnvocJyfQ; https://twitter.com/claudioedantas/status/1068587906334375941; None; None]
[2018-11-30 18:35:49+00:00; claudioedantas; CCR afirma que Gleisi recebeu 3 milhões de reais no caixa 2 https://t.co/4u08pp2Bfi; https://twitter.com/claudioedantas/status/1068574335751909376; None; None]
[2018-11-30 18:35:18+00:00; claudioedantas; PGR recorre ao STF para evitar fim do auxílio-moradia https://t.co/4z3lmWPA79; https://twitter.com/claudioedantas/status/1068574205887815682; None; None]
[2018-11-30 18:11:55+00:00; claudioedantas; Dodge quer que PT devolva fundo partidário gasto com ‘campanha de Lula’ https://t.co/59e6fQpyYh; https://twitter.com/claudioedantas/status/1068568321912655873; None; None]
[2018-11-30 18:05:04+00:00; claudioedantas; “Há algo errado”, diz juiz sobre prescrição da pedalada de Dilma https://t.co/Fvk1igfADW; https://twitter.com/claudioedantas/status/1068566597193879552; None; None]
[2018-11-30 18:04:50+00:00; claudioedantas; Joice Hasselmann diz que recebeu cabeça de porco com peruca e ameaça de morte https://t.co/6aJSPCuyar; https://twitter.com/claudioedantas/status/1068566538863685632; None; None]
[2018-11-30 18:04:18+00:00; claudioedantas; Os 23 depoimentos de Palocci https://t.co/tOBvIYx8BZ; https://twitter.com/claudioedantas/status/1068566404918595586; None; None]
[2018-11-30 17:28:37+00:00; claudioedantas; O terremoto do Brasil https://t.co/HbRyrUDJxJ; https://twitter.com/claudioedantas/status/1068557424657932288; None; None]
[2018-11-30 17:21:02+00:00; claudioedantas; O general dos Esportes https://t.co/o4QSgG98PP; https://twitter.com/claudioedantas/status/1068555515033210880; None; None]
[2018-11-30 17:16:05+00:00; claudioedantas; Moro faz apelo por aprovação de projeto antiterrorismo https://t.co/Qzki9ZfW1a; https://twitter.com/claudioedantas/status/1068554271212388353; None; None]
[2018-11-30 16:43:06+00:00; claudioedantas; O sistema de som de 300 mil reais de Pezão https://t.co/J9yZorm9Dd; https://twitter.com/claudioedantas/status/1068545971821395968; None; None]
[2018-11-30 16:42:56+00:00; claudioedantas; “Esse é o último indulto com tão ampla generosidade”, diz Moro https://t.co/yE8eEV2LIk; https://twitter.com/claudioedantas/status/1068545929693798400; None; None]
[2018-11-30 16:42:30+00:00; claudioedantas; Justiça condena juiz a pagar multa de R$ 2,1 bilhões https://t.co/4JzognhS75; https://twitter.com/claudioedantas/status/1068545817835986945; None; None]
[2018-11-30 16:36:21+00:00; claudioedantas; Bolsonaro não vai prorrogar intervenção no Rio de Janeiro https://t.co/pcoyHFLJs8; https://twitter.com/claudioedantas/status/1068544272801193984; None; None]
[2018-11-30 16:36:02+00:00; claudioedantas; Bolsonaro não tem pezão https://t.co/ke6CJt2ZA6; https://twitter.com/claudioedantas/status/1068544192002048000; None; None]
[2018-11-30 16:35:28+00:00; claudioedantas; Luiz Roberto Beggiora vai para a Secretaria Antidrogas https://t.co/7kzllSEOH6; https://twitter.com/claudioedantas/status/1068544050628886529; None; None]
[2018-11-30 16:35:09+00:00; claudioedantas; MORO ANUNCIA ROBERTO LEONEL PARA O COAF https://t.co/gFZhc1Z9mO; https://twitter.com/claudioedantas/status/1068543967690665985; None; None]
[2018-11-30 15:53:45+00:00; claudioedantas; Futuro ministro da Infraestrutura quer manter frete mínimo https://t.co/kKdRLrpkHD; https://twitter.com/claudioedantas/status/1068533552373993472; None; None]
[2018-11-30 15:53:35+00:00; claudioedantas; Bolsonaro: “Qualquer criminoso tem que cumprir sua pena de maneira integral” https://t.co/DMI0G6BmUf; https://twitter.com/claudioedantas/status/1068533509734760456; None; None]
[2018-11-30 15:27:40+00:00; claudioedantas; O gabinete provisório de Guedes https://t.co/wS4AztAxxc; https://twitter.com/claudioedantas/status/1068526984538447872; None; None]
[2018-11-30 15:14:43+00:00; claudioedantas; A civilização do espectáculo https://t.co/xGlSlVH2W6; https://twitter.com/claudioedantas/status/1068523728605130754; None; None]
[2018-11-30 15:01:03+00:00; claudioedantas; PGR desmonta HC para soltar Lula https://t.co/JUHGsNs3s5; https://twitter.com/claudioedantas/status/1068520289271595010; None; None]
[2018-11-30 14:32:39+00:00; claudioedantas; O submarino azul do almirante Bento https://t.co/bqTQOSaZ94; https://twitter.com/claudioedantas/status/1068513141078835200; None; None]
[2018-11-30 14:32:10+00:00; claudioedantas; O agravamento das penas para os corruptos https://t.co/cKcCyQYZCF; https://twitter.com/claudioedantas/status/1068513018424827904; None; None]
[2018-11-30 10:52:24+00:00; claudioedantas; Um almirante no Ministério de Minas e Energia https://t.co/YROqtl4fLS; https://twitter.com/claudioedantas/status/1068457715415035909; None; None]
[2018-11-30 10:52:05+00:00; claudioedantas; Mantega é réu pelas pedaladas https://t.co/uCQ8wthT1K; https://twitter.com/claudioedantas/status/1068457634955706374; None; None]
[2018-11-30 00:58:43+00:00; claudioedantas; MOMENTO ANTAGONISTA: OUTRA FACADA NA DEMOCRACIA https://t.co/GmHsTHrw50; https://twitter.com/claudioedantas/status/1068308306207416320; None; None]
[2018-11-29 23:00:45+00:00; claudioedantas; Palocci, de tornozeleira e segurança reforçada https://t.co/lNhVK41nJQ; https://twitter.com/claudioedantas/status/1068278619179556864; None; None]
[2018-11-29 22:55:35+00:00; claudioedantas; Advogados de Adélio não revelam financiador https://t.co/fvK8kcDxry; https://twitter.com/claudioedantas/status/1068277318567776256; None; None]
[2018-11-29 22:55:11+00:00; claudioedantas; Hardt transforma em preventiva prisão de herdeiro da OAS https://t.co/7S1qOataBE; https://twitter.com/claudioedantas/status/1068277221712891906; None; None]
[2018-11-29 21:27:30+00:00; claudioedantas; Defesa de Lula quer impedir depoimento de Palocci sobre caças https://t.co/cHgTTaHF1B tá cagando de medo.; https://twitter.com/claudioedantas/status/1068255154699407361; None; None]
[2018-11-29 21:20:36+00:00; claudioedantas; Bancada evangélica indica Leonardo Quintão para Minas e Energia https://t.co/HS2LfAOWRW; https://twitter.com/claudioedantas/status/1068253416353337346; None; None]
[2018-11-29 21:07:30+00:00; claudioedantas; STF julga pedido de liberdade de Lula no dia 4 https://t.co/Lc1I3wDKFa; https://twitter.com/claudioedantas/status/1068250118745456640; None; None]
[2018-11-29 21:02:18+00:00; claudioedantas; “Quem pediu vista foi o 012” https://t.co/vu086DkolO; https://twitter.com/claudioedantas/status/1068248813402497025; None; None]
[2018-11-29 21:01:57+00:00; claudioedantas; Temer ainda pode usar ‘maioria provisória’ do STF para indultar corruptos https://t.co/4vrv25hHNG; https://twitter.com/claudioedantas/status/1068248722935635968; None; None]
[2018-11-29 20:30:04+00:00; claudioedantas; será q recebeu um zap do general?; https://twitter.com/claudioedantas/status/1068240700230287361; None; None]
[2018-11-29 20:28:46+00:00; claudioedantas; DIAS TOFFOLI DÁ UMA PIRUETA E SUSPENDE O JULGAMENTO https://t.co/vizULS2RLR; https://twitter.com/claudioedantas/status/1068240373171068928; None; None]
[2018-11-29 20:14:30+00:00; claudioedantas; O STF vai suspender o ativismo judicial apenas para beneficiar corruptos? https://t.co/6ExvyLVEJ2; https://twitter.com/claudioedantas/status/1068236781726896129; None; None]
[2018-11-29 20:14:19+00:00; claudioedantas; STF sob Dias Toffoli https://t.co/LxFsZS50cb; https://twitter.com/claudioedantas/status/1068236735312789505; None; None]
[2018-11-29 20:06:06+00:00; claudioedantas; WhatsApp supremo https://t.co/My8WjS1GQ9; https://twitter.com/claudioedantas/status/1068234666631708672; None; None]
[2018-11-29 20:05:54+00:00; claudioedantas; Cármen vota para impedir revalidação do indulto de Temer https://t.co/a2sa78pQaj; https://twitter.com/claudioedantas/status/1068234619747790850; None; None]
[2018-11-29 19:57:54+00:00; claudioedantas; Rosa Weber se diz “constrangida” pelo passa-moleque https://t.co/STffcprTM8; https://twitter.com/claudioedantas/status/1068232606368628736; None; None]
[2018-11-29 19:50:28+00:00; claudioedantas; Dias Toffoli divide votação para livrar corruptos imediatamente https://t.co/DmskGsLjym; https://twitter.com/claudioedantas/status/1068230734735912966; None; None]
[2018-11-29 19:46:13+00:00; claudioedantas; Barroso fala em “quebra da tradição” do STF https://t.co/DZYwlxhDiR; https://twitter.com/claudioedantas/status/1068229663145816065; None; None]
[2018-11-29 19:46:06+00:00; claudioedantas; INDULTO PARA CORRUPTOS: 6 X 2 https://t.co/JWBh6RC7u4; https://twitter.com/claudioedantas/status/1068229636088307713; None; None]
[2018-11-29 19:45:56+00:00; claudioedantas; Mais um passa-moleque do STF https://t.co/mfW2Z5QU1E; https://twitter.com/claudioedantas/status/1068229592375324677; None; None]
[2018-11-29 19:26:32+00:00; claudioedantas; INDULTO PARA CORRUPTOS: 5 x 2 https://t.co/qboTLxihD6; https://twitter.com/claudioedantas/status/1068224713204350977; None; None]
[2018-11-29 19:13:15+00:00; claudioedantas; Júlio Marcelo: “Indulto é homenagem à criminalidade” https://t.co/kf1pdnycVj; https://twitter.com/claudioedantas/status/1068221367563227136; None; None]
[2018-11-29 19:07:14+00:00; claudioedantas; @luciano_hang; https://twitter.com/claudioedantas/status/1068219852853321728; None; None]
[2018-11-29 19:05:38+00:00; claudioedantas; Laudo aponta ‘militância esquerdista’ de procuradores que cobram 100 milhões da Havan https://t.co/1NMbFKqMkr Mas é claro.; https://twitter.com/claudioedantas/status/1068219449709350913; None; None]
[2018-11-29 19:02:55+00:00; claudioedantas; Gilmar usa debate de indulto para criticar Ministério Público https://t.co/Y4Qx5HRYMr; https://twitter.com/claudioedantas/status/1068218768835399680; None; None]
[2018-11-29 18:55:11+00:00; claudioedantas; INDULTO PARA CORRUPTOS: 4 x 2 https://t.co/6xD2M5m2dn; https://twitter.com/claudioedantas/status/1068216823659851776; None; None]
[2018-11-29 18:55:02+00:00; claudioedantas; Fux vai parar o julgamento do indulto https://t.co/NNJDhcRk5n; https://twitter.com/claudioedantas/status/1068216782576594945; None; None]
[2018-11-29 18:31:23+00:00; claudioedantas; Confira o truque de Lewandowski sobre ‘encarceramento em massa’ https://t.co/VqkkYYDMFi @BlogDoPim; https://twitter.com/claudioedantas/status/1068210834290167808; None; None]
[2018-11-29 17:59:45+00:00; claudioedantas; Lewandowski diz que só presidente define extensão do indulto https://t.co/8biAhu2cU6; https://twitter.com/claudioedantas/status/1068202873329192964; None; None]
[2018-11-29 17:59:36+00:00; claudioedantas; INDULTO PARA CORRUPTOS: 3 x 2 https://t.co/hdMCxPbIb0; https://twitter.com/claudioedantas/status/1068202832686473216; None; None]
[2018-11-29 17:38:35+00:00; claudioedantas; INDULTO PARA CORRUPTOS: 2 x 2 https://t.co/qth8nqlyaS; https://twitter.com/claudioedantas/status/1068197543782293505; None; None]
[2018-11-29 17:29:16+00:00; claudioedantas; Lasier consegue apoio de 40 senadores por votação aberta para Presidência da Casa https://t.co/g86KV1Ysyv; https://twitter.com/claudioedantas/status/1068195198952452099; None; None]
[2018-11-29 17:12:31+00:00; claudioedantas; Rosa diz que vai manter indulto de Temer https://t.co/aeWZ5EXzxH; https://twitter.com/claudioedantas/status/1068190984968830978; None; None]
[2018-11-29 16:59:25+00:00; claudioedantas; 2×1: Fachin desempata e vota contra o indulto https://t.co/MNFZ5OoBzN; https://twitter.com/claudioedantas/status/1068187687180472320; None; None]
[2018-11-29 16:59:17+00:00; claudioedantas; MPF PEDE PREVENTIVA PARA VICE DA OAS https://t.co/NYUftrur8D; https://twitter.com/claudioedantas/status/1068187656310464513; None; None]
[2018-11-29 16:39:31+00:00; claudioedantas; Bolsonaro: “Lava Jato está tirando o país das mãos dos que estavam destruindo-o!” https://t.co/JPFhtD1aun; https://twitter.com/claudioedantas/status/1068182679269593089; None; None]
[2018-11-29 16:39:21+00:00; claudioedantas; Sobrinho de Pezão era seu operador financeiro, diz PF https://t.co/fYMechOH5V; https://twitter.com/claudioedantas/status/1068182636345131010; None; None]
[2018-11-29 16:39:04+00:00; claudioedantas; Escolha de Osmar Terra atendeu a “apelo de setores da sociedade”, diz Bolsonaro https://t.co/xLEB39WIvV; https://twitter.com/claudioedantas/status/1068182566899990528; None; None]
[2018-11-29 16:38:53+00:00; claudioedantas; CCR assina leniência e entrega tucanos https://t.co/1EcgRhU7gz; https://twitter.com/claudioedantas/status/1068182522075496448; None; None]
[2018-11-29 16:36:51+00:00; claudioedantas; Bolsonaro: “Minha morte interessa a muita gente” https://t.co/CJtZRDqUVM; https://twitter.com/claudioedantas/status/1068182011112763393; None; None]
