[2019-09-08 13:41:19+00:00; ProfBunazar; @gdoweber Nessa eu discordo. Acho que é fundamentalmente constitucional; https://twitter.com/ProfBunazar/status/1170693599891210241; None; None]
[2019-09-08 13:38:54+00:00; ProfBunazar; @Drone20099511 Aliás, você é block; https://twitter.com/ProfBunazar/status/1170692992069451777; None; None]
[2019-09-08 13:38:43+00:00; ProfBunazar; @Drone20099511 Cuidado para não enferrujar, robô; https://twitter.com/ProfBunazar/status/1170692945441415168; None; None]
[2019-09-08 13:35:50+00:00; ProfBunazar; A relação entre seus pais produziu um novo ser. Deu no que deu. Abraços. https://t.co/hl7kwoa0lu; https://twitter.com/ProfBunazar/status/1170692219571003399; None; https://twitter.com/Luiz_A_C_Costa/status/1170674915189694465]
[2019-09-08 13:32:56+00:00; ProfBunazar; @Drone20099511 Ok, drone 20099511 e seus 4 seguidores. Abraços; https://twitter.com/ProfBunazar/status/1170691489367769089; None; None]
[2019-09-08 13:25:09+00:00; ProfBunazar; @MarceloTchola Não tem choro, amigo. Não tem choro algum.; https://twitter.com/ProfBunazar/status/1170689532817281024; None; None]
[2019-09-08 13:20:27+00:00; ProfBunazar; @lvgoul Eu não sei. Estou sofrendo já; https://twitter.com/ProfBunazar/status/1170688350757576704; None; None]
[2019-09-08 13:15:43+00:00; ProfBunazar; @BournLiam Aí eu concordo 10000000%. Já estão falando em Thor mulher. Sou fã dos quadrinhos. Não rola! É como se a viúva negra virasse homem. 😂; https://twitter.com/ProfBunazar/status/1170687158870564866; None; None]
[2019-09-08 13:11:39+00:00; ProfBunazar; @rsceam Vai explicar isso para um jumento.....; https://twitter.com/ProfBunazar/status/1170686136244682753; None; None]
[2019-09-08 13:03:10+00:00; ProfBunazar; @Mirianlibelula Essas podem? https://t.co/SsYXjNpCaY; https://twitter.com/ProfBunazar/status/1170684000479977472; None; None]
[2019-09-08 13:01:12+00:00; ProfBunazar; @raul_very Não entendi onde houve “desrespeito” à biologia; https://twitter.com/ProfBunazar/status/1170683504688095237; None; None]
[2019-09-08 12:56:38+00:00; ProfBunazar; @Luiz_A_C_Costa @inesnuca @moacirschmidt Se dependesse de você, você proibiria a relação gay né?; https://twitter.com/ProfBunazar/status/1170682354605555712; None; None]
[2019-09-08 12:56:01+00:00; ProfBunazar; @raul_very Sério, cara?; https://twitter.com/ProfBunazar/status/1170682200670527489; None; None]
[2019-09-08 12:54:57+00:00; ProfBunazar; No que esta cena se diferencia da cena do quadrinho vetado pelo Crivella? Por que as crianças podem ver esta e não podem ver aquela? https://t.co/1gNVWc0APW; https://twitter.com/ProfBunazar/status/1170681931350073344; None; None]
[2019-09-08 12:51:44+00:00; ProfBunazar; @kateracio Não seja tosco. Estamos falando da cena do beijo. É idêntica; https://twitter.com/ProfBunazar/status/1170681121631277056; None; None]
[2019-09-08 02:59:10+00:00; ProfBunazar; “Plus valet umbra senis quam sapientia juvenis”. (Mais vale a sombra do velho do que a sabedoria do jovem).; https://twitter.com/ProfBunazar/status/1170531997309177857; None; None]
[2019-09-08 02:57:38+00:00; ProfBunazar; @AcacioRolo Acácio Rolo, ok.; https://twitter.com/ProfBunazar/status/1170531612343308288; None; None]
[2019-09-08 02:39:49+00:00; ProfBunazar; @seujoca12345671 Ok12445671; https://twitter.com/ProfBunazar/status/1170527128733081601; None; None]
[2019-09-08 02:20:59+00:00; ProfBunazar; @seujoca12345671 Muito mais do que você, pode acreditar.; https://twitter.com/ProfBunazar/status/1170522388800462854; None; None]
[2019-09-07 20:17:45+00:00; ProfBunazar; @andersombessa @Marcos11613927 @HavocMiranda Você não. O tal do Marcos é; https://twitter.com/ProfBunazar/status/1170430977308581891; None; None]
[2019-09-07 20:11:45+00:00; ProfBunazar; @Marcos11613927 @andersombessa @HavocMiranda Zero seguidores; zero seguindo. Sabe o que parece? Robô. Vou dar um blockezinho aqui; https://twitter.com/ProfBunazar/status/1170429470425190400; None; None]
[2019-09-07 20:02:45+00:00; ProfBunazar; @cetico_real @evertuo @MCrivella @tievasconcelos Genial.; https://twitter.com/ProfBunazar/status/1170427204469186560; None; None]
[2019-09-07 19:58:36+00:00; ProfBunazar; @Engcarlosvieira Ok; https://twitter.com/ProfBunazar/status/1170426159697399808; None; None]
[2019-09-07 19:56:21+00:00; ProfBunazar; @Engcarlosvieira Nossa, que culto....; https://twitter.com/ProfBunazar/status/1170425594766594053; None; None]
[2019-09-07 19:53:32+00:00; ProfBunazar; @andersombessa @HavocMiranda Ok. Acredito. Abs; https://twitter.com/ProfBunazar/status/1170424883475615745; None; None]
[2019-09-07 19:51:20+00:00; ProfBunazar; @andersombessa @HavocMiranda E se fosse um homem e uma mulher?; https://twitter.com/ProfBunazar/status/1170424332075569154; None; None]
[2019-09-07 19:49:00+00:00; ProfBunazar; @andersombessa @HavocMiranda Cena libidinosa; não um beijo. Não força; https://twitter.com/ProfBunazar/status/1170423745430937602; None; None]
[2019-09-07 18:07:00+00:00; ProfBunazar; @ludmilagrilo Vou dizer um ditado que me foi ensinado pelo meu avô: “burro bom, carga nele”. Não tem jeito....; https://twitter.com/ProfBunazar/status/1170398075342458881; None; None]
[2019-09-07 17:45:17+00:00; ProfBunazar; @mihsantiago_ :); https://twitter.com/ProfBunazar/status/1170392607207411712; None; None]
[2019-09-07 17:33:56+00:00; ProfBunazar; O Peter Parker (adolescente) beija a Mary Jane (adolescente) nos quadrinhos. Nunca ninguém encheu o saco. Quando o beijo é entre pessoas do mesmo sexo vocês enxergam pornografia. O problema está com vocês.; https://twitter.com/ProfBunazar/status/1170389754703175683; None; None]
[2019-09-07 17:31:49+00:00; ProfBunazar; @RafaelRocha1998 Hahahahah. Ok; https://twitter.com/ProfBunazar/status/1170389220646641664; None; None]
[2019-09-07 17:30:26+00:00; ProfBunazar; @RafaelRocha1998 @DaniloGentili E quando o Peter Parker beija a Mary Jane? É impróprio?; https://twitter.com/ProfBunazar/status/1170388873626755072; None; None]
[2019-09-07 17:25:28+00:00; ProfBunazar; Em São Paulo, o prefeito resolveu o único problema que nós tínhamos: os patinetes elétricos. No Rio de Janeiro, o Crivella resolveu o único problema que eles tinham: beijo gay no gibi. Parabéns aos prefeitos envolvidos. Grandes administradores; https://twitter.com/ProfBunazar/status/1170387622922981383; None; None]
[2019-09-07 17:23:27+00:00; ProfBunazar; O problema TODO da cidade do Rio de Janeiro é um beijo entre personagens de um gibi. Que sorte tem a população carioca.; https://twitter.com/ProfBunazar/status/1170387113985970177; None; None]
[2019-09-07 16:53:00+00:00; ProfBunazar; O ato do Crivella- mandar recolher os quadrinhos- é manifestamente ilegal. Mas é mais do que isso: é um ato hipócrita de um prefeito que, para tentar distrair o povo de sua manifesta incompetência administrativa, vale-se de factoide populista.; https://twitter.com/ProfBunazar/status/1170379452339167240; None; None]
[2019-09-06 01:51:53+00:00; ProfBunazar; @adrianaq21 Sim! 🙏; https://twitter.com/ProfBunazar/status/1169790292276514819; None; None]
[2019-09-06 01:34:27+00:00; ProfBunazar; Deus seja louvado! Obrigado a todos vocês!!! https://t.co/OQGCICFDuO; https://twitter.com/ProfBunazar/status/1169785903113482240; None; None]
[2019-09-05 20:43:35+00:00; ProfBunazar; @marcelospcap Estou tentando a confirmação oficial; https://twitter.com/ProfBunazar/status/1169712704728309760; None; None]
[2019-09-05 19:18:41+00:00; ProfBunazar; @wesleymir @jeffs_araujo35 @FigaroAndre Isentões; https://twitter.com/ProfBunazar/status/1169691339996483586; None; None]
[2019-09-05 19:06:09+00:00; ProfBunazar; @wesleymir @FigaroAndre Conseguem me enviar o que foi vetado?; https://twitter.com/ProfBunazar/status/1169688183405260803; None; None]
[2019-09-05 15:45:40+00:00; ProfBunazar; Morreu, martirizado, às portas da Catedral. Certamente, Deus o recebeu, também, às porta dos céu. Herói, herói, herói. https://t.co/uW19n3GXee; https://twitter.com/ProfBunazar/status/1169637732144033793; None; https://twitter.com/Desesquerdizada/status/1169623135651581952]
[2019-09-05 01:50:34+00:00; ProfBunazar; @mmargareth 🙏; https://twitter.com/ProfBunazar/status/1169427572133900288; None; None]
[2019-09-05 01:50:30+00:00; ProfBunazar; @ayne_salviano 🙏; https://twitter.com/ProfBunazar/status/1169427553783865353; None; None]
[2019-09-05 01:22:40+00:00; ProfBunazar; @ppaleixo 🙏🙏; https://twitter.com/ProfBunazar/status/1169420550088908801; None; None]
[2019-09-05 01:07:57+00:00; ProfBunazar; @CjIlha Valeu!; https://twitter.com/ProfBunazar/status/1169416844811341826; None; None]
[2019-09-05 01:03:20+00:00; ProfBunazar; Gente, esse rapaz foi nosso aluno. Eu rogo a todos vocês que retuítem. Por favor, nos ajudem a encontrar!! Deus os abençoe https://t.co/RstkCFO1hZ; https://twitter.com/ProfBunazar/status/1169415683760898048; None; None]
[2019-09-05 00:23:21+00:00; ProfBunazar; País triste. Cada deputado que apoiou isso merece nosso desprezo absoluto. https://t.co/j8D3yEIHxU; https://twitter.com/ProfBunazar/status/1169405620530929664; None; https://twitter.com/o_antagonista/status/1169230111457054726]
[2019-09-04 22:18:18+00:00; ProfBunazar; @OrestesJr17 👍; https://twitter.com/ProfBunazar/status/1169374153205530635; None; None]
[2019-09-04 22:13:53+00:00; ProfBunazar; @OrestesJr17 O senhor tem problemas; https://twitter.com/ProfBunazar/status/1169373042021208064; None; None]
[2019-09-04 17:28:33+00:00; ProfBunazar; @larosa_filippo @mariosabinof Hoje mesmo já sai com o passaporte. Parabéns pela eficiência; https://twitter.com/ProfBunazar/status/1169301233649225728; None; None]
[2019-09-04 17:07:37+00:00; ProfBunazar; Não é ilegal, mas é radicalmente imoral. Alem, é claro, de um bruto erro. https://t.co/Nt8aoOG4Hl; https://twitter.com/ProfBunazar/status/1169295967788683265; None; https://twitter.com/jeffs_araujo35/status/1169229534199189504]
[2019-09-04 14:02:08+00:00; ProfBunazar; @Jcbarros394 @EliakinSoares Então ok torturar?; https://twitter.com/ProfBunazar/status/1169249285906546688; None; None]
[2019-09-04 10:20:13+00:00; ProfBunazar; @larosa_filippo @ItalyinSaoPaulo Bom dia. Irei hoje. Já agendado.; https://twitter.com/ProfBunazar/status/1169193442020384768; None; None]
[2019-09-04 01:06:43+00:00; ProfBunazar; @JanaynaKatto @LivioMozarth Bloqueei. Não sou obrigado a conviver com quem acha isso normal; https://twitter.com/ProfBunazar/status/1169054145892036608; None; None]
[2019-09-04 00:41:23+00:00; ProfBunazar; @dozzademiranda @QuestoesDiarias Não sei o que você quis dizer com isso; https://twitter.com/ProfBunazar/status/1169047771791405056; None; None]
[2019-09-04 00:40:33+00:00; ProfBunazar; @JanaynaKatto @LivioMozarth Vou bloquear.; https://twitter.com/ProfBunazar/status/1169047563129032704; None; None]
[2019-09-03 23:00:22+00:00; ProfBunazar; @mgarlabX 👏👏; https://twitter.com/ProfBunazar/status/1169022349703819269; None; None]
[2019-09-03 22:48:02+00:00; ProfBunazar; @ma_arasantos Nem um; https://twitter.com/ProfBunazar/status/1169019246925484032; None; None]
[2019-09-03 20:50:28+00:00; ProfBunazar; @RevMagistratura @naoexistealmoco Tristeza; https://twitter.com/ProfBunazar/status/1168989661525610498; None; None]
[2019-09-03 20:49:31+00:00; ProfBunazar; @anafischer @paulobaccarat @FriedHardt Nossa “Lion”; https://twitter.com/ProfBunazar/status/1168989422525788161; None; None]
[2019-09-03 20:39:39+00:00; ProfBunazar; @printsdozap @Insta_acabar Vó da @dracitto; https://twitter.com/ProfBunazar/status/1168986938109517824; None; None]
[2019-09-03 20:31:30+00:00; ProfBunazar; @LuizFernandoM :); https://twitter.com/ProfBunazar/status/1168984885509406721; None; None]
[2019-09-03 20:25:58+00:00; ProfBunazar; Quanto ao rapaz que foi torturado por roubar um chocolate, não existe MAS, PORÉM ou TODAVIA. Se você relativiza isso, você está moral e espiritualmente arruinado.; https://twitter.com/ProfBunazar/status/1168983495118602240; None; None]
[2019-09-03 20:24:14+00:00; ProfBunazar; @madeleinelacsko Você consegue me enviar a fonte disso? Eu me interesso muito pelo tema. Eu disse a alguns de meus alunos que essa era minha impressão, mas que eu não tinha dados. Super obrigado!; https://twitter.com/ProfBunazar/status/1168983058726490118; None; None]
[2019-09-03 17:31:57+00:00; ProfBunazar; @FigaroAndre Ai sim!!!!! 😍; https://twitter.com/ProfBunazar/status/1168939700750639104; None; None]
[2019-09-03 16:30:32+00:00; ProfBunazar; @juh_villela A notícia não diz. Acho que não. Mas deveria condenar mesmo; https://twitter.com/ProfBunazar/status/1168924247793831936; None; None]
[2019-09-03 16:20:18+00:00; ProfBunazar; @FigaroAndre Desde que você me chame de excelência, ok.; https://twitter.com/ProfBunazar/status/1168921669043458049; None; None]
[2019-09-03 16:16:40+00:00; ProfBunazar; @dracitto Eu sei; https://twitter.com/ProfBunazar/status/1168920754848718848; None; None]
[2019-09-03 16:15:49+00:00; ProfBunazar; @dracitto :(; https://twitter.com/ProfBunazar/status/1168920544181399554; None; None]
[2019-09-03 16:08:41+00:00; ProfBunazar; Justiça é coisa séria. A juíza agiu muito bem. Só lamento que ela não tenha condenado o autor por litigância de má-fé e não tenha oficiado a OAB. Não podemos tolerar esse tipo brincadeira. https://t.co/4960tlu5Cm; https://twitter.com/ProfBunazar/status/1168918747949797377; None; None]
[2019-09-03 15:54:15+00:00; ProfBunazar; @jeffs_araujo35 @BrasilLibre @MarcosCintra Perfeito, Jeffs.; https://twitter.com/ProfBunazar/status/1168915113652436997; None; None]
[2019-09-03 15:48:01+00:00; ProfBunazar; @dracitto 😂😂; https://twitter.com/ProfBunazar/status/1168913548371738626; None; None]
[2019-09-03 15:20:41+00:00; ProfBunazar; @JoselitoMuller3 Duas grandes figuras; https://twitter.com/ProfBunazar/status/1168906669625171968; None; None]
[2019-09-03 15:17:48+00:00; ProfBunazar; @marcelaslobo Quase um ato de selvageria... quase; https://twitter.com/ProfBunazar/status/1168905943209390080; None; None]
[2019-09-03 15:17:00+00:00; ProfBunazar; @marcelaslobo Óbvio; https://twitter.com/ProfBunazar/status/1168905740926496771; None; None]
[2019-09-03 01:04:13+00:00; ProfBunazar; @LFVCL 😂😂; https://twitter.com/ProfBunazar/status/1168691130545954818; None; None]
[2019-09-03 00:43:34+00:00; ProfBunazar; Há seis anos venho compartilhando mensagens fofas por aqui. #MeuAniversárioDoTwitter https://t.co/gWH7fuc9GI; https://twitter.com/ProfBunazar/status/1168685934042320896; None; None]
[2019-09-02 16:43:06+00:00; ProfBunazar; @elkerfisio Que isso tem a ver?; https://twitter.com/ProfBunazar/status/1168565020239769600; None; None]
[2019-09-02 16:40:39+00:00; ProfBunazar; @BuzatoViviane Vaja o que escrevi: quando é pra corrupto, a imprensa silencia; quando é para policial, fazem gritaria; https://twitter.com/ProfBunazar/status/1168564404155232257; None; None]
[2019-09-02 16:25:44+00:00; ProfBunazar; Sobre o Al Janiah, isso, sim, é coisa de fascista.Os criminosos que atacaram os funcionários e frequentadores do restaurante devem ser punidos exemplarmente. Todas as autoridades, do prefeito ao presidente da República, devem se manifestar. @brunocovas, @jdoriajr e @jairbolsonaro; https://twitter.com/ProfBunazar/status/1168560649510772736; None; None]
[2019-09-02 15:58:23+00:00; ProfBunazar; Venceria sim. Segundo o Datafolha eu tenho dois metros de altura, sou matemático e vivo na Austrália https://t.co/ii2DaetD7l; https://twitter.com/ProfBunazar/status/1168553769052856321; None; https://twitter.com/folha/status/1168507626990317568]
[2019-09-02 13:27:52+00:00; ProfBunazar; Hahahahahahahaah. Sei.... https://t.co/CSW4rzMUN3; https://twitter.com/ProfBunazar/status/1168515890637393921; None; https://twitter.com/LeoRS_SPFC/status/1168515622784983040]
[2019-09-01 17:52:04+00:00; ProfBunazar; @hs17dev @AnaPaulaVolei Eu não conhecia esse!!! Hahahah; https://twitter.com/ProfBunazar/status/1168219989507289089; None; None]
[2019-09-01 17:49:36+00:00; ProfBunazar; @AnaPaulaVolei Não!!!! Você tem?; https://twitter.com/ProfBunazar/status/1168219368309829632; None; None]
[2019-09-01 17:32:48+00:00; ProfBunazar; @felipequiletti @DaniloGentili Leia a matéria! Meu Deus; https://twitter.com/ProfBunazar/status/1168215141940416513; None; None]
[2019-09-01 17:31:12+00:00; ProfBunazar; @felipequiletti @DaniloGentili Falta leitura para você. Leia o que está na matéria; https://twitter.com/ProfBunazar/status/1168214738993594368; None; None]
[2019-09-01 16:39:10+00:00; ProfBunazar; Eu detesto a ideia de indulto. Mas acho uma coisa engraçada: quando o indulto é para um bando de corruptos, parece não haver problema né? https://t.co/dQUfdwMM9c; https://twitter.com/ProfBunazar/status/1168201642405179392; None; https://twitter.com/ultimosegundo/status/1168201171833630722]
[2019-09-01 15:31:46+00:00; ProfBunazar; Parabéns pelo jornalismo investigativo. São matérias assim que mostram como o jornalismo é essencial para a república. Parabéns!!!! https://t.co/EoNy07whwe; https://twitter.com/ProfBunazar/status/1168184679415132160; None; https://twitter.com/monicabergamo/status/1168143305823150080]
[2019-09-01 13:43:02+00:00; ProfBunazar; @VeriCaldas Demais; https://twitter.com/ProfBunazar/status/1168157316228812800; None; None]
[2019-09-01 00:33:15+00:00; ProfBunazar; @jeffs_araujo35 Hahahhahahahahhahahahhahahahahahhahahahhahahahhahahahahahahhahahahahahhahahahahahahhahahahahhahahaahha; https://twitter.com/ProfBunazar/status/1167958563085410306; None; None]
[2019-09-01 00:32:34+00:00; ProfBunazar; @RogerioVilela Jahahahhajahahhahahahahahhahahahahahh; https://twitter.com/ProfBunazar/status/1167958388929490945; None; None]
[2019-08-31 23:23:54+00:00; ProfBunazar; @profaflavia Hahahhahahahahaha; https://twitter.com/ProfBunazar/status/1167941110057984008; None; None]
[2019-08-31 19:42:11+00:00; ProfBunazar; @profaflavia Hahahahahahahahahahah. Quando meu pai morreu, a funeraria foi a Ossel. Eu chamei o funcionário de senhor Ossel por horas hahahahaah; https://twitter.com/ProfBunazar/status/1167885314058158092; None; None]
[2019-08-31 19:27:09+00:00; ProfBunazar; @maicondp94 A matéria traz alguns; https://twitter.com/ProfBunazar/status/1167881527620800513; None; None]
[2019-08-31 19:16:30+00:00; ProfBunazar; Sigilo. Sigilo quanto a gastos com dinheiro público. Sigilo https://t.co/4JgvjWY9qs; https://twitter.com/ProfBunazar/status/1167878847762550784; None; https://twitter.com/gazetadopovo/status/1167878107123990531]
[2019-08-31 18:19:04+00:00; ProfBunazar; @JoselitoMuller3 Pronto... https://t.co/RXR4IiOe0E; https://twitter.com/ProfBunazar/status/1167864397269618688; None; None]
[2019-08-31 18:13:21+00:00; ProfBunazar; @JoselitoMuller3 Hahhahahahahahhahahahahahahahahhahahhahahaahahah; https://twitter.com/ProfBunazar/status/1167862957105008641; None; None]
[2019-08-31 16:46:25+00:00; ProfBunazar; @JorgeHu90311547 Você votou no Lobão?; https://twitter.com/ProfBunazar/status/1167841080768913408; None; None]
[2019-08-31 16:39:57+00:00; ProfBunazar; @JorgeHu90311547 Ele se desgostou do governo. É direito dele.; https://twitter.com/ProfBunazar/status/1167839452930215936; None; None]
[2019-08-31 16:38:12+00:00; ProfBunazar; “O povo, privado do direito de empunhar armas, não tinha controle sobre o rei nem tampouco dispunha de garantia de que a justiça seria devidamente aplicada.” David Hume; https://twitter.com/ProfBunazar/status/1167839011303579648; None; None]
[2019-08-31 16:36:31+00:00; ProfBunazar; @VeriCaldas Hahahhahaahah; https://twitter.com/ProfBunazar/status/1167838587024531456; None; None]
[2019-08-31 16:34:46+00:00; ProfBunazar; @JorgeHu90311547 Até onde sei o Lobão nunca quis ser político; https://twitter.com/ProfBunazar/status/1167838147927035910; None; None]
[2019-08-31 16:32:58+00:00; ProfBunazar; @sabrinaReis_sa 😂😂; https://twitter.com/ProfBunazar/status/1167837693293846528; None; None]
[2019-08-31 16:32:44+00:00; ProfBunazar; @JorgeHu90311547 Sim. Uns tontos; https://twitter.com/ProfBunazar/status/1167837634837843969; None; None]
[2019-08-31 16:32:28+00:00; ProfBunazar; “Quando a ambição consegue encobrir seus expedientes sob a aparência de princípios, torna-se então, para a pessoa mesma que ela afeta, a mais incurável é inflexível das paixões humanas”. David Hume; https://twitter.com/ProfBunazar/status/1167837571092799488; None; None]
[2019-08-31 14:29:09+00:00; ProfBunazar; @HelemAzevedo @jeffs_araujo35 😂😂; https://twitter.com/ProfBunazar/status/1167806535004827649; None; None]
[2019-08-31 14:25:27+00:00; ProfBunazar; @filipetrielli Filipe*. Desculpe; https://twitter.com/ProfBunazar/status/1167805605416964096; None; None]
[2019-08-31 14:25:06+00:00; ProfBunazar; @filipetrielli Excelente, Felipe. Isso aí!!!!!; https://twitter.com/ProfBunazar/status/1167805515847602177; None; None]
[2019-08-31 14:18:47+00:00; ProfBunazar; Vejo gente dizendo: “Ah, o Frota me decepcionou muito”.
Para você que tinha fé no Frota, vou dar algumas pistas: talvez, talvez o coelhinho da Páscoa e a fada do dente tenham sido uma invenção do papai e da mamãe. Talvez....; https://twitter.com/ProfBunazar/status/1167803925325631490; None; None]
[2019-08-31 13:59:21+00:00; ProfBunazar; Por indicação de meu amigo Roger Scruton, estou lendo esta bela obra. Recomendo fortemente. https://t.co/Iy9ykJr6kA; https://twitter.com/ProfBunazar/status/1167799035220189184; None; None]
[2019-08-31 13:50:43+00:00; ProfBunazar; @RodrigodeAFC Parabéns; https://twitter.com/ProfBunazar/status/1167796864705601537; None; None]
[2019-08-31 13:13:19+00:00; ProfBunazar; @wesleymir @FigaroAndre Lógico; https://twitter.com/ProfBunazar/status/1167787450804187137; None; None]
[2019-08-31 13:00:04+00:00; ProfBunazar; @marcelospcap Hahahahah; https://twitter.com/ProfBunazar/status/1167784115854336001; None; None]
[2019-08-31 02:21:36+00:00; ProfBunazar; Vale para a torneira; vale para a vida 😂 https://t.co/GFsk5S6uYS; https://twitter.com/ProfBunazar/status/1167623442830647296; None; None]
[2019-08-31 01:40:22+00:00; ProfBunazar; @FigaroAndre Eu adoro essas fotos; https://twitter.com/ProfBunazar/status/1167613064780419074; None; None]
[2019-08-31 01:04:15+00:00; ProfBunazar; @CARLAKARPSTEIN @marcelaslobo Há negros sim. São pouquíssimos, mas há; https://twitter.com/ProfBunazar/status/1167603977439109120; None; None]
[2019-08-31 00:50:46+00:00; ProfBunazar; @Silver_Blade00 @MilaTrevenzoli @NersoGTF @arrrowp Que tristeza; https://twitter.com/ProfBunazar/status/1167600582955347970; None; None]
[2019-08-30 21:06:28+00:00; ProfBunazar; @MilaTrevenzoli @NersoGTF @arrrowp Graças a Deus; https://twitter.com/ProfBunazar/status/1167544135575920642; None; None]
[2019-08-30 20:50:44+00:00; ProfBunazar; @MilaTrevenzoli @NersoGTF @arrrowp Ela cortou a criança ?; https://twitter.com/ProfBunazar/status/1167540175284686854; None; None]
[2019-08-30 20:40:58+00:00; ProfBunazar; @NersoGTF @arrrowp Credo. Eu não tinha visto a faca. A criança ficou bem???; https://twitter.com/ProfBunazar/status/1167537720153034753; None; None]
[2019-08-30 20:35:30+00:00; ProfBunazar; @arrrowp @NersoGTF Mas que homem banana!!!!!; https://twitter.com/ProfBunazar/status/1167536342290640896; None; None]
[2019-08-30 20:27:43+00:00; ProfBunazar; Bart Simpson: “Pai, você é um verdadeiro hippie. É preguiçoso e hipócrita.
Homer:” Obrigado, filho”; https://twitter.com/ProfBunazar/status/1167534382678183938; None; None]
[2019-08-30 20:15:47+00:00; ProfBunazar; @mauro_ellovitch Hahahahahahaha; https://twitter.com/ProfBunazar/status/1167531379497811968; None; None]
[2019-08-30 19:48:51+00:00; ProfBunazar; @RogerioVilela @MauMeirelles Hahahahahahaahahaha; https://twitter.com/ProfBunazar/status/1167524601032859650; None; None]
[2019-08-30 14:26:03+00:00; ProfBunazar; Com todo respeito, é uma deslealdade dizer que o juiz deu o indulto. Juiz não dá indulto; juiz aplica a lei. Indulto é medida do presidente da República, no caso, do ex presidente Michel Temer. https://t.co/nQn1MHq4pp; https://twitter.com/ProfBunazar/status/1167443367464243200; None; https://twitter.com/bandnewstv/status/1167355408022851585]
[2019-08-30 14:21:39+00:00; ProfBunazar; Presidente @jairbolsonaro, por favor, sancione o PL para a conversão da MP da Liberdade Econômica em lei. Já há deputados querendo melar esta medida fundamental. Veja: https://t.co/WzB2vavGt2; https://twitter.com/ProfBunazar/status/1167442258209251328; None; None]
[2019-08-30 13:26:43+00:00; ProfBunazar; Para quem acredita que a função do direito penal é preventiva: “o propósito destas leis [leis criminais na Inglaterra do passado] não é previnir querelas privadas-algo que o legislador sabia ser impossivel- mas apenas regrá-las e moderá-las”. David Hume, Historia da Inglaterra.; https://twitter.com/ProfBunazar/status/1167428436144664576; None; None]
[2019-08-30 11:02:39+00:00; ProfBunazar; @juizrafael 👏👏; https://twitter.com/ProfBunazar/status/1167392178676600832; None; None]
[2019-08-30 10:59:59+00:00; ProfBunazar; É um perfil muito bacana para advogados e estudantes. https://t.co/lvJVFO6eHE; https://twitter.com/ProfBunazar/status/1167391509127319552; None; https://twitter.com/betorosio/status/1167212895995908098]
[2019-08-30 10:57:39+00:00; ProfBunazar; @HelioTelho Não adianta. Estas têm de bloquear.; https://twitter.com/ProfBunazar/status/1167390923669626881; None; None]
[2019-08-30 10:53:51+00:00; ProfBunazar; @juizrafael Temos de pensar em medidas contra demandas frívolas. Deveríamos restaurar a máxima “de minimis non curat praetor”.; https://twitter.com/ProfBunazar/status/1167389965547970560; None; None]
[2019-08-30 02:57:34+00:00; ProfBunazar; Além de populista, é desorientado https://t.co/xQocNOTD1l; https://twitter.com/ProfBunazar/status/1167270106109566977; None; https://twitter.com/folha/status/1167254115199660032]
[2019-08-29 19:29:38+00:00; ProfBunazar; @FigaroAndre @ProfessorSimao Simão, o Figaro não está bem né ?; https://twitter.com/ProfBunazar/status/1167157377386332160; None; None]
[2019-08-29 19:18:48+00:00; ProfBunazar; @dracitto Fofa; https://twitter.com/ProfBunazar/status/1167154652674166787; None; None]
[2019-08-29 16:26:56+00:00; ProfBunazar; @MarceloMarineli Hahahahahahahahahahah é muito bom né; https://twitter.com/ProfBunazar/status/1167111400529039360; None; None]
[2019-08-29 16:26:41+00:00; ProfBunazar; @mapiinho Hahahahahah; https://twitter.com/ProfBunazar/status/1167111339547987968; None; None]
[2019-08-29 01:59:34+00:00; ProfBunazar; @MichelePradoBa Não dá para entender; https://twitter.com/ProfBunazar/status/1166893121914966016; None; None]
[2019-08-29 01:45:49+00:00; ProfBunazar; @deadboi_me @Polyzinhag Ela me ofendeu, não eu. Veja a sequência; https://twitter.com/ProfBunazar/status/1166889659500257280; None; None]
[2019-08-29 01:43:52+00:00; ProfBunazar; @wesleymir Ganhamos em frango..; https://twitter.com/ProfBunazar/status/1166889170389934080; None; None]
[2019-08-29 01:43:40+00:00; ProfBunazar; @wesleymir 😂😂😂; https://twitter.com/ProfBunazar/status/1166889118724476930; None; None]
[2019-08-29 01:29:39+00:00; ProfBunazar; @MauMeirelles Sim. Estou praticamente aliado do Stálin; https://twitter.com/ProfBunazar/status/1166885590274629632; None; None]
[2019-08-29 01:28:34+00:00; ProfBunazar; @CrissPaiva Hahahaha. Boa; https://twitter.com/ProfBunazar/status/1166885318982868992; None; None]
[2019-08-29 01:25:18+00:00; ProfBunazar; @CrissPaiva Hahahahahahah olha meu fim...; https://twitter.com/ProfBunazar/status/1166884497939410944; None; None]
[2019-08-29 01:22:51+00:00; ProfBunazar; @VeriCaldas @ElizaLacaille @crowteste @AbrahamWeint Já comprei o barquinho; https://twitter.com/ProfBunazar/status/1166883881854935041; None; None]
[2019-08-29 01:19:00+00:00; ProfBunazar; @FigaroAndre Fui descoberto; https://twitter.com/ProfBunazar/status/1166882911058092034; None; None]
[2019-08-29 01:18:45+00:00; ProfBunazar; @VeriCaldas Hahahahahhahahah; https://twitter.com/ProfBunazar/status/1166882849926066177; None; None]
