2019-04-11 12:55:38+00:00; GabrielaPrioli; E daí um monte de gente que em tese é contra os abusos cometido pelo poder judiciário hoje tá comemorando a sentença contra o @DaniloGentili sem falar um A sobre os abusos. Ou seja: só quando é contra amigo que abuso é ruim? Zzzzzzzzzzzz; 5; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1116323922335735809; None; None
2019-04-11 12:50:41+00:00; GabrielaPrioli; Eu queria muito entender as pessoas... a sentença é um abuso, mas como é contra quem eu não gosto, tudo bem? https://t.co/ulQTkYlGef; 2; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1116322678703575040; None; https://twitter.com/samiabomfim/status/1116139852117041152
2019-04-11 12:27:18+00:00; GabrielaPrioli; Uma reflexão rápida: quando o STF decidiu que a competência era da Justiça Eleitoral (de acordo com a lei) todo mundo ficou possesso com a possibilidade de impunidadade, agora que, contra a lei, os soldados tão sendo investigados perante a justiça militar, ngm tá com medo?; 3; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1116316794623492096; None; None
2019-04-11 04:29:19+00:00; GabrielaPrioli; @brendon_444 Yes! Mestre em direito penal.; 0; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1116196504321036289; None; None
2019-04-11 04:19:09+00:00; GabrielaPrioli; Além do que a sentença tem CENTO E TREZA PÁGINAS (socorro) e eu me permiti só olhar de passagem a dosimetria.; 2; 1; 1; 0; https://twitter.com/GabrielaPrioli/status/1116193944986161152; None; None
2019-04-11 04:18:37+00:00; GabrielaPrioli; E digo nem tanto a condenação em si pq o mérito sobre o conflito entre liberdade de expressão X honra é mais complexo e não cabe no Tweet.; 1; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1116193814207713281; None; None
2019-04-11 04:17:40+00:00; GabrielaPrioli; Eu não gosto nada do humor do @DaniloGentili, mas tecnicamente essa sentença é uma VERGONHA. Nem tanto pela condenação em si, mas a quantidade de pena e a não substituição da privação de liberdade fazem chorar um bom operador do direito.; 2; 2; 1; 0; https://twitter.com/GabrielaPrioli/status/1116193575623176192; None; None
2019-04-11 00:35:12+00:00; GabrielaPrioli; Mais uma do império da lei: § 1º Os crimes de que trata este artigo, quando dolosos contra a vida e cometidos por militares contra civil, serão da competência do Tribunal do Júri (Lei 13.491/17 que alterou o Código Penal Militar); 3; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1116137586056159235; None; None
2019-04-10 04:34:00+00:00; GabrielaPrioli; Art. 8° A interceptação de comunicação telefônica, de qualquer natureza, ocorrerá em autos apartados, apensados aos autos do inquérito policial ou do processo criminal, preservando-se o SIGILO das diligências, gravações e transcrições respectivas (Lei 9.296/96). “Rule of law”?; 4; 0; 1; 0; https://twitter.com/GabrielaPrioli/status/1115835294195101697; None; None
2019-04-10 04:31:41+00:00; GabrielaPrioli; Contar um negócio aqui pra vocês que tão assistindo ao @PBiaL . O diálogo entre Dilma e Lula foi captado APÓS o encerramento da interceptação (e, portanto, ilegal). Fora isso, a lei exige o sigilo (mesmo da interceptação legítima, art. 8 da Lei 9.296/96).; 15; 0; 3; 0; https://twitter.com/GabrielaPrioli/status/1115834714668064776; None; None
2019-04-10 04:28:31+00:00; GabrielaPrioli; @PBiaL não tá pra brincadeira.; 0; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1115833916697526273; None; None
2019-04-09 02:44:09+00:00; GabrielaPrioli; O silêncio do nosso Ministro da Justiça é ensurdecedor. @SF_Moro , 80 tiros.; 15; 0; 6; 0; https://twitter.com/GabrielaPrioli/status/1115445263093633026; None; None
2019-04-08 13:57:33+00:00; GabrielaPrioli; Como enfraquecer uma crítica legítima à violência: generalizando. Tá osso de todo lado, amigos. Precisamos parar de pensar com o fígado. https://t.co/luPmjnPS8m; 3; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1115252344395059201; None; https://twitter.com/biazitagomes/status/1114964570043551745
2019-04-08 13:55:20+00:00; GabrielaPrioli; Desafio postar o vídeo e insistir na mesma narrativa. https://t.co/Om9olrBqM1; 4; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1115251786607149056; None; https://twitter.com/CarlosBolsonaro/status/1115192366409891841
2019-04-08 13:48:42+00:00; GabrielaPrioli; Cinco pessoas num carro. Oitenta tiros. Há quem diga que, por aqui, agentes do Estado tem medo de atirar. https://t.co/iG3xFKuGve; 12; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1115250115378335745; None; None
2019-04-06 15:54:06+00:00; GabrielaPrioli; Tentando voltar pra o tuinto, mas é tanta raiva que eu passo...; 6; 0; 1; 0; https://twitter.com/GabrielaPrioli/status/1114556898039291904; None; None
2019-03-18 22:00:42+00:00; GabrielaPrioli; @MBLivre Queridos, vcs conhecem o texto da Constituição Federal? Que ressalva justamente a competência da Justiça Eleitoral?; 1; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1107763784003842051; None; None
2019-03-18 22:00:07+00:00; GabrielaPrioli; CF, Art. 109. Aos juízes federais compete processar e julgar: IV - os crimes políticos e as infrações penais praticadas em detrimento de bens, serviços ou interesse da União ou de suas entidades autárquicas ou empresas públicas(...)ressalvada a competência da Justiça Eleitoral https://t.co/4I6mHRdqyq; 6; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1107763641166770176; None; https://twitter.com/MBLivre/status/1107456568390492161
2019-03-14 00:26:18+00:00; GabrielaPrioli; Boa pergunta! https://t.co/8TMiCg3Ldn; 10; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1105988489328451584; None; https://twitter.com/euclarice/status/1105812232393420801
2019-03-13 17:03:42+00:00; GabrielaPrioli; Podemos também pensar: a elucidação de um homicídio um ano depois (ainda que parcial), já é mais do que a maioria das vítimas tem. Não alucinamos homicídios no Brasil. Precisamos pensar sobre valorização e capacitação da polícia e em como ela gasta o seu tempo (eu ouvi drogas?); 6; 2; 1; 0; https://twitter.com/GabrielaPrioli/status/1105877105542348804; None; None
2019-03-13 17:02:02+00:00; GabrielaPrioli; Acho que a gente pode pensar: quem critica uma atitude passiva diante do regime Maduro, pode se abster de criticar quem compactua com a atividade das milícias?; 7; 0; 1; 1; https://twitter.com/GabrielaPrioli/status/1105876685499629569; None; None
2019-03-01 10:41:27+00:00; GabrielaPrioli; Por esse raciocínio, Moro é agente infiltrado. Pq, né? Foi ele que convidou... https://t.co/7CoM5ThQBq; 790; 9; 66; 3; https://twitter.com/GabrielaPrioli/status/1101432255015194627; None; https://twitter.com/FlavioBolsonaro/status/1101350021524525057
2019-02-27 16:03:12+00:00; GabrielaPrioli; Oi querido, tudo bom? Engraçada essa postura contraditório em relação a ditaduras, né? Você viu que o Bolsonaro elogiou as ditaduras brasileira e paraguaia num momento em que criticamos tanto o Maduro ditador? Explica pra mim? Obrigada. https://t.co/a6Yygnrn1E; 6; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1100788448758243328; None; https://twitter.com/ernestofaraujo/status/1100453977311854592
2019-02-27 04:47:31+00:00; GabrielaPrioli; Gente, eu to confusa. O presidente do Brasil condena a ditadura do Maduro, mas elogia as ditaduras brasileira e paraguaia? Me ajudem...; 16; 2; 4; 0; https://twitter.com/GabrielaPrioli/status/1100618406808743936; None; None
2019-02-26 21:42:36+00:00; GabrielaPrioli; “Nossos bosques tem mais vida”, mas tem que acabar com essa indústria da multa ambiental... flexibilizar o licenciamento; 11; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1100511474437550080; None; None
2019-02-24 10:13:07+00:00; GabrielaPrioli; Hoje eu quero ser mestre em direito internacional por Stanford (nem sei se existe esse mestrado, mas tbm não deve importar). Amanhã pensei em constitucional por Harvard. Que acham? Semana que vem vou pra exatas.; 6; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1099613185798295553; None; None
2019-02-24 10:12:10+00:00; GabrielaPrioli; Eu achei bem inovadora essa ideia de preencher cargos técnicos com pessoas com capacitação técnica inventando a titulação. Seria um novo passo em direção ao futuro? Eu quero ser especialista em algo por alguma universidade, eu escrevo no CV e pimba: aconteceu!; 8; 1; 1; 1; https://twitter.com/GabrielaPrioli/status/1099612944009170946; None; None
2019-02-16 19:53:08+00:00; GabrielaPrioli; Sempre fico pensando no “a todo custo”... https://t.co/Ys6WXBMoHw; 4; 1; 0; 0; https://twitter.com/GabrielaPrioli/status/1096860045944471552; None; https://twitter.com/CarvalhosaMo/status/1096721217812422661
2019-02-16 19:50:48+00:00; GabrielaPrioli; Eu sou muito perspicaz e detalhista ou vocês também conseguem notar uma ligeira diferença de contexto no qual estão inseridos os dois sujeitos? https://t.co/QQHnCjWMXL; 9; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096859460151242754; None; https://twitter.com/BolsonaroSP/status/1096828542606893060
2019-02-16 14:38:08+00:00; GabrielaPrioli; Era uma vez um mundo no qual o Estado, todo poderoso, relegava à defesa um papel secundário e sua atividade era passível de criminalização. Nesse mundo, éramos, todos, súditos... https://t.co/2w5A4ZmbK6; 2; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096780773208793088; None; https://twitter.com/ConJur_Oficial/status/1096558793540816897
2019-02-15 15:16:48+00:00; GabrielaPrioli; 4- A música da Leci, que foi a primeira mulher a integrar a ala de compositores da mangueira, já foi regravada varias vezes por diversos artistas! Ouçam agora essa versão da #anitta com o #jetlagmusic: https://t.co/6CE55Bm2KC https://t.co/px2CEBy3Tq; 9; 0; 1; 1; https://twitter.com/GabrielaPrioli/status/1096428119219683328; None; None
2019-02-15 15:13:49+00:00; GabrielaPrioli; 3- Aí a Leci Brandão soube, por um amigo jornalista, que a mulher de um militar que morava perto do morro queria mandar a polícia na favela pra obrigar o Zé a abaixar o volume do auto-falante. Num rompante de inspiração, veio música. https://t.co/6CE55Bm2KC https://t.co/YhXj1706zG; 13; 0; 2; 0; https://twitter.com/GabrielaPrioli/status/1096427365662670851; None; None
2019-02-15 15:12:58+00:00; GabrielaPrioli; 2- Ele usava a hora da novela pq era a hora que as famílias estavam reunidas e pq na TV só aparecia a “vida boa”, então ele queria alertar pras dificuldades da comunidade. Ele queria o bem da favela! https://t.co/6CE55Bm2KC https://t.co/F6DjVYoLZt; 11; 0; 1; 0; https://twitter.com/GabrielaPrioli/status/1096427152222900224; None; None
2019-02-15 15:11:30+00:00; GabrielaPrioli; 1- A música Zé do Caroço, escrita pela Leci Brandão em 1975, conta a história real de um líder comunitário do Morro do Pau da Bandeira. Ele usava o seu auto-falante pra falar sobre o que acontecia na favela. https://t.co/6CE55Bm2KC https://t.co/xfmZPOE7h2; 36; 1; 4; 0; https://twitter.com/GabrielaPrioli/status/1096426784000757760; None; None
2019-02-15 03:08:17+00:00; GabrielaPrioli; Ouçam, miglows https://t.co/8siSKZRRW4; 2; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096244781213278209; None; https://twitter.com/Anitta/status/1096230112037502977
2019-02-14 23:36:02+00:00; GabrielaPrioli; Quando a gente diz que há dois anos “era outra pessoa” é isso que a gente quer dizer? https://t.co/QKCEGPyhtG; 5; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096191367657766912; None; https://twitter.com/monicabergamo/status/1096181519641731073
2019-02-14 19:06:58+00:00; GabrielaPrioli; E no Código de Processo Penal: Art. 283.  Ninguém poderá ser preso senão em flagrante delito ou por ordem escrita e fundamentada da autoridade judiciária competente, em decorrência de sentença condenatória transitada em julgado... https://t.co/KoLWbaUVyO; 3; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096123654314881024; None; https://twitter.com/GabrielaPrioli/status/1096123027698405376
2019-02-14 19:04:29+00:00; GabrielaPrioli; O art. 5º, LVII, da Constituição Federal dispõe que “ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória” e aí? https://t.co/lNKZntThxT; 5; 0; 0; 1; https://twitter.com/GabrielaPrioli/status/1096123027698405376; None; https://twitter.com/RubensNunesMBL/status/1095797111717801985
2019-02-14 17:52:27+00:00; GabrielaPrioli; Problema é que esse argumento vale pra toda proposta de expansão da criminalização: - Diga isso para “vítima” enquanto “violência sofrida” - e pronto, temos o direito penal máximo com sua clientela preferencial. Não é “cirandisse”, é coerência. Por aplauso eu postaria a hashtag. https://t.co/3zOXqioLiP; 3; 0; 0; 0; https://twitter.com/GabrielaPrioli/status/1096104899593547777; None; https://twitter.com/maircos/status/1095818182772834305
2019-02-14 14:47:05+00:00; GabrielaPrioli; Moro já disse que o cargo político não é político agora diz que o cargo público não é público. Precisamos ajudá-lo. Sinto que ele está confuso. https://t.co/oAbWRwrbkb; 10; 1; 4; 0; https://twitter.com/GabrielaPrioli/status/1096058252557725702; None; https://twitter.com/monicabergamo/status/1095804926574428171
2019-02-14 04:20:25+00:00; GabrielaPrioli; Coerência https://t.co/SmJjThx6HP; 5; 2; 0; 0; https://twitter.com/GabrielaPrioli/status/1095900545653575680; None; https://twitter.com/luboiteux/status/1095671824908730370 
