2020-06-14 01:40:11+00:00; danilogentili; SOBRE A NÃO TRANSMISSÃO DO “DANILO GENTILI LIVE AO VIVO SHOW” HOJE:  A Danilo Gentili Transmissões Mundiais e Broadcastings vem a público comunicar fato relevante, considerando o interesse dos nossos acionistas e do nosso sólido compromisso com a transparência com o público. Como todos sabem, jamais nossos programas sofreram quaisquer atrasos ou interferências, honrando nosso pilar que é a qualidade e pontualidade. Porém por força maior é preciso esclarecer os seguintes pontos:  1- As Transmissões Mundiais tratadas no anexo II de nosso contrato de prestação de serviço e que eram regularmente veiculadas aos sábados 23:59 segue em fase de estudo contratual, uma vez que certas cláusulas nos impedem de transmitir a live nesse formato pós-quarentena.  2- Alguns de nossos debatedores —nomes não serão citados, pois trata-se de questão jurídica— passaram a cobrar valores acima do inicialmente contratado, chegando alguns a exigir itens fora do escopo de contrato, como por exemplo, remessas semanais de refrigerante sabor cola entre outras coisas não éticas e não profissionais.  3- Para melhor atender a realidade da pós-quarentena, contratamos estudos com grandes consultorias para definir os melhores dias e horários para nossa nova programação bem como estudos de cancelamento de contrato de certos debatedores.  Esperamos voltar em breve para continuar levando conteúdo de primeira, informação e credibilidade ao grande público.  Obrigado.﻿; 41514; 1329; ; ; https://www.instagram.com/p/CBZbuuWHZOi/
2020-06-13 22:04:42+00:00; danilogentili; Usei o #FaceApp e ficamos assim @kleineguitar @diguinhocoruja; 39559; 945; ; ; https://www.instagram.com/p/CBZDEhIny_O/
2020-06-13 19:24:24+00:00; danilogentili; Estou toda depiladinha...; 143558; 6695; ; ; https://www.instagram.com/p/CBYwuU6n-zv/
2020-06-12 15:12:37+00:00; danilogentili; Hoje é #diadosnamorados e tô ligado que você tá aí igual a @dudacamote tentando se conformar...; 38329; 900; ; ; https://www.instagram.com/p/CBVu0FRn-Oj/
2020-06-11 22:10:36+00:00; danilogentili; Criamos um jeito diferente de entrevistar a distância e vamos estrear essa novidade hoje! Você nunca viu isso num talk-show antes :) Já já nóis entra no ar \o/; 76392; 895; ; ; https://www.instagram.com/p/CBT6J8UHXaX/
2020-06-08 16:00:06+00:00; danilogentili; A “Danilo Gentili Transmissões Mundiais” pede desculpas pelo nível do último debate. Sempre zelamos pela informação, respeito e credibilidade e infelizmente as vezes as coisas desandam no calor das discussões. A “Danilo Gentili Transmissões Mundiais” não se responsabiliza por declarações de convidados e terceiros.; 75044; 2238; ; ; https://www.instagram.com/p/CBLhXuxHAKE/
2020-06-06 21:31:34+00:00; danilogentili; Já já a última live da quarentena!; 15343; 584; ; ; https://www.instagram.com/p/CBG9to2HumV/
2020-06-06 18:08:11+00:00; danilogentili; ‪Você não verá isso nos sites nerds brasileiros, mas nosso filme que já foi premiado no México, Reino Unido e Canadá também foi selecionado para festivais na Inglaterra, USA, Alemanha e Nova Zelândia. Ele foi foi lançado em DVD na Inglaterra e Japão e agora acaba de ser lançado em edição premium na França! Levamos o terror/comédia nacional muito longe! Mas você não lerá sobre isso por aqui, nem na mídia nem no meio cinematográfico brasileiro.; 30681; 962; ; ; https://www.instagram.com/p/CBGmb_wn38S/
2020-06-02 20:43:04+00:00; danilogentili; VAI COMEÇAR A LIVE AQUI PARA O PEQUENO E MICRO EMPRESÁRIO!; 47277; 1796; ; ; https://www.instagram.com/p/CA8kurwnQFE/
2020-05-26 17:36:44+00:00; danilogentili; Muito obrigado aos profissionais da saúde, policiais, bombeiros, caminhoneiros, caixas, porteiros de prédio, garis e motoboys :); 38200; 968; ; ; https://www.instagram.com/p/CAqN-6GHz4W/
2020-05-26 00:18:54+00:00; danilogentili; Tamo de vorta! Hoje logo depois do Conexão Repórter!; 96359; 1477; ; ; https://www.instagram.com/p/CAoXUsmn1Eh/
2020-05-25 17:22:54+00:00; danilogentili; A companhia de comunicação “Danilo Gentili Transmissões Mundiais” pede desculpas ao público pelo ocorrido na última live.; 15775; 383; ; ; https://www.instagram.com/p/CAnnfDJHxX2/
2020-05-23 17:03:57+00:00; danilogentili; Hoje promete! Sigam nossos debatedores: @stallonedobrasil @maiconmask @diguinhocoruja @igorzismo @leolins @profyellowsun @etbilureal | Hoje 23:59 com debate mundial, concurso gatinho chatline e muitas supresas.; 14268; 656; ; ; https://www.instagram.com/p/CAib9XYn4yd/
2020-05-21 18:06:51+00:00; danilogentili; Volta o trabalho volta a higiene pessoal. Breve #thenoitecomdanilogentili volta pro ar.; 87380; 1911; ; ; https://www.instagram.com/p/CAdZkQbHWp_/
2020-05-21 15:56:55+00:00; danilogentili; Aos poucos voltando à rotina, mas com segurança. Indo trabalhar.; 67551; 1438; ; ; https://www.instagram.com/p/CAdKsk3HPL5/
2020-05-20 18:38:39+00:00; danilogentili; Todo mundo trabalhando pra voltar logo com o The Noite!; 30703; 819; ; ; https://www.instagram.com/p/CAa4WtaHCDv/
