2020-11-03 21:20:27+00:00; LeoJaime; Grato. Como é que eu marco esse povo! Me ajuda. https://t.co/UMmxWlUX95; 42; 8; 1; 0; https://twitter.com/LeoJaime/status/1323736822778834950; None; https://twitter.com/janetefrugoli/status/1323735483759927301
2020-11-03 21:12:05+00:00; LeoJaime; Vamos lá: o juiz do Estupro Culposo vai conseguir o que com essa proeza? Na pior das hipóteses aposentadoria com rendimentos integrais e vitalícios. Ou um aumento. Não é@STF_oficial ? Não é assim que funciona nosso judiciário? Como uma casta superior?; 932; 30; 58; 13; https://twitter.com/LeoJaime/status/1323734719360569351; None; None
2020-11-03 21:06:57+00:00; LeoJaime; Quem cala consente https://t.co/MPpd2EfS6o; 501; 12; 25; 2; https://twitter.com/LeoJaime/status/1323733427271700480; None; https://twitter.com/naiennecorradi/status/1323704927605137412
2020-11-03 21:05:08+00:00; LeoJaime; @shirleyeshirley @mianhuci A palavra é outra: estão caluniando ou difamando. Mas a ideia é essa mesma! Um absurdo; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1323732969551470592; None; None
2020-11-03 19:38:03+00:00; LeoJaime; https://t.co/0u2MF1wFCi; 24; 8; 3; 1; https://twitter.com/LeoJaime/status/1323711054808027140; None; None
2020-11-03 19:07:08+00:00; LeoJaime; Impressionante, chocante, terrível. Tire suas proprias conclusões ouvindo o que foi dito https://t.co/CE46a5oNp6; 800; 43; 43; 10; https://twitter.com/LeoJaime/status/1323703276089548800; None; https://twitter.com/TheInterceptBr/status/1323613639576870913
2020-11-03 01:30:47+00:00; LeoJaime; @twitos Em toda parte; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1323437435204833281; None; None
2020-11-03 01:26:25+00:00; LeoJaime; @twitos 😫; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1323436334481068033; None; None
2020-11-03 01:25:49+00:00; LeoJaime; Do fundo do baú! https://t.co/rVHRrlUjYT; 77; 4; 1; 0; https://twitter.com/LeoJaime/status/1323436184647991296; None; https://twitter.com/marctawil/status/1323433228649324545
2020-11-03 01:00:38+00:00; LeoJaime; @marctawil Parei no nono. Não dava pra administrar; 9; 1; 0; 0; https://twitter.com/LeoJaime/status/1323429846454849539; None; None
2020-11-03 00:45:14+00:00; LeoJaime; @Edires Oi😉; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1323425970683060228; None; None
2020-11-03 00:44:08+00:00; LeoJaime; Opa, mais férias vitalícias a caminho! Salário integral  pra todo mundo até morrer e  quem achar ruim que chulé o dedo.  A lei não se aplica a uma certa casta https://t.co/yc8ViHTvvU; 404; 17; 32; 1; https://twitter.com/LeoJaime/status/1323425697323458560; None; https://twitter.com/g1/status/1323374322501648384
2020-11-03 00:36:40+00:00; LeoJaime; Cheguei a 969k amigos. Será que chego a #ummilhaodeamigos pra bem mais forte poder cantar?!; 2932; 81; 63; 23; https://twitter.com/LeoJaime/status/1323423816299798535; None; None
2020-11-02 22:48:29+00:00; LeoJaime; @marindn @quasemarcio 2; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1323396591038963723; None; None
2020-11-02 05:32:13+00:00; LeoJaime; Façamos um brinde àqueles que não conseguiram chegar até aqui 🍷; 2445; 51; 70; 16; https://twitter.com/LeoJaime/status/1323135806576447489; None; None
2020-11-02 05:31:19+00:00; LeoJaime; Este finados não é só um feriado. É a data do ano em que devemos pensar naqueles que nos deixaram este ano. Além das mortes que o ciclo da vida já nos impõe, tivemos estes 160 mil mortos por Covid. O  cancer tem sido muito cruel com amigos. A tristeza também. Minha solidariedade; 1722; 14; 93; 7; https://twitter.com/LeoJaime/status/1323135577512943616; None; None
2020-11-02 04:24:06+00:00; LeoJaime; No mínimo curioso. Uma hora o Estado pode tudo e na outra não pode nada. Será que é essa a definição de “liberal com viés conservador”? https://t.co/HADsEoy2k9; 143; 1; 7; 1; https://twitter.com/LeoJaime/status/1323118663331991552; None; https://twitter.com/mvitorodrigues/status/1323040719804764161
2020-11-02 04:06:13+00:00; LeoJaime; @caradesanta Vc soube como?; 1; 2; 0; 0; https://twitter.com/LeoJaime/status/1323114163552571392; None; None
2020-11-01 20:58:01+00:00; LeoJaime; Grande partida do São Paulo, provável vencedor do primeiro turno.  Parabéns!; 140; 7; 2; 0; https://twitter.com/LeoJaime/status/1323006401548066816; None; None
2020-11-01 20:54:55+00:00; LeoJaime; @eucanetti Mal mesmo; 0; 0; 0; 0; https://twitter.com/LeoJaime/status/1323005622212845569; None; None
2020-11-01 20:54:26+00:00; LeoJaime; @Fernando_Borghi Seleção; 0; 0; 0; 0; https://twitter.com/LeoJaime/status/1323005501009989636; None; None
2020-11-01 20:24:10+00:00; LeoJaime; Vai Dom Pedro!; 29; 12; 0; 1; https://twitter.com/LeoJaime/status/1322997885701660673; None; None
2020-11-01 20:18:14+00:00; LeoJaime; Gustavo Henrique não está indo bem hoje. Melhor chamar o Noga; 54; 14; 0; 0; https://twitter.com/LeoJaime/status/1322996391925436416; None; None
2020-11-01 19:59:39+00:00; LeoJaime; Bom, por enquanto eu não estou negativando no Cartola. Mas não tenho um ponto ainda; 57; 4; 1; 0; https://twitter.com/LeoJaime/status/1322991715230298114; None; None
2020-11-01 17:21:36+00:00; LeoJaime; De luxo https://t.co/9jfBF5l4Hz; 172; 19; 2; 0; https://twitter.com/LeoJaime/status/1322951940544802816; None; https://twitter.com/CalcinhasNoBox/status/1322665522346008577
2020-11-01 17:20:34+00:00; LeoJaime; @cynaramenezes Sensacional!! Como eles chegaram a conhecer é a pergunta de mil réis; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1322951680489627651; None; None
2020-11-01 02:52:23+00:00; LeoJaime; Acontece https://t.co/D0mS5ugqrX; 35; 3; 1; 0; https://twitter.com/LeoJaime/status/1322733193955577856; None; https://twitter.com/Socialithe/status/1322732216921821185
2020-11-01 02:51:38+00:00; LeoJaime; @moraeslc Pelo menos isso não. É o Marinho; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1322733005421584384; None; None
2020-11-01 02:00:05+00:00; LeoJaime; Com dois jogadores expulsos meu cartola está -12,5 mitando!; 136; 18; 2; 0; https://twitter.com/LeoJaime/status/1322720034725265408; None; None
2020-11-01 00:46:44+00:00; LeoJaime; @DaniellaRossi Deu certo!; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1322701573257048064; None; None
2020-11-01 00:11:03+00:00; LeoJaime; @welma_reis Dez negativos?; 0; 1; 0; 0; https://twitter.com/LeoJaime/status/1322692594095120385; None; None
2020-11-01 00:01:59+00:00; LeoJaime; 16 negativos https://t.co/Pj5u56b9wU; 33; 8; 1; 1; https://twitter.com/LeoJaime/status/1322690311148212226; None; https://twitter.com/DicasdoCartola/status/1322689636091789312
2020-10-31 20:50:28+00:00; LeoJaime; Canja, cama e líquidos https://t.co/klyYle3f1i; 129; 21; 2; 0; https://twitter.com/LeoJaime/status/1322642114677821444; None; https://twitter.com/amandafaudi/status/1322566106784190464
2020-10-31 20:03:32+00:00; LeoJaime; @MrciaMiranda80 Amo panquecas!! 😉; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1322630303656124416; None; None
2020-10-31 14:58:03+00:00; LeoJaime; @MrciaMiranda80 Boa!!!; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1322553428489445377; None; None
2020-10-31 14:54:34+00:00; LeoJaime; @cynaramenezes Se a menina que o cara ama tá pra lá do Gama mata de desgosto; 11; 1; 0; 0; https://twitter.com/LeoJaime/status/1322552549606567936; None; None
2020-10-30 17:45:24+00:00; LeoJaime; Zico era melhor. Pergunte para quem jogou contra os dois. Já fiz isto. 😉 https://t.co/T1YzXXCQaY; 171; 60; 1; 3; https://twitter.com/LeoJaime/status/1322233154011308034; None; https://twitter.com/GugaNoblat/status/1322231215437598721
2020-10-30 17:41:54+00:00; LeoJaime; @Lucianome 2; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1322232272460877827; None; None
2020-10-30 02:48:30+00:00; LeoJaime; Who’s the coward?!?! https://t.co/YiQ5dmVW7X; 374; 90; 34; 21; https://twitter.com/LeoJaime/status/1322007440594997253; None; https://twitter.com/RexChapman/status/1321649459135156225
2020-10-30 02:11:40+00:00; LeoJaime; Perdi este capítulo, Chef. Mas estou contigo na luta, sempre! ❤️ https://t.co/SE02j6sfFm; 18; 2; 0; 0; https://twitter.com/LeoJaime/status/1321998172512804869; None; https://twitter.com/RobertaSudbrack/status/1321991416390832128
2020-10-30 01:26:45+00:00; LeoJaime; @Mila_Carelli Concordo; 7; 1; 0; 0; https://twitter.com/LeoJaime/status/1321986869995982854; None; None
2020-10-30 01:04:06+00:00; LeoJaime; Uísque https://t.co/ButSUbRWNA; 195; 77; 0; 11; https://twitter.com/LeoJaime/status/1321981167470608391; None; https://twitter.com/rodbgs/status/1318265616642560000
2020-10-30 01:01:37+00:00; LeoJaime; @marcelovarzea Minha patroa 💜; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1321980542133379075; None; None
2020-10-30 00:47:39+00:00; LeoJaime; @pietraprincipe @bacioli Concordo; 0; 1; 0; 0; https://twitter.com/LeoJaime/status/1321977030561484800; None; None
2020-10-30 00:44:36+00:00; LeoJaime; Odeio ssse corretor co catalão https://t.co/XjPCN1aSdA; 107; 4; 4; 2; https://twitter.com/LeoJaime/status/1321976262500503552; None; https://twitter.com/luscas/status/1321973302378795009
2020-10-30 00:37:35+00:00; LeoJaime; Domínio público https://t.co/o4DnK7FrWE; 91; 4; 4; 1; https://twitter.com/LeoJaime/status/1321974496052523009; None; https://twitter.com/zelitofreitas/status/1321973088020553728
2020-10-30 00:15:39+00:00; LeoJaime; Sei bem... calça apertada também não vai rolar mais https://t.co/sNE5F0mfR1; 45; 2; 0; 0; https://twitter.com/LeoJaime/status/1321968975689977857; None; https://twitter.com/luiza_adnet/status/1321956882404282368
2020-10-30 00:13:09+00:00; LeoJaime; É isso, pessoal. Mais 3 músicas do Pink Floyd e o ano acabou; 1073; 58; 97; 32; https://twitter.com/LeoJaime/status/1321968345026056192; None; None
2020-10-29 23:31:05+00:00; LeoJaime; O campeonato da NBA é World Series, né? A Copa do Brasil devia ser chamar Copa do Mundo; 65; 12; 0; 1; https://twitter.com/LeoJaime/status/1321957758728609792; None; None
2020-10-29 23:14:57+00:00; LeoJaime; Freddie Mercury Retrograde in the sky with diamonds; 49; 1; 3; 1; https://twitter.com/LeoJaime/status/1321953701217665025; None; None
2020-10-29 22:47:30+00:00; LeoJaime; @alesie @DeaDorea Muito bem-vinda?; 1; 2; 0; 0; https://twitter.com/LeoJaime/status/1321946790585896962; None; None
2020-10-29 22:44:23+00:00; LeoJaime; Alguém tem o direito de decidir kkkk https://t.co/6kxn3QqAFG; 16; 4; 0; 0; https://twitter.com/LeoJaime/status/1321946008885100556; None; https://twitter.com/roberta_saude/status/1321836404519981058
2020-10-29 19:24:26+00:00; LeoJaime; @jojo_ 💜; 0; 0; 0; 0; https://twitter.com/LeoJaime/status/1321895689727725569; None; None
2020-10-29 19:23:38+00:00; LeoJaime; Parabéns!!! Grande notícia❤️❤️❤️ https://t.co/sMCGAfUw7Z; 65; 1; 0; 0; https://twitter.com/LeoJaime/status/1321895489302908928; None; https://twitter.com/AndreiaSadi/status/1321890993914916864
2020-10-29 18:32:11+00:00; LeoJaime; Todo mundo que nasce na América é americano. https://t.co/K7CpF9JE9d; 72; 13; 1; 0; https://twitter.com/LeoJaime/status/1321882538558869512; None; https://twitter.com/CarlosP83731904/status/1321815664051560451
2020-10-29 14:37:58+00:00; LeoJaime; @feltrinoficial Engraxate; 13; 1; 0; 0; https://twitter.com/LeoJaime/status/1321823597644681223; None; None
2020-10-29 13:18:53+00:00; LeoJaime; Exatamente https://t.co/GSXK8FcCZi; 12; 1; 0; 0; https://twitter.com/LeoJaime/status/1321803694225108992; None; https://twitter.com/mariana_godoy/status/1321672105449213952
2020-10-29 13:14:56+00:00; LeoJaime; Dramaturgia que prescinde do vilão . Não há crimes nem gente má e não faltam conflitos. https://t.co/bwqWi0ZYGJ; 37; 5; 0; 0; https://twitter.com/LeoJaime/status/1321802702381293571; None; https://twitter.com/mvitorodrigues/status/1321621199437352961
2020-10-29 04:39:25+00:00; LeoJaime; Aos nos referirmos aos cidadãos dos EUA devemos dizer estadunidenses e não americanos afinal todos nas Américas somos americanos. Nem Americanos do Norte porque Canadenses também o são. Mas qual seria o termo em inglês? United-staters? Kkkk; 551; 45; 7; 8; https://twitter.com/LeoJaime/status/1321672966221037569; None; None
2020-10-29 04:33:48+00:00; LeoJaime; @NatuzaNery Kkkkk; 6; 0; 0; 0; https://twitter.com/LeoJaime/status/1321671552904155136; None; None
2020-10-29 04:14:12+00:00; LeoJaime; Pode tudo. A ditadura ainda não está estabelecida. Melhor a gente aproveitar para dizer que é vagações do Sus e de educação pública de qualidade. Grátis. https://t.co/yQp9J7k5LT; 57; 3; 2; 0; https://twitter.com/LeoJaime/status/1321666619500859392; None; https://twitter.com/tavasconcellos/status/1321538879183331330
2020-10-29 04:12:15+00:00; LeoJaime; @thaiskod E o medo de escrever? To contigo!!; 3; 0; 0; 0; https://twitter.com/LeoJaime/status/1321666132407963652; None; None
2020-10-29 04:11:50+00:00; LeoJaime; Aquela pessoa que tira o plastiquinho da tela do seu aparelho. Não seja.; 287; 33; 3; 3; https://twitter.com/LeoJaime/status/1321666027357409280; None; None
2020-10-28 22:30:16+00:00; LeoJaime; Boa!! É preciso que se explique o que é censura e seus prejuízos https://t.co/G1UEWBSkGt; 111; 4; 3; 1; https://twitter.com/LeoJaime/status/1321580066170720262; None; https://twitter.com/marcadagua/status/1321569884514537473
2020-10-28 21:11:10+00:00; LeoJaime; Agora vai! https://t.co/Z3LTuHN1ym; 58; 7; 4; 0; https://twitter.com/LeoJaime/status/1321560160138125317; None; https://twitter.com/CalcinhasNoBox/status/1321559096345174023
2020-10-28 20:57:07+00:00; LeoJaime; Cachoeira https://t.co/KQyDyfvfLd; 25; 2; 3; 0; https://twitter.com/LeoJaime/status/1321556624344027136; None; https://twitter.com/detremura/status/1321190945858179074
2020-10-28 20:56:20+00:00; LeoJaime; Tô na mesma expectativa https://t.co/DeXMPlVkEM; 49; 1; 1; 0; https://twitter.com/LeoJaime/status/1321556426406453248; None; https://twitter.com/andre_rochadel/status/1321406462221045761
2020-10-28 05:42:03+00:00; LeoJaime; Só não estou dormindo por causa de Lúcifer; 215; 35; 4; 4; https://twitter.com/LeoJaime/status/1321326342718345217; None; None
2020-10-28 04:47:41+00:00; LeoJaime; @MexericaOnline You’re my wonderwall; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1321312658906374144; None; None
2020-10-28 04:46:55+00:00; LeoJaime; Eu! Kkkk https://t.co/sjVc1gzJJt; 44; 0; 2; 1; https://twitter.com/LeoJaime/status/1321312465158873088; None; https://twitter.com/RichardsonHorta/status/1321292886273675266
2020-10-28 04:46:35+00:00; LeoJaime; Quem sabe rola uma laive comemorativa? https://t.co/xuU2gfaHaV; 33; 4; 0; 1; https://twitter.com/LeoJaime/status/1321312380723384320; None; https://twitter.com/SolBarros2/status/1321292415689465858
2020-10-28 03:24:32+00:00; LeoJaime; Não desisti ainda não! Faltam 31k pra eu chegar a #ummilhaodeamigos.  Convoca alguém, por favorzinho 🤘🏼; 544; 21; 22; 13; https://twitter.com/LeoJaime/status/1321291733087432714; None; None
2020-10-28 00:04:57+00:00; LeoJaime; @thiago_Kinehsis Fica com ciúmes . Corretor; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1321241505898631168; None; None
2020-10-27 23:04:49+00:00; LeoJaime; Facilita muito, né. O microondas dica com ciúme https://t.co/4Hx1RXdIuZ; 105; 10; 1; 0; https://twitter.com/LeoJaime/status/1321226375072780291; None; https://twitter.com/pmelega/status/1321222672588693507
2020-10-27 19:26:45+00:00; LeoJaime; @ruivadesbotada Lá é pior; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1321171497088651266; None; None
2020-10-27 03:47:29+00:00; LeoJaime; @barbiedefeira Manda chupar uma pleura. Como amiga. 😉; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1320935123563458560; None; None
2020-10-27 03:45:15+00:00; LeoJaime; Gostei muito de High Fidelity. Another season Starzs Play; 49; 2; 0; 1; https://twitter.com/LeoJaime/status/1320934558993387520; None; None
2020-10-27 03:43:52+00:00; LeoJaime; @ritchieguy Cadê eles com a bufunfa ?kkkk; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1320934212262920200; None; None
2020-10-27 01:15:31+00:00; LeoJaime; Boaaaaa!! https://t.co/U0Dk5rIivU; 92; 1; 1; 0; https://twitter.com/LeoJaime/status/1320896877647286276; None; https://twitter.com/marilizpj/status/1320837441507545088
2020-10-27 01:13:35+00:00; LeoJaime; @ingridsilva Bingo; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1320896391779110912; None; None
2020-10-27 01:12:40+00:00; LeoJaime; Ema na nota de 500 na minha mesa amanhã às 8!! https://t.co/5oL2M9Vanv; 60; 2; 2; 1; https://twitter.com/LeoJaime/status/1320896161339899904; None; https://twitter.com/tomleao/status/1320871231177007104
2020-10-27 01:11:53+00:00; LeoJaime; @viajartudodebom Parcela?; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1320895961787441152; None; None
2020-10-27 01:05:09+00:00; LeoJaime; @ritchieguy Aceito😉; 4; 1; 0; 0; https://twitter.com/LeoJaime/status/1320894268131708930; None; None
2020-10-27 00:42:40+00:00; LeoJaime; @alineromagnoli Na teoria  meu Twitter vale uma bela grana. Mas, por enquanto, só na teoria 😉; 5; 0; 0; 0; https://twitter.com/LeoJaime/status/1320888612066594816; None; None
2020-10-26 22:28:22+00:00; LeoJaime; @barbaragancia Quero ver quem paga a gente!! Kkkkk; 15; 1; 0; 0; https://twitter.com/LeoJaime/status/1320854815023484928; None; None
2020-10-26 21:12:36+00:00; LeoJaime; Meu valor no Twitter é: R$4,452,479.69  via https://t.co/QJW6PXHFLD; 128; 17; 0; 0; https://twitter.com/LeoJaime/status/1320835744928321536; None; None
2020-10-26 21:11:24+00:00; LeoJaime; Meu valor no Twitter é: R$4,701,553.09  Descubra o seu com https://t.co/QJW6PXq4n3  ⠀ https://t.co/uf9MjiQjPJ; 35; 10; 1; 0; https://twitter.com/LeoJaime/status/1320835446226575361; None; None
2020-10-26 19:02:06+00:00; LeoJaime; @ingridsilva Fez muito bem! Todas as cobranças são invasivas. São formas de lhe dizerem que você não é boa o suficiente. Sem calçar suas sapatilhas ou saber dos seus afetos. Você está vivendo algo muito especial. No auge da vida! Ninguém vai cortar o sei barato ❤️❤️; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1320802904547143685; None; None
2020-10-26 04:31:55+00:00; LeoJaime; @ingridsilva Eu te digo uma coisa: gravidez é muito especial. E não devemos deixar os abelhudos abelharem e tira a beleza do momento pedindo explicações e justificativas. Curta seu momento mágico s seu bebê ❤️; 13; 1; 0; 0; https://twitter.com/LeoJaime/status/1320583916252729344; None; None
2020-10-26 04:28:51+00:00; LeoJaime; @pmelega Tô longe ainda. Não cheguei em 969 k 😆; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1320583142894407680; None; None
2020-10-26 03:04:51+00:00; LeoJaime; Dom Pedro Mita https://t.co/SF3I38onjs; 155; 9; 2; 1; https://twitter.com/LeoJaime/status/1320562003946151936; None; https://twitter.com/TioBooBooDepre/status/1320506518605910016
2020-10-25 23:16:51+00:00; LeoJaime; @RGottino Muito obrigado, amigo🙏; 3; 0; 0; 0; https://twitter.com/LeoJaime/status/1320504627520036870; None; None
2020-10-25 23:16:18+00:00; LeoJaime; Lindinho https://t.co/69h5bLoM5a; 47; 3; 0; 1; https://twitter.com/LeoJaime/status/1320504486494949376; None; https://twitter.com/IsabelaaFreitas/status/1312532780333498369
2020-10-25 21:16:37+00:00; LeoJaime; @robertafmb Valeu!!; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1320474369181814785; None; None
2020-10-25 21:15:54+00:00; LeoJaime; @mbcardoso1959 Eu não estipulei limites. Quando vejo algo interessante começo a seguir. Mas esta Lógica de ao seguir quem Te segue eu nunca tive😉 até porque nao daria pra seguir um milhão de pessoas, eu acho; 14; 1; 0; 0; https://twitter.com/LeoJaime/status/1320474187018940417; None; None
2020-10-25 20:37:25+00:00; LeoJaime; @BrankaSotnas @leolima40 💙; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1320464504631758849; None; None
2020-10-25 20:36:57+00:00; LeoJaime; @detremura 💙; 4; 0; 0; 0; https://twitter.com/LeoJaime/status/1320464387199684609; None; None
2020-10-25 19:46:31+00:00; LeoJaime; @gui_loreto @Cartola_Mitando Tô com ele no cartola; 0; 2; 0; 0; https://twitter.com/LeoJaime/status/1320451695009091584; None; None
2020-10-25 18:56:53+00:00; LeoJaime; @CidaLoia1 Amor 💜; 0; 0; 0; 0; https://twitter.com/LeoJaime/status/1320439203344322561; None; None
2020-10-25 18:56:01+00:00; LeoJaime; @Carlos_Casal Não prometo nada! Kkkk; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1320438985110495232; None; None
2020-10-25 18:55:20+00:00; LeoJaime; Pessoal, tá dando certo!!! Obrigado a todos que tem ajudado. Já passei de 968k. Falta pouco! Traz um amigo aí pq #euqueroterummilhaodeamigos e bem mais forte poder cantar! Convence alguém aí kkkkk; 1513; 76; 88; 30; https://twitter.com/LeoJaime/status/1320438815048245249; None; None
2020-10-25 14:23:56+00:00; LeoJaime; @Cartola_Mitando Ou melhor: Hoje tem gol de Dom Pedro; 2; 2; 0; 0; https://twitter.com/LeoJaime/status/1320370515031326721; None; None
2020-10-25 14:23:36+00:00; LeoJaime; Pedro https://t.co/Q4c2GJ9fRc; 32; 9; 1; 0; https://twitter.com/LeoJaime/status/1320370430709026821; None; https://twitter.com/Cartola_Mitando/status/1320083445029142528
2020-10-25 14:21:02+00:00; LeoJaime; @Marcelodedois Mas ficar um ano no mesmo número achei estranho; 17; 4; 0; 0; https://twitter.com/LeoJaime/status/1320369785746673664; None; None
2020-10-25 14:20:19+00:00; LeoJaime; Deve ser... e a gente não vai fazer essas paradas, né? Selfie de coreô? Sem tempo irmão! Se bem que dá pra fazer uma boa do Dead Kennedys “Kill the poor” bem atual https://t.co/U4MY5uOZMS; 39; 2; 0; 0; https://twitter.com/LeoJaime/status/1320369604540223488; None; https://twitter.com/Ticostacruz/status/1320367197382955011
2020-10-25 05:14:26+00:00; LeoJaime; Eu to muito serelepe! https://t.co/hf076pltg6; 72; 9; 0; 1; https://twitter.com/LeoJaime/status/1320232228216098817; None; None
2020-10-25 05:11:40+00:00; LeoJaime; Era bom o detox, né? https://t.co/1GcIkSVQMY; 29; 1; 0; 0; https://twitter.com/LeoJaime/status/1320231532280295427; None; https://twitter.com/mariaemma16/status/1320231363644149760
2020-10-25 05:11:17+00:00; LeoJaime; Emocionei https://t.co/rnQMrMKavi; 80; 3; 0; 0; https://twitter.com/LeoJaime/status/1320231435853271040; None; https://twitter.com/hilde_angel/status/1320228246982709251
2020-10-25 05:10:49+00:00; LeoJaime; ❤️ https://t.co/rnQMrMKavi; 27; 0; 0; 0; https://twitter.com/LeoJaime/status/1320231315585814530; None; https://twitter.com/hilde_angel/status/1320228246982709251
2020-10-25 05:09:59+00:00; LeoJaime; 💙 https://t.co/4b9p6M0qH9; 53; 1; 0; 0; https://twitter.com/LeoJaime/status/1320231109020602368; None; https://twitter.com/daniempixels/status/1320204181446209536
2020-10-25 04:15:20+00:00; LeoJaime; De repente! https://t.co/ODQ13aBVNQ; 316; 10; 4; 1; https://twitter.com/LeoJaime/status/1320217354899513344; None; https://twitter.com/Naracio10/status/1320217144320196609
2020-10-25 04:10:01+00:00; LeoJaime; Sou desses kkkk https://t.co/Z0c4f4iBxP; 33; 2; 2; 1; https://twitter.com/LeoJaime/status/1320216017579237377; None; https://twitter.com/auf/status/1320189550602391553
2020-10-25 04:09:16+00:00; LeoJaime; Já passei pra 966k!!! Valeu galera! #euqueroterummilhaodeamigos pra bem mais forte poder cantar; 1155; 19; 17; 2; https://twitter.com/LeoJaime/status/1320215826029596672; None; None
2020-10-25 04:03:57+00:00; LeoJaime; Pois é https://t.co/C9cNTEWKpk; 17; 0; 0; 0; https://twitter.com/LeoJaime/status/1320214489422307331; None; https://twitter.com/marcelotomazi/status/1320212493013233665
2020-10-25 02:26:57+00:00; LeoJaime; Tem tempo!!! Kkk primeira rede social https://t.co/vwe3aSthiL; 33; 4; 0; 0; https://twitter.com/LeoJaime/status/1320190080179384320; None; https://twitter.com/andreum/status/1320186764720541696
2020-10-25 02:25:50+00:00; LeoJaime; @mgncpi @passarosErosas Melhor dia !; 3; 2; 0; 0; https://twitter.com/LeoJaime/status/1320189798972329985; None; None
2020-10-25 02:23:46+00:00; LeoJaime; @marilizpj Médio; 6; 2; 0; 0; https://twitter.com/LeoJaime/status/1320189276987052033; None; None
2020-10-25 00:18:42+00:00; LeoJaime; @tavasconcellos @RitaLobo Aceito. Kkkk; 3; 0; 0; 0; https://twitter.com/LeoJaime/status/1320157804078956544; None; None
2020-10-25 00:17:40+00:00; LeoJaime; #euqueroterummilhaodeamigos Pra bem Mais forte poder cantar; 174; 5; 5; 4; https://twitter.com/LeoJaime/status/1320157543252066304; None; None
2020-10-25 00:16:59+00:00; LeoJaime; Tô encanado. Estou há um ano com 965 k seguidores. É muita gente. Mas está parado neste número há mais de um ano! Não é, ao menos, curioso?! Vamos chegar a um milhão de amigos?! Se 35k dos meus seguidores trouxerem um, a conta fecha. Partiu? Posso contar com vc?; 5201; 380; 257; 98; https://twitter.com/LeoJaime/status/1320157371675611136; None; None
2020-10-24 14:37:17+00:00; LeoJaime; Viva!!! Goiânia é escorpião. Entendi tudo! Parabéns à monha cidade natal https://t.co/F0nR7wN93S; 28; 4; 0; 1; https://twitter.com/LeoJaime/status/1320011484529819650; None; https://twitter.com/yayasemyoyo/status/1320007275327725568
2020-10-24 14:25:01+00:00; LeoJaime; Não, pq o filho do Lula, popopó https://t.co/mMIMEUNrRq; 121; 3; 10; 2; https://twitter.com/LeoJaime/status/1320008400445579265; None; https://twitter.com/kellymatos/status/1319711194807226368
2020-10-24 14:23:50+00:00; LeoJaime; @tavasconcellos Receita da @RitaLobo me tornou popular entre a criançada; 9; 2; 0; 0; https://twitter.com/LeoJaime/status/1320008099940454406; None; None
2020-10-24 14:23:13+00:00; LeoJaime; Muitos momentos. Muitos mesmo! https://t.co/IC2aqBVar8; 14; 0; 2; 0; https://twitter.com/LeoJaime/status/1320007946387050497; None; https://twitter.com/TeresaCristina/status/1319740604180475905
2020-10-24 14:22:39+00:00; LeoJaime; Aquariana imprevisível 😆 https://t.co/0niqtzE3fw; 25; 2; 1; 0; https://twitter.com/LeoJaime/status/1320007804569161734; None; https://twitter.com/abocanervosa/status/1319678433954246658
2020-10-24 14:22:02+00:00; LeoJaime; A calça afrouxa, diriam na minha terra. https://t.co/sd18eUftVb; 13; 0; 0; 0; https://twitter.com/LeoJaime/status/1320007647731589120; None; https://twitter.com/abocanervosa/status/1319826535709351942
2020-10-24 14:21:36+00:00; LeoJaime; Eu iria https://t.co/M26CxsFn4n; 63; 4; 1; 0; https://twitter.com/LeoJaime/status/1320007537333276672; None; https://twitter.com/renatadiem/status/1319792247064399877
2020-10-24 14:20:57+00:00; LeoJaime; Não precisa mesmo! O cabra é bom! https://t.co/qGGD6yZnFi; 133; 3; 0; 0; https://twitter.com/LeoJaime/status/1320007374170632194; None; https://twitter.com/claraaverbuck/status/1319868700812578823
