2020-09-14 18:14:29+00:00; DaniloGentili; Se você não quer ficar de fora dessa moda, fale comigo. https://t.co/O33yHpYhwF; 86; 30; 1623; 15; https://twitter.com/DaniloGentili/status/1305570632818712576; None; None
2020-09-14 15:38:51+00:00; DaniloGentili; @sarubo Tô a mil por hora , meo https://t.co/pXq9pZpnwx; 0; 0; 34; 0; https://twitter.com/DaniloGentili/status/1305531463199272965; None; None
2020-09-14 03:49:24+00:00; DaniloGentili; @CombustivelSem Orra! Queria ver mais de perto; 20; 14; 169; 3; https://twitter.com/DaniloGentili/status/1305352925171122182; None; None
2020-09-14 02:53:18+00:00; DaniloGentili; @elotoledo_ @CombustivelSem Orra me arruma umas modelos dessa q eu Divulgo; 22; 13; 135; 9; https://twitter.com/DaniloGentili/status/1305338809337483264; None; None
2020-09-14 02:42:59+00:00; DaniloGentili; Como eu sempre digo, o verdadeiro socialista do humor sou eu. Eu divido igualmente a ridicularização entre todos, não importa cor, sexo, religião ou classe social. Todos são iguais para mim. https://t.co/EnPrHGZuuY; 43; 44; 1219; 4; https://twitter.com/DaniloGentili/status/1305336211071012864; None; https://twitter.com/Cardoso/status/1305198388217098241
2020-09-14 02:35:55+00:00; DaniloGentili; @Wasc89 https://t.co/NY6lsLsVqN; 1; 0; 138; 1; https://twitter.com/DaniloGentili/status/1305334433629831168; None; None
2020-09-14 02:34:58+00:00; DaniloGentili; @sarubo Nao sabia que agora vc é fiscal linguista. Boa sorte na nova jornada.; 2; 0; 30; 0; https://twitter.com/DaniloGentili/status/1305334192188858368; None; None
2020-09-14 02:17:37+00:00; DaniloGentili; @fcastano_ Um homem de saia cuidando de crianças hoje em dia seria uma Babá mais que perfeita.  E nem ouse pensar o contrário.; 1; 0; 7; 0; https://twitter.com/DaniloGentili/status/1305329826748928000; None; None
2020-09-14 02:15:41+00:00; DaniloGentili; Se eu dirigir meu carro na velocidade do som eu consigo ouvir música nele mesmo com o rádio desligado?; 381; 215; 5440; 43; https://twitter.com/DaniloGentili/status/1305329341157572608; None; None
2020-09-13 16:15:16+00:00; DaniloGentili; AHUhauAHUaHUa casquei https://t.co/5pcgMvVSEZ; 24; 10; 253; 4; https://twitter.com/DaniloGentili/status/1305178239988572162; None; None
2020-09-13 03:31:27+00:00; DaniloGentili; A hemorróida é o terçol do olho do cu.  Boa Noitez; 91; 97; 2304; 21; https://twitter.com/DaniloGentili/status/1304986019146747904; None; None
2020-09-13 03:30:35+00:00; DaniloGentili; Muito engenhoso https://t.co/Ctc0skFycF; 27; 21; 863; 1; https://twitter.com/DaniloGentili/status/1304985803475615744; None; https://twitter.com/fcastano_/status/1304960476883845120
2020-09-13 00:26:29+00:00; DaniloGentili; @Ana4245rp Calma Carlos... Traira seria seu papai que foi eleito prometendo um monte de coisa e agora ta rifando o Pais pra livrar filho da cadeia.  Manda esse recado no seu grupo do zap.  Abraços; 0; 0; 13; 0; https://twitter.com/DaniloGentili/status/1304939471129980929; None; None
2020-09-13 00:24:48+00:00; DaniloGentili; Tô com um terçol fudido. Meu olho tá gigante, tá parecendo o topo do Tecnodrome.; 173; 18; 1312; 7; https://twitter.com/DaniloGentili/status/1304939048331608064; None; None
2020-09-13 00:10:56+00:00; DaniloGentili; @Ana4245rp Já voce com essa tag nos faz cagar de rir  Abraços, Carlos; 1; 0; 4; 0; https://twitter.com/DaniloGentili/status/1304935560298074113; None; None
2020-09-12 21:44:59+00:00; DaniloGentili; @cabelodoszoios Voces voltaram a atacar desde semana passada pq achei babaca secom perseguir humorista no twitter. Avisa seu pessoal q eu posso ser demitido, que mesmo assim nao pararei. Atacarei mais ainda.  Eu ja to com a vida ganha. Abraços.; 2; 1; 20; 0; https://twitter.com/DaniloGentili/status/1304898828437516290; None; None
2020-09-12 19:24:20+00:00; DaniloGentili; - Me dê um pouquinho de arroz, apenas isso, e então eu os deixarei ir em paz. https://t.co/oMjzkMnHiY; 65; 81; 1794; 5; https://twitter.com/DaniloGentili/status/1304863435407208448; None; None
2020-09-12 18:46:22+00:00; DaniloGentili; https://t.co/6RCE55XtnM; 77; 147; 2290; 17; https://twitter.com/DaniloGentili/status/1304853879956426753; None; None
2020-09-12 18:04:43+00:00; DaniloGentili; Um pouco da historia do standup BR vc encontra aqui: https://t.co/STkkoXeyAT; 13; 5; 126; 0; https://twitter.com/DaniloGentili/status/1304843396423577608; None; None
2020-09-12 14:34:37+00:00; DaniloGentili; Geralmente os que pagam de humildões e anti sistema quando se sentem acuados são os primeiros que dizem “E daí que não gostou do que eu fiz? EU TENHO MAIS DI DINHEIRO QUE VCS”; 127; 344; 5469; 38; https://twitter.com/DaniloGentili/status/1304790525153771520; None; None
2020-09-12 14:28:26+00:00; DaniloGentili; Aí é foda Hahahahahahahah https://t.co/PMyZUsGgjQ; 26; 14; 253; 1; https://twitter.com/DaniloGentili/status/1304788967536160774; None; None
2020-09-12 01:35:47+00:00; DaniloGentili; @balai0_de_gat0 Mas essas duas coisas sao lugar nenhum; 12; 6; 387; 2; https://twitter.com/DaniloGentili/status/1304594524757520387; None; None
2020-09-12 01:29:35+00:00; DaniloGentili; @balai0_de_gat0 Onde ela chegou?; 30; 10; 595; 0; https://twitter.com/DaniloGentili/status/1304592965738934277; None; None
2020-09-11 14:43:14+00:00; DaniloGentili; Eu fui no restaurante japonês e me serviram sushi com feijão ao invés de arroz.  HAHAHAHAJAHHAHAHAHAHAHAHAHAHAHAHAHAHHAHAHAHAHAH https://t.co/e4EM84uk4Q; 174; 135; 3277; 13; https://twitter.com/DaniloGentili/status/1304430304569028608; None; None
2020-09-11 13:00:23+00:00; DaniloGentili; https://t.co/STkkoXeyAT; 7; 3; 96; 0; https://twitter.com/DaniloGentili/status/1304404420499775490; None; None
2020-09-11 12:19:55+00:00; DaniloGentili; @GabiMartinsOF https://t.co/J3jYHEa16t; 91; 5; 583; 4; https://twitter.com/DaniloGentili/status/1304394238608707584; None; None
2020-09-11 12:16:23+00:00; DaniloGentili; @silviatorres_S2 Caramba... vc lava cueca? Me da seu contato,’vamos casar  As muié que me aparecem só ficam sentadas no sofá esperando eu providenciar tudo; 9; 0; 71; 1; https://twitter.com/DaniloGentili/status/1304393347805700099; None; None
2020-09-11 12:05:38+00:00; DaniloGentili; Eu não era grupo de risco quando a pandemia começou. Hoje eu me enquadro no grupo de risco “obesos mórbidos”.; 145; 201; 6011; 22; https://twitter.com/DaniloGentili/status/1304390642555072518; None; None
2020-09-11 11:31:53+00:00; DaniloGentili; @nandocarneiro61 @CristinaFGomes1 @ladyfontenelle Isentão é isso aqui: https://t.co/OvxT2gqXKe; 1; 0; 11; 0; https://twitter.com/DaniloGentili/status/1304382151849316353; None; None
2020-09-11 11:23:09+00:00; DaniloGentili; @claudioedantas Ora ora; 0; 0; 31; 0; https://twitter.com/DaniloGentili/status/1304379952943562752; None; None
2020-09-11 11:21:32+00:00; DaniloGentili; @nandocarneiro61 @CristinaFGomes1 @ladyfontenelle Isentão não seria quem abre as pregas pro centrao entrar? Kkkkkkkkkkkkk  Isentao é teu mito e os filhos dele.; 1; 0; 7; 0; https://twitter.com/DaniloGentili/status/1304379543789211650; None; None
2020-09-11 11:20:27+00:00; DaniloGentili; @ladyfontenelle Vc sabe que eu vou ne; 21; 1; 121; 1; https://twitter.com/DaniloGentili/status/1304379271801171970; None; None
2020-09-11 02:48:49+00:00; DaniloGentili; @maykelyuri011 Hahahaha; 0; 0; 10; 0; https://twitter.com/DaniloGentili/status/1304250515497381895; None; None
2020-09-11 02:48:24+00:00; DaniloGentili; @mesintocansado https://t.co/S9mAu7bQLd; 2; 1; 59; 0; https://twitter.com/DaniloGentili/status/1304250409221935104; None; None
2020-09-11 02:45:40+00:00; DaniloGentili; Mulher é igual o cálice sagrado do Indiana Jones: quem escolhe a opção cheia de tric tric se fode pro resto da vida. https://t.co/bIxuK59rQQ; 97; 98; 2529; 21; https://twitter.com/DaniloGentili/status/1304249722211885057; None; None
2020-09-10 23:52:45+00:00; DaniloGentili; @OscarFilho Tá na moda já faz cinco mil anos, no mínimo.; 14; 5; 406; 1; https://twitter.com/DaniloGentili/status/1304206207276797959; None; None
2020-09-10 23:52:14+00:00; DaniloGentili; Sobre a alta do preço do arroz: já foi feita alguma piada sem que envolvesse sushi, temaki ou casamento?; 153; 60; 2543; 9; https://twitter.com/DaniloGentili/status/1304206077597282308; None; None
2020-09-10 20:57:05+00:00; DaniloGentili; https://t.co/EPGaKwDcHy; 130; 32; 2626; 7; https://twitter.com/DaniloGentili/status/1304162000004681728; None; None
2020-09-10 20:52:16+00:00; DaniloGentili; Servimos bem para servir sempre https://t.co/XSWVTcQ3sl; 33; 18; 998; 3; https://twitter.com/DaniloGentili/status/1304160787297169409; None; None
2020-09-10 17:44:11+00:00; DaniloGentili; Ontem eu comecei a aderir ao #nofapsetembro e pretendo começar a aderir hoje novamente.; 104; 159; 3218; 26; https://twitter.com/DaniloGentili/status/1304113452605210625; None; None
2020-09-09 23:59:17+00:00; DaniloGentili; Me sigam no Sparkle: https://t.co/R5LjbuS0HH; 48; 12; 233; 1; https://twitter.com/DaniloGentili/status/1303845462089314304; None; None
2020-09-09 19:42:15+00:00; DaniloGentili; O governo pede para que comerciante diminua o seu lucro, mas você está vendo o governo preocupado em diminuir os impostos que tanto comerciante quanto consumidor pagam?; 980; 2254; 20591; 131; https://twitter.com/DaniloGentili/status/1303780777147207681; None; None
2020-09-09 15:18:27+00:00; DaniloGentili; O @diguinhocoruja diz que não pode sair de casa porque está no grupo mas tombou um caminhão de carne perto da casa dele e aí ele saiu correndo saquear.  Estamos de olho, ok?; 47; 24; 1332; 3; https://twitter.com/DaniloGentili/status/1303714391234424835; None; None
2020-09-09 05:08:26+00:00; DaniloGentili; @HavocMiranda Aeeee agora sim; 4; 0; 46; 0; https://twitter.com/DaniloGentili/status/1303560876818157568; None; None
2020-09-09 05:06:52+00:00; DaniloGentili; @rute_jvds @OscarFilho Obrigado; 2; 0; 30; 0; https://twitter.com/DaniloGentili/status/1303560480716398592; None; None
2020-09-09 02:04:45+00:00; DaniloGentili; To agora num chat ao vivo com o @OscarFilho https://t.co/smQgUQA6fH; 16; 6; 135; 0; https://twitter.com/DaniloGentili/status/1303514651666395136; None; None
2020-09-08 23:57:02+00:00; DaniloGentili; @marcoa_pedro Essa também funcionaria ahahhaa; 0; 1; 113; 0; https://twitter.com/DaniloGentili/status/1303482509376851968; None; None
2020-09-08 23:52:47+00:00; DaniloGentili; @Eduardo55884851 Se eu fosse corrupto poderia me apelidar de filho do seu chefinho. Que tal?; 24; 1; 545; 0; https://twitter.com/DaniloGentili/status/1303481441637015553; None; None
2020-09-08 23:43:18+00:00; DaniloGentili; Eu conheci uma pessoa tão chata que eu a apelidei de “episódio dos Simpsons protagonizado pela Lisa”; 238; 420; 9185; 48; https://twitter.com/DaniloGentili/status/1303479053626806274; None; None
2020-09-08 22:49:44+00:00; DaniloGentili; Eu acho legal quando o comediante que hoje diz que humor é sempre oposição mas passava bem longe de zuar os governos passados.   Os caras são oposição de ocasião. https://t.co/V79fUIN56E; 92; 207; 4048; 7; https://twitter.com/DaniloGentili/status/1303465571745492993; None; https://twitter.com/MauMeirelles/status/1303464676702007296
2020-09-08 22:37:08+00:00; DaniloGentili; AHAHAHHAHAHAHAHAHAHHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAAHHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHHAAH https://t.co/qVUG8V8LUV; 405; 386; 6557; 90; https://twitter.com/DaniloGentili/status/1303462402466471939; None; None
2020-09-08 16:44:11+00:00; DaniloGentili; @moura_101 @liecheski0407 Foi assim que acabaram com a Mafia em NY.; 2; 3; 190; 0; https://twitter.com/DaniloGentili/status/1303373577576734720; None; None
2020-09-08 16:38:39+00:00; DaniloGentili; @fernandaortes Que isso ...; 10; 0; 99; 0; https://twitter.com/DaniloGentili/status/1303372186703597579; None; None
2020-09-08 16:05:36+00:00; DaniloGentili; @trumpaodamassa Legal. Já foi um. Faltam quantas twittadas agora pra vc cumprir sua cota diária no gabinete do ódio, assessor?; 3; 0; 16; 0; https://twitter.com/DaniloGentili/status/1303363870099222528; None; None
2020-09-08 16:01:52+00:00; DaniloGentili; Eu visto a máscara, caminho um quarteirão até a padaria e fico ofegante sem conseguir respirar. Como os ninjas faziam todas aquelas coisas mascarados?; 573; 527; 10701; 55; https://twitter.com/DaniloGentili/status/1303362931430756352; None; None
2020-09-08 15:01:48+00:00; DaniloGentili; https://t.co/TlWZXCkT4C https://t.co/86PC9bamJg; 34; 74; 1020; 5; https://twitter.com/DaniloGentili/status/1303347814479654913; None; https://twitter.com/wagneroliveiraf/status/1303311169252458498
2020-09-07 17:24:21+00:00; DaniloGentili; Toda hora que tô vendo filme na TV entra um comercial da Ivete Sangalo comprando Luftal. Se ela realmente toma esse tanto de Luftal tá explicado o terremoto na Bahia.; 183; 128; 4754; 15; https://twitter.com/DaniloGentili/status/1303021299019780100; None; None
2020-09-07 02:50:42+00:00; DaniloGentili; @Maraisa Eu q sou seu fa! Me chama q fumamos; 6; 0; 67; 0; https://twitter.com/DaniloGentili/status/1302801436724649984; None; None
2020-09-07 01:00:07+00:00; DaniloGentili; @Zizika2009 Alguns fazem... outros invejam Eu estava lá fazendo; 1; 0; 10; 0; https://twitter.com/DaniloGentili/status/1302773611347013632; None; None
2020-09-07 00:59:43+00:00; DaniloGentili; @semdopamina @Zizika2009 Nao sei do trump O meu lotou; 3; 0; 41; 0; https://twitter.com/DaniloGentili/status/1302773506803933184; None; None
2020-09-07 00:51:39+00:00; DaniloGentili; @Zizika2009 Duas semanas atrás postei isso: https://t.co/NUd0PpcpRe; 3; 0; 32; 0; https://twitter.com/DaniloGentili/status/1302771480644780032; None; None
2020-09-07 00:40:46+00:00; DaniloGentili; Obrigado pra quem foi hoje :) https://t.co/2XjjbcXo8q; 56; 21; 1382; 2; https://twitter.com/DaniloGentili/status/1302768741579620355; None; None
2020-09-06 12:29:40+00:00; DaniloGentili; @ademar_pimenta @cassiolew Nunca apoiei político nem propaguei partido.  Sempre apoiei uma mudança e sempre fui perseguido por isso sem nunca ter esses colegas de profissão ao lado. Sempre relativizaram ou ignoraram qdo era o Psol/PT usando poder publico pra perseguir.  Pense nisso: https://t.co/XEUy8nOYn0; 2; 4; 26; 0; https://twitter.com/DaniloGentili/status/1302584754433294336; None; None
2020-09-05 22:48:44+00:00; DaniloGentili; O NOVO NORMAL https://t.co/PzAFO1IEQ4; 401; 413; 7843; 65; https://twitter.com/DaniloGentili/status/1302378157383835649; None; None
2020-09-05 18:04:43+00:00; DaniloGentili; @cassiolew Tem video ou foto minha pedindo votos e ostentando simbolos? Na minha TL ta fixado um video que fala o q eu sempre fiz ou penso; 21; 1; 152; 1; https://twitter.com/DaniloGentili/status/1302306683088252929; None; None
2020-09-05 17:58:59+00:00; DaniloGentili; Ela não é uma flor? https://t.co/l2vvEqqfil; 50; 97; 1305; 13; https://twitter.com/DaniloGentili/status/1302305241820475392; None; None
2020-09-05 16:18:46+00:00; DaniloGentili; Embora o Adnet tenha mantido o mais completo silêncio qdo fui condenado a prisão pela M. Rosário ou qdo rolou outras investidas do governo anterior contra meu trabalho, ele pode contar com meu total apoio contra essa investida grotesca e babaca do atual governo.  Presidente fraco https://t.co/jh77prkkhd https://t.co/TJiGYiZTjC; 519; 282; 5064; 30; https://twitter.com/DaniloGentili/status/1302280019151073281; None; https://twitter.com/secomvc/status/1302242319702335491
2020-09-05 16:08:20+00:00; DaniloGentili; Essa é a galerinha do “aguenta a pilha” Nao aguentam parodinha. https://t.co/NtavJIdosI; 64; 100; 1747; 0; https://twitter.com/DaniloGentili/status/1302277391876841482; None; https://twitter.com/FMouraBrasil/status/1302276329879076865
2020-09-05 15:14:17+00:00; DaniloGentili; Tudo o que você precisa saber sobre o caso Flor de Lis está aqui: https://t.co/WkHw1pFFU3; 17; 11; 173; 0; https://twitter.com/DaniloGentili/status/1302263793792188422; None; None
2020-09-05 14:13:03+00:00; DaniloGentili; @naopegaorafi @HonorioCRF Tem que censurar mesmo, senão o PT volta e censura.; 2; 0; 18; 0; https://twitter.com/DaniloGentili/status/1302248381050499072; None; None
2020-09-05 14:08:37+00:00; DaniloGentili; Quanto o Adnet pagou pra vocês fazerem essa excelente publicidade pra ele? https://t.co/jh77prkkhd; 460; 489; 9759; 27; https://twitter.com/DaniloGentili/status/1302247266699423747; None; https://twitter.com/secomvc/status/1302242319702335491
2020-09-05 13:39:57+00:00; DaniloGentili; @FabioGuere Mas vc fez bichectomia pelo q to vendo ai; 1; 0; 29; 0; https://twitter.com/DaniloGentili/status/1302240050042810370; None; None
2020-09-05 13:06:59+00:00; DaniloGentili; Só quem for amanhã no @allianz_brasil verá essa roleta girar https://t.co/2rjdMsW2Bq; 19; 3; 173; 1; https://twitter.com/DaniloGentili/status/1302231753617268736; None; None
2020-09-04 15:54:20+00:00; DaniloGentili; Escalado para viver o jogador em cinebiografia, Ary Fontoura publica sua primeira foto como Maradona no cinema. https://t.co/Yv59nhQDve; 56; 74; 2488; 7; https://twitter.com/DaniloGentili/status/1301911482574278656; None; None
2020-09-04 15:27:40+00:00; DaniloGentili; Quero tranquilizar o @diguinhocoruja , pois acabo de receber a excelente notícia que a sociedade civil já entrou com processo para abrir licitação na Companhia Siderúrgica Nacional para coletarmos o aço necessário para ele poder adquirir o seu em breve. https://t.co/mq34A8EEpj; 48; 23; 795; 4; https://twitter.com/DaniloGentili/status/1301904771482349571; None; None
2020-09-04 13:59:15+00:00; DaniloGentili; Eu saí na rua agora pouco e esqueci de levar máscara. Aí um agente da prefeitura me abordou e disse: - Onde você pensa q está indo sem máscara? Eu disse: - Fumar crack. Ele disse: - Ahhhh bom! Então beleza! Se quiser acampar aqui mesmo e chamar seus amigos blz!  \o/ De bouas; 155; 373; 7825; 23; https://twitter.com/DaniloGentili/status/1301882521509072899; None; None
2020-09-03 22:59:36+00:00; DaniloGentili; Vocês viram isso?  Essa criança vai ficando desesperada conforme sobe com a pipa sabe por que né? Medo de encontrar o padre do balão lá no alto. https://t.co/DiR2Q9homY; 63; 45; 766; 13; https://twitter.com/DaniloGentili/status/1301656115533565952; None; None
2020-09-03 22:47:45+00:00; DaniloGentili; Filho de peixe, peixinho é.  A não ser que a mãe seja piranha.; 81; 136; 2574; 15; https://twitter.com/DaniloGentili/status/1301653134406807559; None; None
2020-09-03 22:42:40+00:00; DaniloGentili; Eu peço tanto delivery que já já tenho um ataque de tanto que como.  Se eu morrer durante a pandemia a culpa vai ser da China. China in Box.; 71; 49; 1814; 7; https://twitter.com/DaniloGentili/status/1301651853508255745; None; None
2020-09-03 22:35:23+00:00; DaniloGentili; Mas por que os maconheiros acharam que o Estado seria capaz de fazer maconha de qualidade?  É só pensar um pouco. Por exemplo, quem foi mais competente em distribuir materiap de qualidade nas Escolas Públicas? O ministério da educação ou traficante do bairro? https://t.co/kJkL3dEpl6; 56; 71; 926; 11; https://twitter.com/DaniloGentili/status/1301650023688671233; None; None
2020-09-03 18:29:17+00:00; DaniloGentili; @claro Oi to com um pronblema com a Claro Neet preciso da ajuda. Tente algumas vezes resolver por telefone e nada.  Obrigdo; 4; 0; 7; 0; https://twitter.com/DaniloGentili/status/1301588089069088771; None; None
2020-09-03 14:45:51+00:00; DaniloGentili; O @diogomainardi foi perfeito aqui. Faz mais de ano que isso tá na cara. SOMENTE OS OTÁRIOS NÃO ENTENDERAM ISSO.  https://t.co/DuFZHdl0ij  Aliás, Bolsonaro, herói do Freixo, herói do PT e do centrão. Acabou com o bicho papão deles.; 168; 375; 2291; 22; https://twitter.com/DaniloGentili/status/1301531861248868352; None; None
2020-09-03 13:35:28+00:00; DaniloGentili; @xRedhot Imagina que merda a sua vida se resumir em defender politico; 1; 1; 14; 0; https://twitter.com/DaniloGentili/status/1301514147197321222; None; None
2020-09-03 12:39:20+00:00; DaniloGentili; A economia brasileira está tão assustadora que o único lobo que deveria estar na nota de 200 reais é o Lobisomem.; 220; 221; 4534; 23; https://twitter.com/DaniloGentili/status/1301500023000227841; None; None
2020-09-03 00:00:18+00:00; DaniloGentili; @brendaolivieri Oi; 0; 0; 7; 0; https://twitter.com/DaniloGentili/status/1301309006615543810; None; None
2020-09-02 23:10:09+00:00; DaniloGentili; @diguinhocoruja @ProfBunazar Vc nao tem dinheiro para um advogado do porte do @ProfBunazar , vc é um gordo pobre de osasco, apenas isso; 8; 0; 115; 0; https://twitter.com/DaniloGentili/status/1301296383270494218; None; None
2020-09-02 20:24:42+00:00; DaniloGentili; @larivinicius @DiogoPortugal Hahahahahhaha; 3; 0; 417; 0; https://twitter.com/DaniloGentili/status/1301254747027058689; None; None
2020-09-02 20:20:39+00:00; DaniloGentili; Em 2015 eu e Diogo Portugal iniciamos um negócio com um casal que, até então, era nosso amigo. O dinheiro do negócio e da empresa foi desviado por eles.  Finalmente hoje, Robson Leiva Santos foi condenado por isso na justiça americana.   Parabéns pela vitória @DiogoPortugal \o/ https://t.co/C9gk9a6cfM; 221; 137; 7668; 18; https://twitter.com/DaniloGentili/status/1301253726494240769; None; None
2020-09-02 15:19:50+00:00; DaniloGentili; @Andress33556271 @diguinhocoruja https://t.co/IsYXQiOe0F; 0; 0; 40; 0; https://twitter.com/DaniloGentili/status/1301178023190966272; None; None
2020-09-02 15:13:19+00:00; DaniloGentili; Um tal de Rafael Nunes me mandou essa foto agora por email. Alguém sabe me responder se a foto é real?  @diguinhocoruja https://t.co/W6MvOVxKMR; 90; 20; 968; 6; https://twitter.com/DaniloGentili/status/1301176384312745984; None; None
2020-09-02 15:10:42+00:00; DaniloGentili; @Maraisa @luizeracantora Vc é bonita como é; 23; 0; 261; 1; https://twitter.com/DaniloGentili/status/1301175727707115520; None; None
2020-09-02 02:20:13+00:00; DaniloGentili; @araketu @gessicaterck Mas não é possível! Araketu é patrimônio da Nação!; 1; 1; 11; 0; https://twitter.com/DaniloGentili/status/1300981826798915586; None; None
2020-09-02 01:50:01+00:00; DaniloGentili; Olha aí o @diguinhocoruja jogando Eurotruck https://t.co/CowxfWMAzT; 114; 92; 3966; 15; https://twitter.com/DaniloGentili/status/1300974226023866368; None; None
2020-09-01 17:59:45+00:00; DaniloGentili; Os caras se orgulham de fazerem tudo com “deboche e afronta”  Agora, experimenta debochar e afrontar essa foto pra vc ver o tamanho do choro. https://t.co/w5DIgOLmaz; 784; 531; 9551; 81; https://twitter.com/DaniloGentili/status/1300855879856685057; None; None
2020-09-01 16:44:01+00:00; DaniloGentili; O melhor personagem já criado até hoje: visual, trejeitos, voz, personalidade, histórias, gags... tudo! Ele é o ápice do q é um cartoon.  Discutir se algum desenho animado seria melhor que ele é igual discutir se algum do Romero Brito seria melhor que a Monalisa.  Sou muito fã. https://t.co/kuCB481iwl; 229; 158; 4618; 27; https://twitter.com/DaniloGentili/status/1300836823330099208; None; None
2020-09-01 16:08:37+00:00; DaniloGentili; https://t.co/McyM4U5Gt4 https://t.co/B3YeiojM0Q; 18; 30; 545; 0; https://twitter.com/DaniloGentili/status/1300827912384458755; None; https://twitter.com/secomvc/status/1300778594940194821
2020-09-01 15:37:38+00:00; DaniloGentili; @aguedescartoon @GrazielaRivera Pick Axe Pete Eu adorava; 3; 0; 16; 0; https://twitter.com/DaniloGentili/status/1300820117769596929; None; None
2020-09-01 13:50:40+00:00; DaniloGentili; @sertanejoraiz_ Se for homem hetero branco é aceitavel sim; 14; 3; 614; 0; https://twitter.com/DaniloGentili/status/1300793198244175872; None; None
2020-09-01 13:48:10+00:00; DaniloGentili; @AlyssonAK É preciso ter coragem!; 1; 0; 45; 0; https://twitter.com/DaniloGentili/status/1300792569216086018; None; None
2020-09-01 13:45:56+00:00; DaniloGentili; Quero aproveitar a deixa e revelar outras coisas que sei que vão incomodar a sociedade, mas preciso tocar na ferida: estupro, agressão e abusos contra mulheres/idosos/crianças e assassinatos são coisas abomináveis.   E eu NÃO TIRO O CHAPÉU PARA A FOME!  Doa a quem doer, falei! https://t.co/ndFZmLj5AF; 229; 259; 6498; 29; https://twitter.com/DaniloGentili/status/1300792008240492544; None; None
2020-09-01 13:10:13+00:00; DaniloGentili; @moura_101 E nós estaremos lá rindo deles; 12; 9; 417; 1; https://twitter.com/DaniloGentili/status/1300783016659365891; None; None
2020-09-01 03:08:56+00:00; DaniloGentili; @RogerioVilela A mina sai fazendo fofoca de quanto gasta com a bosta do batom e depois eles vem me culpar que isso nao é problema meu.; 3; 1; 50; 0; https://twitter.com/DaniloGentili/status/1300631698988773381; None; None
2020-09-01 03:05:59+00:00; DaniloGentili; Você diz isso porque o esqueleto aparece? https://t.co/ow29BLkkLa; 28; 11; 389; 2; https://twitter.com/DaniloGentili/status/1300630957758742529; None; https://twitter.com/RogerioVilela/status/1300605447808974848
2020-09-01 03:04:03+00:00; DaniloGentili; Requentando piadas da manhã pra quem nao leu... só fazendo elas subirem na TL de quem me segue e nao leu ainda... https://t.co/7zKJbynyUJ; 17; 5; 283; 1; https://twitter.com/DaniloGentili/status/1300630471945093120; None; https://twitter.com/1potedemel/status/1300626721574653953
2020-08-31 16:57:12+00:00; DaniloGentili; Caramba. Ví agora!  TERREMOTO NA BAHIA!  O Araketu nem precisou tocar pro povo pular igual pipoca.; 202; 177; 5570; 32; https://twitter.com/DaniloGentili/status/1300477752311717888; None; None
2020-08-31 16:41:50+00:00; DaniloGentili; É como diz aquele ditado: "Saco vazio não... pode ter filho"; 39; 36; 1106; 1; https://twitter.com/DaniloGentili/status/1300473885150842880; None; None
2020-08-31 16:26:58+00:00; DaniloGentili; Golfinhos estupradores. Isso é assunto pro NatGeo ou Discovery ID?   Pelo menos agora sabemos porque Bob Esponja usa calças.   Se você acha estranho Golfinho fazendo putaria em Noronha, lembre-se: Flipper já passou na Globo. https://t.co/x3zmPckWtk; 79; 57; 1129; 7; https://twitter.com/DaniloGentili/status/1300470142594428928; None; https://twitter.com/UOL/status/1300410748854820864
2020-08-31 03:03:48+00:00; DaniloGentili; CURIOSIDADES DO CINEMA: pensaram em fazer um Duro de Matar no Rio de Janeiro mas ficaram com receio de John McClane morrer nos primeiros cinco minutos de filme.; 112; 170; 5450; 18; https://twitter.com/DaniloGentili/status/1300268018660974593; None; None
2020-08-31 01:15:57+00:00; DaniloGentili; @davitorresilva KkkkkkkkkKkkk  Agora que ri da sua cara vou silenciar pra vc ficar falando sozinho, loser. https://t.co/Z6cWN9Hl4Y; 1; 0; 6; 0; https://twitter.com/DaniloGentili/status/1300240877084909568; None; None
2020-08-31 01:14:37+00:00; DaniloGentili; O caminhão do @diguinhocoruja é o único que tem 20 pneus. 10 na carroceira e 10 no banco do motorista. https://t.co/f3eHsINsY4; 52; 44; 2212; 4; https://twitter.com/DaniloGentili/status/1300240545177120774; None; https://twitter.com/diguinhocoruja/status/1300234714888966144
2020-08-30 22:59:04+00:00; DaniloGentili; @davitorresilva Melhor q o teu, certamente é  Ei Esperae  Voce jamais realizou bosta nenhuma na vida  Coroiooo E eu aqui perdendo tempo te respondendo  Foi mal  Eu me perdoo; 2; 0; 11; 0; https://twitter.com/DaniloGentili/status/1300206432013475840; None; None
2020-08-30 22:54:29+00:00; DaniloGentili; @BetoMarques9 @Ggpicadouniver1 @GabrielParmera To silenciando vc, pq vc é CHATO PARA UM CARALEO. Pode continuar escrevendo ai q falara sozinho. Sequer lerei.   Melhore. Ate.; 1; 0; 6; 0; https://twitter.com/DaniloGentili/status/1300205279745892352; None; None
2020-08-30 22:50:22+00:00; DaniloGentili; @fcastano_ Lembrando que o primo deles criou a piada do Bidê.  “Se é Bi-dê, se é hetero-não”  Passei aqui só pra zuar Abraços; 2; 0; 10; 0; https://twitter.com/DaniloGentili/status/1300204240477003776; None; None
