2019-08-19 23:27:00+00:00; antonioprata; As trevas não são mais metafóricas: o dia virou noite em SP. https://t.co/5afe70ATMl; 91; 3; 23; 1; https://twitter.com/antonioprata/status/1163593234184048641; None; None
2019-08-19 04:44:39+00:00; antonioprata; @wdanilo Hahaha. Eu chegaria no máximo ao trocadilho...; 2; 0; 0; 0; https://twitter.com/antonioprata/status/1163310788418912256; None; None
2019-08-19 01:56:53+00:00; antonioprata; @wdanilo Oi?! Rs.; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1163268568865214466; None; None
2019-08-16 19:03:29+00:00; antonioprata; @LeoTuel Hahahaha. Não acredite em tudo o que vc lê por aí, Leo Magro...; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1162439754773872643; None; None
2019-08-16 16:06:05+00:00; antonioprata; @thaisheredia Opa, valeu; 3; 0; 0; 0; https://twitter.com/antonioprata/status/1162395113219342337; None; None
2019-08-16 04:41:58+00:00; antonioprata; Vou contar pra vocês uma verdade libertadora: guarde o Majipack na geladeira e o plástico sai facinho do rolo. Como um troço desses não tá no currículo do MEC?; 454; 30; 17; 8; https://twitter.com/antonioprata/status/1162222947316064256; None; None
2019-08-15 03:52:22+00:00; antonioprata; Que ironia. Justo no Brasil onde o Orkut bombou... https://t.co/rO1gWBsZC4; 24; 2; 0; 0; https://twitter.com/antonioprata/status/1161848076446732288; None; https://twitter.com/floyddust/status/1161817428134891521
2019-08-13 19:55:39+00:00; antonioprata; Alexandre Frota já tem novo partido. O PHODEMOS.  https://t.co/RwinWQeVPJ; 125; 3; 9; 1; https://twitter.com/antonioprata/status/1161365719264714752; None; None
2019-08-12 17:17:19+00:00; antonioprata; Atenção, pessoal: se a esquerda ganhar na Argentina, segundo o presidente, o RS vai virar RR. Sabem o que isso significa? Os gaúchos poderão fazer cocô umas duas vezes por semana, no máximo.; 100; 2; 4; 2; https://twitter.com/antonioprata/status/1160963486320664578; None; None
2019-08-12 01:52:57+00:00; antonioprata; @fersmafra Hahaha. Rebordozen tb...; 8; 1; 0; 0; https://twitter.com/antonioprata/status/1160730860410290176; None; None
2019-08-12 01:41:53+00:00; antonioprata; Alguém sabe se em alemão existe uma palavra para a melancolia do domingo à noite?; 176; 26; 13; 0; https://twitter.com/antonioprata/status/1160728076952776705; None; None
2019-08-09 04:20:04+00:00; antonioprata; @birman_sandra Tb acho que escorrega no último, mas não compromete. Tudo que aconteceu até ali vale o final ET de Varginha.; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1159680722828963845; None; None
2019-08-08 14:29:33+00:00; antonioprata; “Maravilária” e “fundamentosa” a crônica do @sergiotodoprosa   Seguimos na carpintaria vernacular. https://t.co/bParpV9hHf; 21; 1; 1; 1; https://twitter.com/antonioprata/status/1159471714826424321; None; https://twitter.com/terra30/status/1159461224691748865
2019-08-08 04:18:03+00:00; antonioprata; Como diria o filho do Freud com o Magritte: “Às vezes um charuto n’est pas une pipi”.; 47; 1; 0; 0; https://twitter.com/antonioprata/status/1159317825124818949; None; None
2019-08-07 22:05:10+00:00; antonioprata; @braulionn @RedeGlobo Estamos trabalhando com@este cenário, Braulio! Mas ainda não sei qd será.; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1159223985047068672; None; None
2019-08-07 19:51:48+00:00; antonioprata; Assistam a “Pico da Neblina”, HBO com a O2, escrita pelo comparsa Chico Mattoso com Marcelo Starobinas, Cauê Laratta e Mari Trench. Direção do Quico Meirelles. Um dos melhores pilotos brasileiros, senão o melhor.; 66; 3; 2; 0; https://twitter.com/antonioprata/status/1159190422373261313; None; None
2019-08-07 17:30:42+00:00; antonioprata; Obrigado a todos que me recomendaram Years and Years (HBO, Now). A vantangem de o mundo estar indo todo pro brejo é que uma série sobre o futuro da Inglaterra retrata perfeitamente o presente do Brasil.; 651; 31; 37; 9; https://twitter.com/antonioprata/status/1159154914360209408; None; None
2019-08-07 17:27:06+00:00; antonioprata; @dgdgd Hahahaha; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1159154009053245440; None; None
2019-08-06 19:34:46+00:00; antonioprata; @LeoTuel 👊👊👊; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1158823751506649088; None; None
2019-08-06 19:33:27+00:00; antonioprata; Quem foi mesmo que disse isso?; 13; 8; 3; 0; https://twitter.com/antonioprata/status/1158823416490799104; None; None
2019-08-06 19:33:08+00:00; antonioprata; “Existem três tipos de pessoas: as que sabem contar e as que não sabem”.; 70; 5; 7; 0; https://twitter.com/antonioprata/status/1158823339332423680; None; None
2019-08-06 19:29:46+00:00; antonioprata; @LeoTuel Rsss.; 3; 1; 0; 0; https://twitter.com/antonioprata/status/1158822490464018433; None; None
2019-08-06 00:55:06+00:00; antonioprata; @mrguavaman @thiagodottori 👏👏👏👏 parabéns, Thiagão! O filme tá demais!!!; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1158541975777398784; None; None
2019-08-05 01:42:12+00:00; antonioprata; @MiriamLeitaoCom @abranches Força pros dois! 👊👊👊; 58; 3; 0; 0; https://twitter.com/antonioprata/status/1158191439932788739; None; None
2019-08-04 20:44:07+00:00; antonioprata; @GDimenstein Que honra, Gilberto!; 46; 2; 1; 0; https://twitter.com/antonioprata/status/1158116425342554112; None; None
2019-08-02 18:16:23+00:00; antonioprata; @rosenecortez @JoelPinheiro85 A ideia é que uma vez eleito o governate pode fazer o que quiser? Inclusive acabar com a floresta Amazônica? Tenho uma visão um tanto diferente da democracia.; 27; 1; 1; 0; https://twitter.com/antonioprata/status/1157354470524645376; None; None
2019-08-02 17:16:26+00:00; antonioprata; @cynceramente Obrigado! É a quinta pessoa que me indica! Verei; 5; 1; 0; 0; https://twitter.com/antonioprata/status/1157339384045330432; None; None
2019-08-02 17:07:04+00:00; antonioprata; @consescobar Aceito 50% do elogio: a parcela da minha avó... 👊👊👊; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1157337029379874816; None; None
2019-08-02 16:55:33+00:00; antonioprata; Diretor do Inpe demitido. Comissão de Mortos e Desaparecidos Políticos na mão dos que apoiam os assassinos. Presidente da Caixa ordena que banco não empreste a municípios do NE. EUA e Rússia rompem tratado de mísseis. Eis aí um resumo da home do UOL nesta BLACK MIRROR FRIDAY.; 2097; 24; 508; 22; https://twitter.com/antonioprata/status/1157334131115773953; None; None
2019-08-02 04:54:24+00:00; antonioprata; Entrevista que eu e minha querida avó, Laura Góes, gênia da raça e dona da Pousada da Alcobaça, demos pra Constance Escobar, da deliciosa revista Feira: https://t.co/7Tl83Nw4Ce; 42; 1; 3; 2; https://twitter.com/antonioprata/status/1157152644810473472; None; None
2019-07-31 04:10:41+00:00; antonioprata; O governo chegou num nível de insânia tão absurdo que estou retuitando Rachel Sheherazade postando um vídeo da Fox News criticando Bolsonaro e defendendo a liberdade de imprensa. https://t.co/rzeDeTcYaa; 1298; 21; 147; 8; https://twitter.com/antonioprata/status/1156416869089386496; None; https://twitter.com/RachelSherazade/status/1156414252032434178
2019-07-31 01:31:22+00:00; antonioprata; @fradimmarcelo 🕺🕺🕺; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1156376776102293504; None; None
2019-07-31 01:23:19+00:00; antonioprata; @leo_ottesen Baby Vogler.; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1156374751587262464; None; None
2019-07-31 01:19:34+00:00; antonioprata; “Olivia, não tá acabando porque o filme sempre acaba que nem era no começo”. Daniel, 04, acalmando a irmã aflita com os reveses dos protagonistas.; 139; 7; 8; 0; https://twitter.com/antonioprata/status/1156373808179286017; None; None
2019-07-30 20:56:32+00:00; antonioprata; Meu amigo potiguar @cfialho tá divulgando a campanha pelo “Nordexit”. Aceitam imigrantes antes da separação?; 337; 13; 31; 12; https://twitter.com/antonioprata/status/1156307612759031809; None; None
2019-07-30 20:16:31+00:00; antonioprata; Parece que depois que o Witzel ameaçou prender quem fumar maconha na praia mal dá pra ver a Lagoa Rodrigo de Freitas, tamanha a fumaça...; 174; 4; 10; 0; https://twitter.com/antonioprata/status/1156297540691779585; None; None
2019-07-30 18:38:08+00:00; antonioprata; https://t.co/XU96hvp6mV; 26; 0; 2; 0; https://twitter.com/antonioprata/status/1156272781178408961; None; None
2019-07-30 04:38:51+00:00; antonioprata; Meu pai me ligou hoje e foi sábio. “O presidente da OAB devia falar pro Bolsonaro que quer, sim, que ele explique como seu pai morreu. E depois que explique como ele sabe. Tudo isso em público, numa coletiva à imprensa, diante dele, Felipe Santa Cruz.”; 1892; 23; 212; 15; https://twitter.com/antonioprata/status/1156061570797047808; None; None
2019-07-29 17:01:27+00:00; antonioprata; É pra dar TILT na tese do “país polarizado”. Aqui tem 5 pessoas de visões bem distintas sobre a vida, mas que concordam em discordar dentro das regras da democracia. https://t.co/rfrKdcPhL1; 94; 13; 8; 1; https://twitter.com/antonioprata/status/1155886061811376131; None; https://twitter.com/CanalMyNews/status/1155840398889275392
2019-07-28 22:40:40+00:00; antonioprata; @ranchocarne 👊👊👊; 20; 2; 0; 0; https://twitter.com/antonioprata/status/1155609041512607751; None; None
2019-07-26 13:29:12+00:00; antonioprata; @Lauravsconcelos @gumayrink Muito obrigado! Acho que não vou desta vez... sucesso no seu trabalho!; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1154745486777233408; None; None
2019-07-26 02:04:56+00:00; antonioprata; @Lauravsconcelos @gumayrink Opa, não sei. Quando é?; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1154573284857528328; None; None
2019-07-26 01:37:39+00:00; antonioprata; Lindo texto do @gumayrink sobre o tio e craque do futebol, Sormani: https://t.co/rJ1wJacR9P?; 9; 1; 1; 0; https://twitter.com/antonioprata/status/1154566416592441345; None; None
2019-07-25 01:12:49+00:00; antonioprata; Hoje o Antonio Candido faria aniversário e a data me traz um sopro de esperança. Um país que produziu Antonio Candido e João Gilberto e Drummond não pode ser a porcaria com a qual vamos nos acostumando. Viva o Açu AC!; 399; 10; 25; 0; https://twitter.com/antonioprata/status/1154197778597318656; None; None
2019-07-23 18:17:53+00:00; antonioprata; Se a esquerda brasileira quiser algum dia voltar a falar para fora da sua bolha (não tenho certeza de que queira...), a primeira coisa que deveria fazer é se posicionar em alto e bom som contra o horror venezuelano. https://t.co/sMTO2HADV0; 258; 7; 40; 3; https://twitter.com/antonioprata/status/1153730971767906304; None; None
2019-07-19 13:42:46+00:00; antonioprata; Caetano Veloso na década de 70 opinando sobre os likes nas redes sociais: https://t.co/t5thagOoZM; 28; 0; 2; 2; https://twitter.com/antonioprata/status/1152212183318761473; None; None
2019-07-19 02:47:26+00:00; antonioprata; Um documentário inteiro do Netflix (“O diabo na encruzilhada”) em que “guitar”, ou seja, violão, é traduzido como “guitarra”. É o beabá do inglês, num doc sobre música, em que estamos vendo o violão o tempo todo. Como podem fazer legendas tão vagabundas?; 334; 27; 21; 4; https://twitter.com/antonioprata/status/1152047265260998656; None; None
2019-07-18 19:26:37+00:00; antonioprata; Bolsonaro pretende comemorar 200 dias de governo acabando com o cinema brasileiro. https://t.co/vb6IrPLG8L; 69; 4; 11; 2; https://twitter.com/antonioprata/status/1151936329980289024; None; None
2019-07-18 15:55:42+00:00; antonioprata; Há alguns anos @MiriamLeitaoCom foi hostilizada por petistas num avião. Agora é censurada por bolsominions num evento literário, com Sérgio Abranches. Acho que estas alas toscas da esquerda e da direita têm que se reunir urgentemente e decidir se ela é agente da CIA ou da KGB.; 2808; 230; 359; 47; https://twitter.com/antonioprata/status/1151883250832478208; None; None
2019-07-17 22:44:49+00:00; antonioprata; E esse instagram que não mostra likes? É a cerveja sem álcool das redes sociais. (A ver se ajudará a combater o vício...).; 91; 2; 10; 1; https://twitter.com/antonioprata/status/1151623820240986115; None; None
2019-07-15 03:07:14+00:00; antonioprata; @MarceloLins68 @SergiusAugustus Na Flip tb vejo isso tudo, Marcelo! Em volta é que tá complicado...; 4; 1; 0; 0; https://twitter.com/antonioprata/status/1150602696732418048; None; None
2019-07-11 20:05:15+00:00; antonioprata; Logo mais, na Casa Folha, em Paraty,  Djamila Ribeiro e eu batemos um papo com a Paula Cesarino sobre Politicamente Correto. Apareçam.; 35; 0; 3; 0; https://twitter.com/antonioprata/status/1149409336810233856; None; None
2019-07-09 03:12:42+00:00; antonioprata; Temos uma campeã. E olha que a luta pela maior boçalidade a favor do trabalho infantil está pegada. https://t.co/rYci4VXjH4; 573; 16; 40; 1; https://twitter.com/antonioprata/status/1148429743575961601; None; https://twitter.com/Biakicis/status/1148070882285367301
2019-07-08 03:41:40+00:00; antonioprata; @rbressane Putz, não pensei nisso. Terei que fazer uma segunda crônica sobre o assunto.; 12; 1; 0; 0; https://twitter.com/antonioprata/status/1148074644404129792; None; None
2019-07-08 03:40:35+00:00; antonioprata; @MartinsPF Opa, não, rs; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1148074372843921414; None; None
2019-07-03 16:46:08+00:00; antonioprata; @VillalobosJPe No Brasil não tem. Aqui, ressaca não tem cura.; 8; 1; 0; 0; https://twitter.com/antonioprata/status/1146460123235307522; None; None
2019-06-28 00:18:56+00:00; antonioprata; Pensei num slogan pra quando o governo começar a prender opositores: “Make Ilha Grande Again”. (Espero que a dica, grátis, reduza a minha pena).; 99; 2; 6; 0; https://twitter.com/antonioprata/status/1144399749329707009; None; None
2019-06-27 04:23:11+00:00; antonioprata; Tudo o que ele fala sobre podcast serve pra muitas outras áreas, no Brasil. Sinto o mesmo diante de muitos livros, filmes e séries brasileiras. Falta trabalho. Apuro. Elaboração. https://t.co/7REQrqiMmB; 19; 5; 1; 0; https://twitter.com/antonioprata/status/1144098826690748416; None; https://twitter.com/daigooliva/status/1143509692532043781
2019-06-23 18:17:09+00:00; antonioprata; Caminhão-museu itinerante da UFMG. Genial! https://t.co/xrFeYUW6h7; 11; 0; 1; 0; https://twitter.com/antonioprata/status/1142859152772993029; None; None
2019-06-23 03:43:48+00:00; antonioprata; Hahahahahacker https://t.co/EJpKP9f371; 115; 4; 13; 5; https://twitter.com/antonioprata/status/1142639363333001216; None; https://twitter.com/aeciodepapelao/status/1142465804895686656
2019-06-23 03:34:41+00:00; antonioprata; De novo encontraram pum em marte. De novo a NASA se pergunta: quem foi? https://t.co/BTKkhga3rL; 60; 0; 4; 0; https://twitter.com/antonioprata/status/1142637072286736384; None; https://twitter.com/folha/status/1142635891493494784
2019-06-23 03:28:50+00:00; antonioprata; @jaca__ @fliaraxa Há interesses por trás, Marcos! Converse com sua mulher sobre a aluna que pegou o autógrafo, rs.; 7; 1; 0; 0; https://twitter.com/antonioprata/status/1142635599679152128; None; None
2019-06-22 02:14:22+00:00; antonioprata; Neste sábado no Festival Literário de Araxá converso com o público às 14:30, na Sala Turmalina e depois, 18:30, bato um papo sobre crônica com @MiriamLeitaoCom e Ignácio de Loyola Brandão no Cine Teatro Tiradentes. https://t.co/hVjBQjH7kK; 46; 5; 2; 1; https://twitter.com/antonioprata/status/1142254469436071938; None; None
2019-06-21 03:19:14+00:00; antonioprata; As animações da Pixar são mais bonitas, profundas e bem elaboradas do que boa parte do cinema adulto que se pretende cabeça. Em 200 anos ninguém mais vai lembrar de Aronofsky ou Lars Von Trier, mas continuarão falando de Nemo e Woody e Buzz Lightyear.; 593; 21; 60; 10; https://twitter.com/antonioprata/status/1141908407408107520; None; None
2019-06-20 02:06:14+00:00; antonioprata; O Trump é presidente dos EUA. O Bolsonaro é presidente do Brasil. E a Argentina do Messi não consegue ganhar do Paraguai. Tá estranho.; 84; 4; 3; 0; https://twitter.com/antonioprata/status/1141527648402845696; None; None
2019-06-19 14:24:40+00:00; antonioprata; “Melindra” is the new “balbúrdia”.; 156; 2; 25; 1; https://twitter.com/antonioprata/status/1141351091747135490; None; None
2019-06-17 03:50:00+00:00; antonioprata; O maior livro de receitas da terra, da minha avó Laura Góes, já tá disponível em e-book. https://t.co/b9Zsrh2Ip6; 62; 4; 4; 0; https://twitter.com/antonioprata/status/1140466598102392832; None; None
2019-06-16 19:29:33+00:00; antonioprata; @stevensrehen @folha Essencial é o trabalho que cientistas como vc fazem, Stevens.; 18; 0; 0; 0; https://twitter.com/antonioprata/status/1140340657296424961; None; None
2019-06-12 00:53:16+00:00; antonioprata; @tavasconcellos @ubu_editora; 4; 0; 0; 0; https://twitter.com/antonioprata/status/1138610183293288449; None; None
2019-06-12 00:51:46+00:00; antonioprata; @tavasconcellos ❤️❤️❤️; 3; 1; 0; 0; https://twitter.com/antonioprata/status/1138609803113181184; None; None
2019-06-12 00:51:32+00:00; antonioprata; @Forcaaerea1 Muito interessantes seus argumentos. Folgo em saber o quão embasados estão os defensores do faroeste.; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1138609746334892033; None; None
2019-06-11 00:43:51+00:00; antonioprata; Handmaid’s, não Handmaisd’s...; 20; 2; 2; 0; https://twitter.com/antonioprata/status/1138245425461452800; None; None
2019-06-10 21:20:52+00:00; antonioprata; DesMOROnamento.; 147; 3; 14; 1; https://twitter.com/antonioprata/status/1138194344417136640; None; None
2019-06-10 18:42:07+00:00; antonioprata; Em que momento, exatamente, o fundo do nosso poço deixou de ser a Venezuela e se transformou em Handmaisd’s tale?; 214; 8; 20; 0; https://twitter.com/antonioprata/status/1138154392887156737; None; None
2019-06-08 12:50:44+00:00; antonioprata; Logo mais, 11:00, na Biblioteca do Parque Villa Lobos, em SP! https://t.co/AKTYn57OZU; 41; 2; 2; 0; https://twitter.com/antonioprata/status/1137341186589581312; None; None
2019-06-07 01:58:58+00:00; antonioprata; Depois dos radares e da cadeirinha para crianças, qual o próximo passo? Abolir a faixa de pedestres? O corrimão? O guardanapo?; 3721; 376; 593; 53; https://twitter.com/antonioprata/status/1136814776691154950; None; None
2019-06-05 02:56:46+00:00; antonioprata; @MarceloDunlop @arthurdapieve @Urublog @BraulioTavares @simas_luiz @rubembraga É mentira! Ele faz com calma. Mesmo que procrastinando, dentro da cabeça dele.; 10; 0; 0; 0; https://twitter.com/antonioprata/status/1136104545371721733; None; None
2019-06-04 00:50:16+00:00; antonioprata; Por que tantas plataformas como a @hbogo acham que não precisam traduzir direito as falas nas legendas?! Eles jogam as piadas fora e resumem as falas ao significado mais imediato. O texto de VEEP é estraçalhado na legenda. (E não há legenda em inglês). Criminoso.; 83; 6; 2; 1; https://twitter.com/antonioprata/status/1135710323305005056; None; None
2019-06-03 20:03:03+00:00; antonioprata; @marcozanfra @gabrielzice Acho que fui guloso e coloquei muitas coisas ao mesmo tempo.; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1135638043128422400; None; None
2019-06-03 18:23:56+00:00; antonioprata; @gabrielzice Fiss koss é a marca da minha; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1135613100638449666; None; None
2019-06-01 16:51:44+00:00; antonioprata; @leo_ottesen Çábio não erra nos por quês, mestre! Rs; 5; 0; 0; 0; https://twitter.com/antonioprata/status/1134865120201445383; None; None
2019-06-01 16:38:36+00:00; antonioprata; Tentando explicar pra minha filha por que estou chorando vendo as entrevistas das meninas do Complexo Casa Verde que ganharam a Taça das Favelas.; 97; 0; 3; 0; https://twitter.com/antonioprata/status/1134861814783729664; None; None
2019-06-01 16:38:11+00:00; antonioprata; @leo_ottesen Sim! Obrigado!; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1134861712044240896; None; None
2019-05-31 23:01:39+00:00; antonioprata; @cabrapreta @VillalobosJPe Pior (ou melhor) é que ele vai adorar saber desse “monstro”.; 3; 0; 0; 0; https://twitter.com/antonioprata/status/1134595827287175169; None; None
2019-05-31 17:19:04+00:00; antonioprata; @VillalobosJPe Folgo em saber!; 2; 1; 0; 0; https://twitter.com/antonioprata/status/1134509613427101697; None; None
2019-05-31 01:00:33+00:00; antonioprata; Dou boa noite a abraço meu filho. Com a voz mais terna do mundo: “Papai, vc tá tão quentinho! Eu queria um cobertor de pele de gente morta”. “Ai, que horror, filho!”. “Só a pele, papai...”.; 808; 26; 67; 11; https://twitter.com/antonioprata/status/1134263359178780674; None; None
2019-05-30 17:51:01+00:00; antonioprata; Ao contrário do que acabei de escrever aqui, não te vejo na Paulista hj pq a manifestação é no Largo da Batata. Talquei?; 89; 1; 5; 0; https://twitter.com/antonioprata/status/1134155266902171648; None; None
2019-05-26 20:20:24+00:00; antonioprata; Logo mais https://t.co/Mzm9yEVHXB; 9; 3; 2; 0; https://twitter.com/antonioprata/status/1132743308046999552; None; None
2019-05-25 21:33:53+00:00; antonioprata; Contra os cães, Cannes!; 202; 3; 21; 0; https://twitter.com/antonioprata/status/1132399411647131649; None; None
2019-05-24 23:26:52+00:00; antonioprata; @LeoAversa01 @terra30; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1132065459413458944; None; None
2019-05-24 20:43:04+00:00; antonioprata; @terra30 é da turma do laranja; 3; 1; 0; 0; https://twitter.com/antonioprata/status/1132024237697458177; None; None
2019-05-24 20:41:40+00:00; antonioprata; O Brasil está dividido sobre o próximo domingo: metade quer vestir preto, metade quer vestir laranja.; 78; 8; 5; 0; https://twitter.com/antonioprata/status/1132023883882815488; None; None
2019-05-23 05:39:53+00:00; antonioprata; Mas no fim só a Joana D’Arc foi pra fogueira. Por que será? https://t.co/M5pSBndAI1; 283; 5; 45; 6; https://twitter.com/antonioprata/status/1131434555376898048; None; https://twitter.com/exame/status/1131312444377378821
2019-05-22 18:37:44+00:00; antonioprata; Inacreditável: um amigo esqueceu o ipad no avião. Foi no achados e perdidos da companhia lá no aeroporto uma semana depois e ACHOU O IPAD. É o fim dos tempos!; 195; 8; 10; 2; https://twitter.com/antonioprata/status/1131267918342303744; None; None
2019-05-21 21:50:25+00:00; antonioprata; Daqui a pouco! Ainda dá tempo! Cola aí! https://t.co/Q7RcSgUPq6; 8; 0; 1; 0; https://twitter.com/antonioprata/status/1130954022200983553; None; https://twitter.com/antonioprata/status/1130837605317320708
2019-05-21 14:07:49+00:00; antonioprata; É hoje que bato um papo com o Joca Reiners Terron no SESC Pompéia. 19:30. Apareçam! https://t.co/HnttUsCX65; 18; 0; 0; 2; https://twitter.com/antonioprata/status/1130837605317320708; None; None
2019-05-21 02:08:55+00:00; antonioprata; @ubu_editora @sescpompeia Valeu, @ubu_editora 💜💜💜; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1130656689236193291; None; None
2019-05-20 04:42:54+00:00; antonioprata; Vez ou outra vejo pessoas pela rua e penso “é fulano, da oitava série!”. Então me dou conta, assustado, de que aquela pessoa tem 14 anos e fulano, hoje, tem 42.; 151; 4; 2; 0; https://twitter.com/antonioprata/status/1130333049361752065; None; None
2019-05-19 06:47:10+00:00; antonioprata; Ops, @chicobarney já tinha escrito antes. Pois é. Graaaaaande doc!; 9; 0; 0; 0; https://twitter.com/antonioprata/status/1130001937007632385; None; None
2019-05-17 19:48:21+00:00; antonioprata; @wdanilo @chicobarney Qual foi?!; 0; 1; 0; 0; https://twitter.com/antonioprata/status/1129473750062325760; None; None
2019-05-17 19:42:31+00:00; antonioprata; Genial este doc do Netflix sobre o governo Bolsonaro: https://t.co/L311zAmcDn; 125; 10; 9; 0; https://twitter.com/antonioprata/status/1129472285033881601; None; None
2019-05-16 18:59:50+00:00; antonioprata; Enquete:  quando vcs acham que o Bolsonaro sai da presidência? 2019, 2020, 2021, 2022, 2026 ou depois? (Tentem responder o que acham, não o que querem).; 123; 198; 4; 6; https://twitter.com/antonioprata/status/1129099155375296512; None; None
2019-05-16 14:35:50+00:00; antonioprata; @OstraFelipe @thiagodottori Opa, pra mim não veio; 0; 1; 0; 0; https://twitter.com/antonioprata/status/1129032716870144006; None; None
2019-05-14 04:09:48+00:00; antonioprata; @MarceloDunlop @Flamengo Hahahaha; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1128150393253441536; None; None
2019-05-14 04:09:11+00:00; antonioprata; Até quando o dia das mães vai perdurar nas rede sociais? Não é uma reclamação, é uma dúvida sincera.; 62; 8; 2; 0; https://twitter.com/antonioprata/status/1128150236856295426; None; None
2019-05-11 21:49:39+00:00; antonioprata; @malugaspar https://t.co/8e9B8PxP8o; 36; 1; 2; 0; https://twitter.com/antonioprata/status/1127329947893235713; None; None
2019-05-10 15:58:09+00:00; antonioprata; Bem-vindos ao Estado do mal-estar social, o Hellfare state.; 500; 4; 207; 6; https://twitter.com/antonioprata/status/1126879102542188544; None; None
2019-05-10 01:17:20+00:00; antonioprata; @ajulianadepaulo @sensacionalista Juro que achei que era piada...; 6; 0; 0; 0; https://twitter.com/antonioprata/status/1126657439103889408; None; None
2019-05-09 03:23:10+00:00; antonioprata; Depois da presidenta, o presidANTA.; 300; 3; 55; 2; https://twitter.com/antonioprata/status/1126326717558210563; None; None
2019-05-09 03:22:18+00:00; antonioprata; Esse negócio de falar de pobreza também é bobagem, né? E de desmatamento? Só pra encher o saco, né? Antas! https://t.co/iBdxTApOef; 106; 3; 11; 2; https://twitter.com/antonioprata/status/1126326502453403653; None; https://twitter.com/HaddadDebochado/status/1126093927315124225
2019-05-08 04:23:03+00:00; antonioprata; Já repararam que, faz um tempo, o Bolsonaro trocou o “talquei” pelo “com toda certeza”? Não sei o que significa a mudança, mas como tudo neste governo, “com toda certeza” não deve ser coisa boa, “talquei”?; 172; 5; 14; 0; https://twitter.com/antonioprata/status/1125979400124686337; None; None
2019-05-07 13:11:23+00:00; antonioprata; @AldaLafeta Por que ridículo, Alda? É um mecanismo incrível que permite surfar longe da praia. Que parte disso é ridícula?; 1; 2; 1; 0; https://twitter.com/antonioprata/status/1125749973965000709; None; None
2019-05-07 02:18:47+00:00; antonioprata; Queria pedir desculpas a todos os torcedores do Olaria que se sentiram ofendidos com a minha última crônica. Têm toda razão: o Olaria é infinitamente superior ao Bolsonaro. Bozo é Íbis. Num dia ruim.; 269; 27; 9; 4; https://twitter.com/antonioprata/status/1125585741130674176; None; None
2019-05-06 16:38:51+00:00; antonioprata; Surfistas paulistanos: uma piscina com onda do lado de SP. https://t.co/cg3K9h3gov; 3; 4; 0; 0; https://twitter.com/antonioprata/status/1125439795285696512; None; https://twitter.com/kbradsmith/status/1125432024624435208
2019-05-06 03:56:28+00:00; antonioprata; @malugaspar @fernandobarros @zerotoledo @paula8scarpin Hahahaha; 3; 0; 0; 0; https://twitter.com/antonioprata/status/1125247937016209408; None; None
2019-05-06 00:53:41+00:00; antonioprata; @jfurtado2222 Merecidíssimo; 26; 0; 0; 0; https://twitter.com/antonioprata/status/1125201934284148736; None; None
2019-05-05 22:51:22+00:00; antonioprata; @carloscesarmach É.; 3; 1; 0; 0; https://twitter.com/antonioprata/status/1125171155999043586; None; None
2019-05-05 22:27:52+00:00; antonioprata; Minha mulher ameaça me deixar pq a cada dois meses, mais ou menos, há uns doze anos, digo “sabe que a Norah Jones é filha do Ravi Shankar, né?”.; 638; 38; 14; 4; https://twitter.com/antonioprata/status/1125165242366009344; None; None
2019-05-05 17:51:50+00:00; antonioprata; @paulocoelho Obrigado! Muito bonito e corajoso aquele texto. Estamos juntos.; 10; 0; 1; 0; https://twitter.com/antonioprata/status/1125095775405596672; None; None
2019-05-04 05:03:31+00:00; antonioprata; Vejo uma coisa boa neste desgoverno. Vai acabar com o flá flu: agora é todo mundo contra o Olaria.; 107; 9; 8; 0; https://twitter.com/antonioprata/status/1124540035016134656; None; None
2019-05-01 17:29:05+00:00; antonioprata; @jocaterron Eles são burros em vários aspectos, Joca. Até na voracidade com que querem implantar a burrice generalizada em todas as áreas. Meu irrefreável otimismo acredita que eles vão cair (nem que seja em 22) pela burrice.; 5; 0; 0; 0; https://twitter.com/antonioprata/status/1123640498005135360; None; None
2019-05-01 16:48:17+00:00; antonioprata; @Kidids Ela tem tantas palavras pra tudo. É incrível, né?; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1123630229644304385; None; None
