2020-10-05 22:30:52+00:00; iza; Esse lançamento de @garnierbrasil mal chegou e eu já tô AMANDO! A Máscara de Olhos é uma novidade que veio pra fazer parte do time de máscaras de Garnier, com os ingredientes queridinhos pra pele: o Ácido Hialurônico e a Laranja. Além disso, ela é tecnológica porque em 15 minutos deixa o contorno dos olhos hidratado e as olheiras e bolsas menos visíveis. Sabe como? Com uma tecnologia inovadora com um efeito choque gelado de -4 graus na pele. Com o uso contínuo ainda tem mais benefícios! Eu senti a diferença e agora tô apegada, Garnier. Pode mandar o carregamento aqui pra casa! 💚 #naturalmentegarnier #MeuMomentoMascara #ad; 154361; 769; ; ; https://www.instagram.com/p/CF-or1tjbCI/
2020-10-03 17:14:28+00:00; iza; Nesse sábado vai ao ar o último Música Boa na Globo✨ e eu amei assistir essa temporada de novo com vocês! Obrigada por curtirem cada encontro! Pra fechar com chave de ouro, hoje tem os maravilhosos @gloriagroove, @simoneesimaria e @matheusekauan 💕; 71217; 255; ; ; https://www.instagram.com/p/CF464t8DU2f/
2020-10-01 18:58:41+00:00; iza; não dá nem tempo de chegar uma Brisa que já Evapora 😂 kkkkk que calor é esse, meu Rio de Janeiro?; 52089; 560; ; ; https://www.instagram.com/p/CFz9DL-jDGY/
2020-09-29 21:42:49+00:00; iza; Há 1 ano nesse mesmo horário eu me preparava pra subir no palco do Rock in Rio. Antes do show começar eu já sabia que estava realizando um sonho, mas nunca imaginei que seria tão incrível! Obrigada rainha @alcioneamarrom por dividir esse momento tão importante comigo no palco Sunset. 🙏🏾❤️ Em 2021 a gente se vê de novo, agora em Lisboa.; 111111; 2129; ; ; https://www.instagram.com/p/CFvGSxgDELK/
2020-09-29 17:15:51+00:00; iza; Que edição histórica, @ellebrasil! Sempre amei essa revista e não acredito que dessa vez eu estou na capa, e ainda dividindo esse lugar com tantos outros nomes maravilhosos! @gilbertogil @djamilaribeiro1 @katumirim  Feliz demais por fazer parte disso, feliz demais por ter trabalhado com uma equipe tão incrível e feliz demais por esse resultado! ✨  Disponível nas bancas a partir do dia 1º de outubro.  . . #Repost @ellebrasil • Nossa segunda capa traz um dos maiores nomes da nova geração da música: pode entrar, @iza.    Ela largou seu emprego para investir na carreira musical e, junto com a mãe, enfrentou diversas barreiras até tornar seu sonho realidade. Hoje, é reconhecida pelo seu talento, referência de beleza e estilo e inspira milhares de pessoas com sua autenticidade.   “Comecei a cantar muito mais por medo de ver o sonho passar, de não dar mais tempo de correr atrás, do que coragem”, diz IZA em uma conversa sincera em que compartilhou suas histórias e aprendizados.   O primeiro volume da ELLE impressa começará a chegar na casa dos assinantes da ELLE Premium a partir de 1º de outubro e também poderá ser comprado de forma avulsa em bancas e livrarias selecionados e no nosso site (com entrega para todo Brasil). Para saber mais, clique no link da bio.  Foto: @mar_______vin Direção criativa: @luciano_schmitz Edição de moda: @suyane_ynaya Beleza: @dindihojah Entrevista: @brunabittencourt1 Look: @teodoraoshima Tratamento de imagem: @taugeretouch Produção executiva: @mari__araujo__ Produção de moda: @agathabarbosa e @meucorporejeita Produção de arte: @pedroflutt Assistência de foto: @franklindalmeida e @mmarcolino Assistência de beleza: @maiaboitrago Assistência de produção executiva: @miri.balen; 107976; 1046; ; ; https://www.instagram.com/p/CFun3XCjZdq/
2020-09-29 02:22:13+00:00; iza; #CriancaEsperanca ✨  . . styling: @biancajahara / assist. styling: @souluanamaria / prod. moda: @alanmagomes / look: @tritonoficial / joias: @marisaclermannjoias / beleza: @mary_saavedra / cabelo: @maiaboitrago / foto: @alexsantanaphotographer; 184208; 1795; ; ; https://www.instagram.com/p/CFtBmJMjPZb/
2020-09-29 02:18:33+00:00; iza; #CriancaEsperanca ✨  . . beleza: @mary_saavedra / cabelo: @maiaboitrago / styling: @biancajahara / assist. styling: @souluanamaria / prod. moda: @alanmagomes / look: @tritonoficial / joias: @marisaclermannjoias / fotos: @alexsantanaphotographer; 227127; 1814; ; ; https://www.instagram.com/p/CFtBLVmDylh/
2020-09-29 02:15:11+00:00; iza; #CriancaEsperanca ✨  . . styling: @biancajahara / assist. styling: @souluanamaria / prod. moda: @alanmagomes / look: @tritonoficial / joias: @marisaclermannjoias / beleza: @mary_saavedra / cabelo: @maiaboitrago / foto: @alexsantanaphotographer; 292109; 2473; ; ; https://www.instagram.com/p/CFtAynjDLAU/
2020-09-26 20:55:15+00:00; iza; Gente, vem aí uma parceria LINDA que eu fiz com @devassa, onde eu canto uma música que é cara do Brasil! ✨ Foi gravado em Salvador e tem muita gente tropical, estilosa e criativa! Tô super ansiosa pra compartilhar tudo aqui, mas, por enquanto, só posso dizer pra vocês ficarem de olho em Devassa pra conferir primeiro o resultado dessa campanha incrível. #tropicaliza #bebacommoderação #ad; 82688; 610; ; ; https://www.instagram.com/p/CFnSjaBDQYB/
2020-09-26 17:30:56+00:00; iza; E a saudade que não passa? Vem que hoje tem Música Boa com @saulooficial, @melimoficial e @onze20 💙 Esse programa foi cheio de energia boa!; 76334; 254; ; ; https://www.instagram.com/p/CFm7NMzDuC1/
2020-09-26 00:49:12+00:00; iza; Batemos 100 MILHÕES de views em Ginga!!!! ♥️ Uma música tão importante pra mim! Feliz demais por vocês continuarem ouvindo e curtindo essa parceria que eu amei com meu irmão @rinconsapiencia!; 49213; 797; ; ; https://www.instagram.com/p/CFlH46VDahv/
2020-09-19 17:35:02+00:00; iza; Quem aí já tá esperando mais um Música boa? ☝🏾 Hoje é só energia boa com os meus queridos @pretagil, @bandaeva e @rodriguinho! E eles ainda trouxeram a família, porque tem @mrdan.oficial, @gaab e @gilsonsoficial! Vem que começa às 15h ✨; 56790; 444; ; ; https://www.instagram.com/p/CFU6HG7D75s/
2020-09-13 18:59:28+00:00; iza; A vida realmente é um sopro. Que a gente nunca perca a oportunidade de fazer as pessoas maravilhosas em nossas vidas se sentirem amadas. Que a gente não perca a chance de dizer a Deus o quão gratos somos por tudo que Ele nos dá. Porque estamos aqui de passagem e essa vida é muito curta. Você é incrível demais, Breno! E que puta honra te conhecer, rir e trabalhar com você. O céu está em festa!!! Que Deus conforte o coração de todos os seus amigos e família. Obrigada por tanto! 🖤🙏🏾; 181780; 1006; ; ; https://www.instagram.com/p/CFFnASpjjln/
2020-09-12 18:03:07+00:00; iza; Sábado de muito samba e pagode no Música Boa! Foi uma festa receber @grupopixote, @jeitomoleque e @suel 🎶 Vem que tá começando!!!! E não sei vocês, mas eu penso logo em churrasco quando tem um programa assim... 🙄😂; 114119; 558; ; ; https://www.instagram.com/p/CFC7wnTj2lc/
2020-09-08 19:50:52+00:00; iza; Oi, gente! Hoje eu tenho um recado muito importante. Por causa da pandemia o carnaval carioca ainda não tem data pra acontecer e muitas famílias que dependem do trabalho nas escolas de samba tiveram suas rendas afetadas. Por isso, nós, rainhas de bateria do Grupo Especial, criamos o #majestadesparaobem. Essa iniciativa vai arrecadar valores pra ajudar os profissionais do samba. Colaborando você ainda pode participar de um sorteio. Nós precisamos da sua ajuda! Link nos stories. 💚; 83387; 1107; ; ; https://www.instagram.com/p/CE402Jljxm3/
2020-09-05 18:05:15+00:00; iza; Liga a TV que tá começando mais um Música Boa muito especial! ❤️ Hoje com @paulafernandes, @diogonogueira_oficial, @cantordaniel e ainda tem participação da minha irmã @mahmundi. Foi lindo demais!!!!; 69636; 349; ; ; https://www.instagram.com/p/CEw6cM2Dyal/
2020-09-04 16:27:48+00:00; iza; To feliz demais com tanto carinho! Muito obrigada a todos os meus amados, família, amigos, fãs e parceiros que fizeram meu dia ontem tão cheio de amor. Obrigada, meus amores!!! ✨🙈✨ E cês sabem que eu sou ruim demais no whats, né?! 😅❤️ Eu vou respondendo aos poucos! Amo vocês!!! E agora bora dar parabéns pra @beyonce! 😂😂😂; 753283; 3669; ; ; https://www.instagram.com/p/CEuKfjaDQIE/
2020-09-03 14:29:00+00:00; iza; TRINTEI! ✨💐✨ Agradecendo a Deus por esses maravilhosos 30 aninhos e por esses 4 anos de carreira que me fizeram realizar tantos sonhos. VALEU, DEUS! Deus é bom o tempo todo! 🙏🏾 Aquele salve pras virginianas!; 910088; 13949; ; ; https://www.instagram.com/p/CErYGhijYlL/
2020-09-01 17:33:04+00:00; iza; Galera, presta atenção aqui! A @TIMBrasil, minha superparceira, tá com mais um benefício incrível! Baixando o App TIM + Vantagens suas recargas viram descontos e você pode concorrer a prêmios! Demais, né? E falando em prêmios, hoje é o ultimo dia para ganhar 10GB de bônus, então corre lá!  Imagine as possibilidades 💙 #ShowDeVantagens #TIMPreTop; 76988; 590; ; ; https://www.instagram.com/p/CEmjlAxDIaL/
2020-08-30 23:43:41+00:00; iza; ✨🙏🏾✨; 622956; 4351; ; ; https://www.instagram.com/p/CEiEZpQjsvT/
2020-08-29 17:41:25+00:00; iza; Daqui a pouco tem mais um Música Boa, dessa vez com os maravilhosos @sorrisomaroto, @naiaraazevedo e @ferrugem! Ainda rola participação de @matheusinho e @dilsinho ❤️ Quem vai assistir comigo?; 68772; 309; ; ; https://www.instagram.com/p/CEe2JgeDfZ0/
2020-08-29 02:54:32+00:00; iza; Wakanda forever 🤴🏿😞 descanse em paz, rei!!!; 579148; 6123; ; ; https://www.instagram.com/p/CEdQpvAjVql/
2020-08-24 00:21:37+00:00; iza; Tô amando tudo que vocês tão dizendo sobre #BendTheKnee!!!! ✨🛸✨ Esse trabalho é muito especial pra mim! E eu morro de amores quando vocês me desenham 💖 por isso aqui estão alguns dos meus favoritos. Corre nos meus stories e dá uma olhada em todos os desenhos que eu já encontrei!; 171849; 932; ; ; https://www.instagram.com/p/CEQHLccjJnt/
2020-08-22 21:39:33+00:00; iza; Qual a parte favorita de vocês? 💫#BendTheKnee; 75967; 1591; ; ; https://www.instagram.com/p/CENNf5pDHM7/
2020-08-21 20:52:27+00:00; iza; Assistam #BendTheKnee 💫  @brunomartinimusic @timbaland; 73199; 1584; ; ; https://www.instagram.com/p/CEKlicWDaN_/
2020-08-21 15:09:08+00:00; iza; SAIU!!! Corre pra assistir a esse clipe que nós amamos tanto fazer pra vocês! Que sonho realizado estar nesse time!!! VAMOS ASSISTIR BEND THE KNEE NO YOUTUBE! ✨🕺🏿✨  ... #Repost @timbaland • They said I couldn’t go to Brazil 🇧🇷 🇧🇷🇧🇷 To shoot a video wit the 👑 👑 @iza  and my guy @brunomartinimusic  So I brought Brazil to me!!!!!!! Bend the knee out now!!!!!!!!; 70759; 1320; ; ; https://www.instagram.com/p/CEJ-VPUjose/
2020-08-21 03:42:05+00:00; iza; #BendTheKnee IS OUT NOW!!!! 💥🚀 #BendTheKnee com o maravilhoso @brunomartinimusic e o rei @timbaland saiu!  Que sonho!!!! Vocês já podem ouvir a música em todas as plataformas digitais e amanhã às 11h vão poder conferir o clipe! Ansiosos? ✨; 127258; 719; ; ; https://www.instagram.com/p/CEIvrygjvmc/
2020-08-20 21:59:35+00:00; iza; “The first man on the moon was... not a man.” #BendTheKnee ✨🛸✨ 21.08 @brunomartinimusic @timbaland; 34093; 351; ; ; https://www.instagram.com/p/CEIIicMDXBk/
2020-08-20 21:10:41+00:00; iza; ✨🕺🏿✨ #BendTheKnee #21.08; 852767; 18206; ; ; https://www.instagram.com/p/CEIC5rjjr0L/
2020-08-20 14:54:25+00:00; iza; #BendTheKnee #21.08; 190197; 1574; ; ; https://www.instagram.com/p/CEHX4aaDt_r/
2020-08-19 15:27:47+00:00; iza; #BendTheKnee #21.08; 310537; 8519; ; ; https://www.instagram.com/p/CEE24wwDEAZ/
2020-08-19 15:02:38+00:00; iza; Bend The Knee ✨🌑✨ 21/08 @brunomartinimusic @timbaland . . 📸 @danielprimo; 82076; 646; ; ; https://www.instagram.com/p/CEE0ByZD_3C/
2020-08-16 21:01:58+00:00; iza; #BendTheKnee 💥🚀 @brunomartinimusic @timbaland; 41565; 759; ; ; https://www.instagram.com/p/CD9uuRCjEQb/
2020-08-15 17:40:53+00:00; iza; Outro sábado pra relembrar encontros incríveis (e mais fotos inéditas dos nossos ensaios) ✨ hoje tem @pitty, @raeloficial e @vitorkley no Música Boa! Liga a tv porque começa às 15h! ❤️ ••• 📸 @cynsalles; 87590; 325; ; ; https://www.instagram.com/p/CD6y9Ymj5p9/
2020-08-13 02:11:39+00:00; iza; pronto, parei ✨😌✨; 816282; 10181; ; ; https://www.instagram.com/p/CDz_BtqDpDC/
2020-08-12 22:06:35+00:00; iza; já bebeu água hoje, meu talismã?; 1201500; 19539; ; ; https://www.instagram.com/p/CDzi-xUDueR/
2020-08-12 21:08:39+00:00; iza; hidratada; 981787; 14455; ; ; https://www.instagram.com/p/CDzcWdkjc2e/
2020-08-08 17:40:02+00:00; iza; Hoje tem um #MúsicaBoaNaGlobo muito especial com @bandafalamansa, @xandedepilares e o aniversariante da semana, @caetanoveloso! 💙 Coisa boa comemorar com essa lembrança linda! Também tem participação da @majur e @mosquitomqt! Olha só como foi nosso ensaio ✨ que dia incrível!  ••• 📸 @cynsalles; 80727; 255; ; ; https://www.instagram.com/p/CDoxTAkjpLK/
2020-08-08 02:21:44+00:00; iza; Será que eu fico feliz do seu lado? 😂❤️ Viva o nosso patrimônio brasileiro! Que divino maravilhoso é te conhecer de perto e poder aprender tanto com você. É sempre uma honra sem tamanho! Obrigada por tudo que faz pela música e cultura brasileira, pela sua generosidade e bom humor de sempre! VIVA NOSSO CAETANO! Feliz aniversário, mestre!!! ❤️💐; 172841; 584; ; ; https://www.instagram.com/p/CDnINLnjOrD/
2020-08-04 17:53:32+00:00; iza; Ainda não tô acreditando nessa surpresa incrível!!! Que prazer apresentar esse prêmio que eu considero um dos acontecimentos mais importantes da música brasileira! E principalmente, tão bem acompanhada de @paulogustavo31 e @tatawerneck ❤️ Se preparem, Prêmio Multishow 2020 será inesquecivel! ✨ @multishow; 116812; 854; ; ; https://www.instagram.com/p/CDefqZCDG0s/
2020-08-02 21:42:36+00:00; iza; #blackisking 👸🏽👸🏾👸🏿 #repost @atilabrittoo; 541856; 8342; ; ; https://www.instagram.com/p/CDZwSXmDllQ/
2020-08-02 21:07:23+00:00; iza; tenho nem legenda pra isso ✨🦋✨ #repost @atilabrittoo; 526347; 5262; ; ; https://www.instagram.com/p/CDZsQaFjdG6/
2020-08-01 18:04:43+00:00; iza; O Música Boa tá de volta! ✨ Pode ligar a TV porque começa agora um programa incrível com @lexa, @mckekel e @parangole! Tá demais!!!!; 123220; 491; ; ; https://www.instagram.com/p/CDWyjs3DmrP/
2020-07-30 18:03:45+00:00; iza; e aí, tão fazendo o que?; 140968; 2728; ; ; https://www.instagram.com/p/CDRohDCjxuz/
2020-07-26 02:39:32+00:00; iza; E BOA NOITE!!! ✨👸🏿✨; 251762; 2948; ; ; https://www.instagram.com/p/CDFr6NMDgvb/
2020-07-25 21:12:50+00:00; iza; Dia 25 de julho celebramos o Dia da Mulher Latina e Caribenha, uma data muito importante. Mas aqui no Brasil a gente também celebra o Dia Nacional da Mulher Negra e o Dia de Tereza de Benguela. Talvez nem todo mundo saiba significado dessa data, mas é mais uma oportunidade pra falarmos sobre o quanto mulheres negras e potentes mudaram a narrativa do nosso país. Poucas vezes pudemos nos ver representadas e hoje é um dia pra reafirmar como podemos e devemos estar onde nós quisermos. Já disse Angela Davis: “Quando a mulher negra se movimenta, toda a estrutura da sociedade se movimenta com ela” - por isso queria deixar aqui alguns nomes pra vocês entenderem o quanto essas mulheres incríveis transformaram a nossa história. ✊🏾 #25dejulho #julhodaspretas; 72492; 602; ; ; https://www.instagram.com/p/CDFGhTHDJRe/
2020-07-25 18:07:33+00:00; iza; fala tu, vai fazer o que nesse sabadão, meu talismã? 💋; 298886; 2573; ; ; https://www.instagram.com/p/CDExUSNjUxg/
2020-07-24 21:09:18+00:00; iza; bora cantar juntos? obrigada por essa versão @srtapaolaoficial @omurilosantos @leticiapedroza @jhowblackk! vocês são muito maravilhosos!!!! ✨; 27662; 278; ; ; https://www.instagram.com/p/CDCg75wDMnv/
2020-07-24 00:21:11+00:00; iza; qual foi, corona, tá chatão já mané #tbt; 766511; 6539; ; ; https://www.instagram.com/p/CDASfEOjIBW/
2020-07-23 18:11:59+00:00; iza; Cês tão como, hein? Por aqui 3 e 5 bombando. 😂😂😂; 261736; 5286; ; ; https://www.instagram.com/p/CC_oPAcDcvp/
2020-07-18 01:04:38+00:00; iza; Eu nem sei o que dizer dessa @dior ✨😌✨Essa criação perfeita é da diretora criativa da marca, @mariagraziachiuri, e traz o nome do cachorrinho do Monsieur Dior. O estilista sempre nomeava de Bobby a peça que ele apostava que viraria tendência na estação. 🌹 Uma peça elegante e versátil! Eu já tô completamente apaixonada pela minha e louca pra poder usar por aí! #SuppliedByDior #DiorBobby; 242878; 2191; ; ; https://www.instagram.com/p/CCw6sHtD43E/
2020-07-16 22:38:28+00:00; iza; “oi, moço, me vê 14 MIL PREGOS fazendo o favor?” 😱 Gui, você é talentoso demais!!! @guidiasonline; 248914; 4374; ; ; https://www.instagram.com/p/CCuEGxLjoY8/
2020-07-11 00:30:02+00:00; iza; Acabou o mistério! Aquela parceria incrível e inédita pra mim, SAIU! Eu tô muito feliz em ser a nova embaixadora da @timbrasil! Fiquem ligados porque essa parceria promete! 💙 Enquanto isso, corre lá no Instagram da TIM pra fazer um barulho, ver o filme completo e me dar aquela moral que sô vocês sabem dar, vou ficar de 👀 Imagine as possibilidades! #VcMaisDigital #publi; 41819; 646; ; ; https://www.instagram.com/p/CCe1IJNjtd8/
2020-07-10 20:57:17+00:00; iza; ✨💐onde a gente chegou 💐✨; 362868; 2766; ; ; https://www.instagram.com/p/CCec0SFDsLR/
2020-07-10 14:49:31+00:00; iza; O clipe de ‘Onde A Gente Chegou’ do meu mano @diferrero já tá no YouTube pra todo mundo assistir e sentir o que essa música desperta 🌻 Ela sempre me emociona! Tô muito feliz em compartilhar isso com vocês. 🍃✨ Link nos stories.; 82319; 1192; ; ; https://www.instagram.com/p/CCdytA3jiFV/
2020-07-10 03:34:12+00:00; iza; #OndeAGenteChegou já tá disponível em todas as plataformas digitais! E o coração tá quentinho com essa parceria tão linda, meu irmão @diferrero! Espero que todo mundo ame essa música tanto quanto nós! 🍃🌸🌾🌼 Link nos stories.; 33177; 304; ; ; https://www.instagram.com/p/CCclbO7Dpiw/
2020-07-10 01:14:01+00:00; iza; Gente, Pesadão bateu 300 MILHÕES DE VISUALIZAÇÕES no YouTube e EU TÔ FELIZ DEMAIS! 🤧 Essa música é tão importante pra mim e pra minha carreira, e saber que vocês amam ela tanto quanto eu é incrível. Muito obrigada, meu bonde pesadão! 💥😍✨; 81535; 1547; ; ; https://www.instagram.com/p/CCcVWS7D1QR/
2020-07-07 15:41:08+00:00; iza; Onde a gente chegou 💐 10/07 @diferrero; 388949; 3941; ; ; https://www.instagram.com/p/CCWKQIzj5_C/
2020-07-06 23:03:35+00:00; iza; E quem é que tá de aniversário hoje? A minha princesa, @luara_martins08!!!! ✨👸🏿✨ Que presente ter conhecido você! Uma menina tão incrível, inteligente, e que merece tudo de mais maravilhoso que esse mundo pode oferecer! Saiba que você já é referência pra milhares de pessoas e, com certeza, pra mim também. Que seu dia esteja sendo lindo e todos os seus estejam bem. E que Deus continue te abençoando cada vez mais! Feliz aniversário!!!! 🎂💐❤️; 762948; 10467; ; ; https://www.instagram.com/p/CCUXSL6jRX1/
2020-07-06 19:34:22+00:00; iza; Deixa o amor te levar ❤️ quero ver você voar ✨ só calor, sol e mar 🌊 porque juntos sei que somos um.; 47572; 733; ; ; https://www.instagram.com/p/CCUAHHGHGT9/
2020-07-03 21:51:10+00:00; iza; Meu primeiro semestre de 2020 foi assim por causa de vocês!!!! ✨🙏🏾✨ OBRIGADA POR TANTO! Vocês são maravilhosos!!!! Eu tô feliz demais! ❤️; 58448; 899; ; ; https://www.instagram.com/p/CCMhNQ6D82r/
2020-07-03 17:20:55+00:00; iza; uma sexta linda pra vocês!!! ✨💋✨; 696463; 8002; ; ; https://www.instagram.com/p/CCMCfa6DBxe/
2020-07-02 14:43:15+00:00; iza; Rei do Luau já tá no mundo e o clipe tá disponível no YouTube! ✨🌙✨ Essa música faz parte do EP #CapimCidreiraInfusão e tem tudo a ver com o momento que a gente tá vivendo! @raeloficial obrigada pelo convite e por essa parceria, irmão!!! Ficou lindo demais! Link nos stories.; 38042; 316; ; ; https://www.instagram.com/p/CCJKVibDKd0/
2020-07-01 23:37:37+00:00; iza; Me diz, qual desses 3 é o seu favorito? #diainternacionaldoreggae 💛💚❤️🖤; 288618; 11772; ; ; https://www.instagram.com/p/CCHkAzTj67-/
2020-07-01 17:53:05+00:00; iza; Hoje a história do carnaval perde uma estrela e eu me uno as lágrimas da comunidade nessa despedida. 😔🖤 Desde o primeiro dia Sr Luizinho me recebeu com muito carinho e acreditou na minha trajetória, nas minhas raízes como cria de Ramos, nascida em Olaria. E foi assim que ele me recebeu como uma representante da Imperatriz. Por todo esse amor vou ser sempre muito grata.  Meus sentimentos a família por essa perda. Não imagino a dor que estejam sentindo nesse momento, mas desejo que Deus conforte o coração de todos vocês. A nação leopoldinense chora essa partida e ao mesmo tempo celebra a vida desse homem que tanto fez pela Imperatriz e toda comunidade.  Descanse em paz.; 108762; 404; ; ; https://www.instagram.com/p/CCG8lVDjPEK/
2020-06-30 23:38:54+00:00; iza; None; 583867; 5260; ; ; https://www.instagram.com/p/CCE_XQpDLX5/
2020-06-30 22:20:23+00:00; iza; ✨🐚; 1126474; 13411; ; ; https://www.instagram.com/p/CCE2YK0jN8c/
2020-06-30 21:53:06+00:00; iza; @inaseashell 🐚✨ thank you, @leighannepinnock, for the most confortable bikini ever! Loved it! ❤️; 681076; 7073; ; ; https://www.instagram.com/p/CCEzQUoj049/
2020-06-28 16:53:21+00:00; iza; O dia do Orgulho LGBTQ+ é uma oportunidade pra aplaudirmos a arte e a trajetória de pessoas que são resistência no Brasil. Pra celebrar a data de hoje reuni em uma playlist alguns artistas independentes e talentosos do nosso país que merecem ser vistos e escutados. Vem ouvir que tem muita música boa! Link nos stories. ✨🏳️‍🌈✨ #loveislove  @majur @fabioumusic @quebradaqueer @liaclarkoficial @gloriagroove @hiran @johnnyhooker @linikeroficial @dav.i @armariodesaia @murillozyess @jaloomusic @mcthaa @oooxaaa @uriasss @minosofc @aretuzalovi @thiagopethit @lamonadivine @luedjiluna @kayaconky @dannalisboa @pepita @jupdobairro @tchelogomez @renancavolik @filipecatto @ga31bycms @bemtii @romeroferro @linndaquebrada @enmepaixao @prazerdiegomoraes @gabrielnandes @lucasboombeat @venvsoficial; 59847; 469; ; ; https://www.instagram.com/p/CB_HXNEjf9r/
2020-06-27 19:49:54+00:00; iza; aquela saudade de postar foto da semana passada e não de 3 meses atrás ✨😩✨; 1457827; 19609; ; ; https://www.instagram.com/p/CB82xXeDeMr/
2020-06-26 22:12:51+00:00; iza; Como é se sentir bem com a sua pele! 💚 Desde que a linha Uniform & Matte de @garnierbrasil chegou no Brasil eu aderi totalmente aos cuidados com a minha pele. É uma linha que foi pensada com muito carinho para cuidar da nossa pele oleosa, porque a missão aqui é democratizar e fazer com que todo mundo se sinta bem e feliz! Hoje, como voz da marca e depois de ter testado TUDO, posso dizer que eu confio em Uniform & Matte! E vocês, tão prontos pra testar? #NaturalmenteGarnier #NaturalmenteMatte; 191690; 1876; ; ; https://www.instagram.com/p/CB6h8t0jFtw/
2020-06-26 20:49:49+00:00; iza; Parabéns pro nosso mestre @gilbertogil!!!! 💐 Você é um presente para a música brasileira! Que honra fazer parte da mesma nação que você! Feliz aniversário, vida longa!!!! Que Deus te abençoe cada vez mais! ✨; 23112; 118; ; ; https://www.instagram.com/p/CB6YhL1jgRu/
2020-06-25 01:32:42+00:00; iza; Quem ajuda na construção da autoestima de tanta gente tem um trabalho muito nobre! Por isso, a gente vai dar cartaz. Servindo beleza: @maiaboitrago, @damatamakeup, @welidaq, @herdeiradabeleza, @lu_safro, @felipemoreirasadrak, @mikasafro, @lauraomesmo, @aledesouza1970 e @showerofvibes.; 29535; 290; ; ; https://www.instagram.com/p/CB1vngzjgEY/
2020-06-25 00:39:22+00:00; iza; Agora é pra usar o Google e pesquisar esses nomes. Se não conhece, aí vão alguns pra começar a ler, aprender, consumir, entender, estudar: Conceição Evaristo, Lélia Gonzalez, Angela Davis, Maya Angelou, Carolina Maria de Jesus, Abdias do Nascimento, Djamila Ribeiro (@djamilaribeiro1), Joice Berth (@joiceberth), Luana Genót (@luanagenot) e Cíntia Aleixo (@possibilidades_maternas).; 35021; 233; ; ; https://www.instagram.com/p/CB1pg3BDj_P/
2020-06-24 00:42:46+00:00; iza; A moda é um traço marcante da nossa identidade. Vão aí algumas marcas criadas e desenvolvidas por empreendedores muito talentosos mesmo. Olha só: @apartamento03, @y.diegogama, @lojanzola, @zambiabrand, @modadojoao, @weidersilveiro, @azulerde, @angelabritobrand, @isaacsilva_br e @baobabrasil.; 23123; 252; ; ; https://www.instagram.com/p/CBzFG76DiQh/
2020-06-23 23:37:07+00:00; iza; Esse post é pra vocês se ligarem no corre de muita gente que tá aí fazendo a diferença com projetos irados. Se você não conhece ainda, tá na hora! Vem participar e divulgar: @escurecendofatos, @cpapo_reto, @listapreta, @indiqueumapreta, @ativismonegro, @pretitudes, @africanizeoficial, @saudementalpopnegra, @feirapretaoficial e @winnieteca.; 18244; 135; ; ; https://www.instagram.com/p/CBy9mGcDpl_/
2020-06-23 22:06:32+00:00; iza; Essa é uma galera que tá aí pra mostrar o quanto somos plurais e podemos, devemos e estamos aí falando sobre muitos assuntos. Taca o follow em: @josyramos, @renesilva, @hellobielo, @neggata, @modices, @moniqueevelle, @geocaio, @gabidepretas, @rogercipo e @nicolebalestro.; 23474; 186; ; ; https://www.instagram.com/p/CByzOrqDau6/
2020-06-22 23:46:09+00:00; iza; Agora pra gente apreciar e enaltecer quem transforma seu corpo em arte em diferentes gêneros e contextos culturais: @ingridsilva, @thiagoorosaa, @joao_vitorpercilio, @jaquelinemonteiross, @coracyando, @luidytrindade, @ruangaldino, @shk_cria, @tatiananazario e @jonathanbatistaofficial.; 45680; 553; ; ; https://www.instagram.com/p/CBwZ1ZSjBJ5/
2020-06-22 21:59:21+00:00; iza; Bora de ilustração? Vem conhecer essas mentes criativas que merecem ganhar o mundo: @calvet_arts, @dapenhaaqui, @consp, @viteloi, @taycabral, @vamodedengo, @ziggystarjesso, @marisguii, @pretailustra e @moniquegraffiti.; 28753; 217; ; ; https://www.instagram.com/p/CBwNnH0j3Ft/
2020-06-22 20:55:46+00:00; iza; Nesse último mês muitas pessoas se manifestaram nas redes sociais com hashtags e telas pretas, o que encheu meu coração de esperança por acreditar que estamos caminhando para uma mudança. Mas só correntes online não são suficiente para mudamos a estrutura de algo que nos aflige há anos. Por isso, vou começar aqui no Instagram uma série de indicações pra que vocês possam consumir, indicar, compartilhar, contratar e inserir nas suas vidas e círculos sociais pessoas incríveis que devem ser vistas. Começando pela categoria música, alguns artistas inspiradores pra vocês conhecerem melhor: @quebradaqueer, @ehagabz, @majur, @eulukinhas, @malia, @agnesnunes, @kynnieoficial, @drikbarbosa e @mcthaa.; 53810; 761; ; ; https://www.instagram.com/p/CBwGVZyDH_k/
2020-06-21 17:04:45+00:00; iza; Será que eu to feliz?! ✨😩✨ Que noite incrível! Que presente poder fazer parte disso. Que honra e QUE NERVOSO estar ao seu lado, @gilbertogil! 😂❤️ Vou lembrar desse momento para sempre! Obrigada, @floragil_, @rafael.rossatto, @zericardooficial, @mastercardbrasil, @josegilm, @acaodacidadania e todos os envolvidos que fizeram essa live acontecer da melhor forma e em segurança! Foi lindo!; 205246; 1672; ; ; https://www.instagram.com/p/CBtHGkgDCHx/
2020-06-19 21:52:32+00:00; iza; Brisa boa bate a todo instante ✨🍃✨; 125505; 701; ; ; https://www.instagram.com/p/CBoecn5DJiW/
