2020-04-29 22:07:13+00:00; marceloadnet0; #SintaSeEmCasa no @globoplay; 16528; 898; ; ; https://www.instagram.com/p/B_lLR0yB1ST/
2020-04-28 23:25:17+00:00; marceloadnet0; #SintaSeEmCasa completo pelo Globoplay; 29460; 1115; ; ; https://www.instagram.com/p/B_ivcj-l_BT/
2020-04-28 23:02:09+00:00; marceloadnet0; Assista completo pelo Globoplay; 26026; 1089; ; ; https://www.instagram.com/p/B_isyZqBce5/
2020-04-27 23:01:09+00:00; marceloadnet0; #SintaSeEmCasa Link para assistir completo na descrição; 43108; 2682; ; ; https://www.instagram.com/p/B_gIBs6BXp6/
2020-04-27 22:18:01+00:00; marceloadnet0; Influenzer na quarentena!  #SintaSeEmCasa completo e grátis no @Globoplay; 56246; 3805; ; ; https://www.instagram.com/p/B_gDHivBMyI/
2020-04-25 00:05:18+00:00; marceloadnet0; #SintaSeEmCasa no @globoplay; 18077; 859; ; ; https://www.instagram.com/p/B_Yg96phuYk/
2020-04-24 22:40:28+00:00; marceloadnet0; Assista ao episódio completo de #SintaSeEmCasa pelo @globoplay; 25665; 2267; ; ; https://www.instagram.com/p/B_YXIOPBwSr/
2020-04-23 22:35:50+00:00; marceloadnet0; #SintaSeEmCasa completo e grátis no Globoplay; 15046; 760; ; ; https://www.instagram.com/p/B_Vx3sAh7Ob/
2020-04-22 23:32:06+00:00; marceloadnet0; #SintaSeEmCasa de segunda a sexta no @globoplay; 11572; 446; ; ; https://www.instagram.com/p/B_TS6CQhliv/
2020-04-21 22:59:01+00:00; marceloadnet0; Cachorrada do Faustão; 11944; 470; ; ; https://www.instagram.com/p/B_Qq9v6BKrJ/
2020-04-20 22:56:47+00:00; marceloadnet0; Dia de quarentena com Roberto, Jair, Romeu, Selton, Ivy e Mari. Assista completo e grátis no @globoplay; 28216; 1720; ; ; https://www.instagram.com/p/B_OFu8-Bu8R/
2020-04-17 22:42:32+00:00; marceloadnet0; No episódio de hoje @marigonzalez conversa com @ivymoraes e tenta conversar com @manugavassi; 15464; 1395; ; ; https://www.instagram.com/p/B_GVu7YhHBo/
2020-04-16 22:02:55+00:00; marceloadnet0; Deixe sugestões nos comentários de um personagem que você gostaria de ver.; 13187; 669; ; ; https://www.instagram.com/p/B_DshEJha-K/
2020-04-15 22:43:49+00:00; marceloadnet0; ; 13527; 669; ; ; https://www.instagram.com/p/B_BMccrhgoz/
2020-04-14 22:16:07+00:00; marceloadnet0; Segundo episódio da série #SintaSeEmCasa grátis no @globoplay de segunda a sexta às 19hs; 13314; 678; ; ; https://www.instagram.com/p/B--kNUqhoDZ/
2020-04-14 00:44:05+00:00; marceloadnet0; Já que a humanidade mudou definitivamente com a pandemia, é hora de trocar o tédio pela adaptação: Sinta-se em Casa! De segunda a sexta, abro as gavetas de casa e compartilho meus devaneios e solilóquios com vocês. Episódios completos no @globoplay; 13564; 723; ; ; https://www.instagram.com/p/B-8Qq3xBPGn/
2020-04-04 21:23:58+00:00; marceloadnet0; #DushiBida By @Jeon no Cuatro Venezolano #Aruba 🇦🇼 #Papiamneto #Curacao #Korsou #Bonaire #Boneiru  Ariba un djarason, sintá na trainstation (Numa quarta-feira, sentado na estação) Ma wak un homber su so (Eu vi um homem sozinho) Ta haci orashon (Fazendo uma oração) Ma saca man yud’e (Fui lá e ajudei) Ma pidi Dios pa e trama bendishon (Pedi a Deus pra trazer uma benção) No ta ko normal pami aunke ma hacie (Isso não é normal pra mim) di curason mi sa cu Dios ta wak mi (Mas eu fiz de coração e sei que Deus ta vendo) No ta importa cuanto malo ma haci (Não importa quanto mal eu fiz) Desde awe mi ke cambia mi mes (A partir de hoje vou mudar quem sou) Wak rond di bo mes, (Olhe em volta de si) wak tur loke bo tin - tin of no tin? (Tudo que você tem-tem ou não tem?) Pero ainda nos ta keha, ainda nos ta fiesta ora e ko ta preta (Mas ainda assim nos queixamos ou então festejamos quando a coisa aperta)  Nos tin dushi bida, (Temos doce vida) nos tin e cosnan di mas bonita, (Temos as coisas mais bonitas) nos mester habri e wowo pa nan, (Vamos abrir os olhos pra elas) biba bon awe paso bo’n sa manjan (Viva bem hoje pois ninguém sabe o amanhã) Paso net e bon nan ta bai trepan (Pois tudo que é bom vai embora cedo); 13944; 852; ; ; https://www.instagram.com/p/B-ks7k8h0kJ/
2020-04-04 17:18:38+00:00; marceloadnet0; Dia 19 da quarentena. “Lansei” o barbeiro caribenho. E você?; 20358; 614; ; ; https://www.instagram.com/p/B-kSr_XhiPy/
2020-04-01 03:42:40+00:00; marceloadnet0; #FiqueEmCasa 🙏🏽❤️; 17420; 223; ; ; https://www.instagram.com/p/B-bG7FAhaL0/
2020-03-27 16:30:33+00:00; marceloadnet0; Mais uma grande aventura, porque a vida é uma só: eu e @ricardohessez somos os Carnavalescos do @botafogosambaclube para 2021. Por amor ao samba estaremos na Intendente Magalhães fazendo carnaval. Obrigado Sandro Lima pela confiança e a @saoclementeoficial por proporcionar o encontro dessa dupla de jovens carnavalescos. Até logo! 🖤🥁⭐️; 9217; 205; ; ; https://www.instagram.com/p/B-Pm02hhELi/
2020-03-18 21:34:21+00:00; marceloadnet0; #TaTudoOk Fique em casa e assista a temporada de #ForaDeHora pelo Globoplay.  Direção: @manuhfontes  Paródia: redação do programa @edukrieger; 94623; 8307; ; ; https://www.instagram.com/p/B949_g0hczq/
2020-03-18 15:05:06+00:00; marceloadnet0; Despedida do #ForaDeHora por conta do Covid-19. Fique em casa e assista aos episódios pelo GloboPlay; 37376; 5061; ; ; https://www.instagram.com/p/B94Rmo8Fed1/
2020-03-16 14:42:36+00:00; marceloadnet0; Ainda dá para se livrar das contas. Participe da Promoção Conta La Conta Nestlé e concorra a prêmios em dinheiro. #ContaLaContaNestlé*Consulte as autorizações e os regulamentos no site www.contalacontanestle.com.br #publi; 4563; 50; ; ; https://www.instagram.com/p/B9zFl3Yhm3p/
2020-03-12 22:03:12+00:00; marceloadnet0; Será? Marco Gracco revela origem do Corona Vírus em 2012 em Londres #tbt; 15111; 393; ; ; https://www.instagram.com/p/B9pk1XyBVfH/
2020-03-12 16:55:04+00:00; marceloadnet0; #tbt Aruba 🇦🇼 #onehappyisland; 10700; 390; ; ; https://www.instagram.com/p/B9pBtRhBJ3I/
2020-03-12 00:46:17+00:00; marceloadnet0; Galera corre que ainda dá tempo de participar da Promoção Conta la Conta Nestlé. Só lembrando que é simples: compre produtos Nestlé, cadastre os cupons e concorra a muitos prêmios! #ContaLaContaNestlé Consulte as autorizações e os regulamentos no site www.contalacontanestle.com.br #publi; 2221; 37; ; ; https://www.instagram.com/p/B9nSl0ght-I/
2020-02-26 21:42:07+00:00; marceloadnet0; Ano que vem sorteio pra gente 🖤💛🙏🏻 Obrigado por tudo!!; 12496; 567; ; ; https://www.instagram.com/p/B9C6YtFhvgp/
2020-02-25 23:22:44+00:00; marceloadnet0; Há oito meses começávamos essa caminhada pela escola do nosso coração @saoclementeoficial Sem dinheiro, era considerada franca favorita para o descenso. Depois dessa extenuante e apaixonante jornada com @andrecarvalho21 @gustavoalbuquerque73 @pedromachado10 @gabrielmachadorj @luizmfranca @galedhel e @raphacandela estamos muito felizes, por ter feito Carnaval. Popular, colorido, alegre. Brincamos. Dialogamos com a atualidade. Agora, exausto das fakeções de ontem, digo: acho que a São Clemente fica. E não sai mais do seu lugar. Parabéns @jorgeluiz_silveira e nosso guerreiro @renatinhosaoclemente 🖤💛🍊 foi lindo, inesquecível, independente do resultado. Até daqui a pouco!; 58407; 3053; ; ; https://www.instagram.com/p/B9AhWrEh_Hm/
2020-02-11 16:48:30+00:00; marceloadnet0; 11/02/18 🇧🇶; 10167; 1143; ; ; https://www.instagram.com/p/B8bxG25hYIZ/
2020-02-09 23:10:25+00:00; marceloadnet0; @keisukehonda  Entrei nessa onda Pelo meu fogão Misturei feijoada com sushi Cachaça com Sakê Keisuke, mais um nome pra constelação Honda honra essa camisa do Mané Do oriente vem mostrar ginga no pé Transforma em dia nossa escuridão Com o sol nascente do Japão Honda, a torcida é seu combustível Jogue o possível e o impossível O mais nova carioca desse chão Honda é do Fogão Arigato, Fogo Sayonara, que o japa vai passar Arigato, Fogo Sou Botafogo e ninguém cala nosso amor; 5267; 196; ; ; https://www.instagram.com/p/B8XSzVaB2x2/
2020-02-08 19:37:03+00:00; marceloadnet0; @keisukehonda adentra o gramado do @estadioniltonsantos observado por @jairzinho_furacao  Dia que entra na história do @botafogo; 3120; 143; ; ; https://www.instagram.com/p/B8UV3KChGVR/
2020-02-07 16:36:35+00:00; marceloadnet0; Como me sinto quando participo da Promoção Conta la Conta Nestlé. E você pode se sentir assim também. É só comprar produtos Nestlé, cadastrar os cupons no site e pronto, você pode concorrer a prêmios instantâneos e ao prêmio final de 1 milhão de reais. #ContaLaContaNestlé Consulte as autorizações e os regulamentos no site www.contalacontanestle.com.br #publi; 3614; 87; ; ; https://www.instagram.com/p/B8RcV5Chj1w/
2020-01-30 15:39:04+00:00; marceloadnet0; É oficial galeraaa, chegou a promoção que promete acabar com seus boletos, é a Conta La Conta Nestlé! Compre produtos Nestlé, cadastre os cupons e concorra a muitos prêmios! #ContaLaContaNestlé Consulte as autorizações e os regulamentos no site www.contalacontanestle.com.br #publi; 1335; 58; ; ; https://www.instagram.com/p/B78veF0BT9P/
2020-01-29 14:03:02+00:00; marceloadnet0; ; 28207; 3086; ; ; https://www.instagram.com/p/B75_tk_hndc/
2020-01-21 18:04:26+00:00; marceloadnet0; Estreia hoje após o BBB; 10530; 358; ; ; https://www.instagram.com/p/B7l03cxhHZD/
2020-01-14 20:03:52+00:00; marceloadnet0; Sobre a noite de domingo com a @saoclementeoficial voltando às ruas e firmando o pé no chão de casa. Mais de 100 minutos de samba no gogó sem tirar com os grandes @leozinhonunesoficial e @temtem_jr Ao fundo o Santa Marta, pelas lentes do talentoso e serelepe @rsantosarantes #Botafogo #Humaita #Carnaval #Samba; 2711; 88; ; ; https://www.instagram.com/p/B7UBNSBBkMJ/
2020-01-09 01:25:45+00:00; marceloadnet0; A raposa 🦊 lá fora ❄️⛷; 2723; 31; ; ; https://www.instagram.com/p/B7FJRlqhplA/
2020-01-06 22:47:32+00:00; marceloadnet0; Blucifer, o Cavalo Azul do Apocalipse #illuminati #maconaria; 2693; 44; ; ; https://www.instagram.com/p/B6_tlB5B6j8/
2020-01-05 01:55:10+00:00; marceloadnet0; Andando sobre as águas (congeladas) ❄️ @eupatriciacardoso 📸; 4478; 35; ; ; https://www.instagram.com/p/B665dn1Bekm/
2020-01-04 08:34:40+00:00; marceloadnet0; None; 3488; 26; ; ; https://www.instagram.com/p/B65CYvzBqxZ/
2020-01-02 17:22:17+00:00; marceloadnet0; Vem 2020. Pode vir com -10 que a gente esquenta com paixão @saoclementeoficial #Botafogo #Bosnia #Aruba #Curacao; 8298; 105; ; ; https://www.instagram.com/p/B601LYnhHih/
2020-01-01 20:58:43+00:00; marceloadnet0; ⛷❄️⛰🌳; 2486; 18; ; ; https://www.instagram.com/p/B6ypJvVh1j1/
2020-01-01 00:53:45+00:00; marceloadnet0; O ano só acaba quando termina... ainda deu tempo de aprender uma atividade nova ⛷ Feliz Ano Novo com saúde e desafios! @eupatriciacardoso arrasou esquiando e filmando; 817; 9; ; ; https://www.instagram.com/p/B6wfCGjh_oG/ 
